chr,start,end,length,abs_summit,pileup,#NAME?,fold_enrichment,#NAME?,name
chr14,19834705,19834998,294,19834848,59,8.45857,2.2767,5.32573,meDIP2x_TIvsCI_peak_1058
chr14,19854313,19854591,279,19854444,27,7.61939,3.13793,4.61185,meDIP2x_TIvsCI_peak_1059
chr14,20086497,20086736,240,20086616,25,10.98358,4.51871,7.52028,meDIP2x_TIvsCI_peak_1060
chr14,20451011,20451263,253,20451072,57,7.41099,2.15757,4.45395,meDIP2x_TIvsCI_peak_1061
chr14,20671867,20672153,287,20671983,28,12.19573,4.61632,8.61304,meDIP2x_TIvsCI_peak_1062
chr14,21990522,21990762,241,21990658,39,8.19022,2.71493,5.10322,meDIP2x_TIvsCI_peak_1063
chr14,22750263,22750551,289,22750354,83,16.48408,2.844,12.53921,meDIP2x_TIvsCI_peak_1064
chr14,23094758,23095209,452,23095091,33,4.30017,2.01826,2.00578,meDIP2x_TIvsCI_peak_1065
chr14,23096797,23097646,850,23097498,38,10.83616,3.3725,7.40276,meDIP2x_TIvsCI_peak_1066
chr14,23198989,23199356,368,23199115,56,10.89488,2.70503,7.43927,meDIP2x_TIvsCI_peak_1067
chr14,23641963,23642206,244,23642059,26,6.03408,2.70555,3.31806,meDIP2x_TIvsCI_peak_1068
chr14,23929357,23929654,298,23929510,27,10.5138,4.11144,7.11176,meDIP2x_TIvsCI_peak_1069
chr14,24150726,24151054,329,24151016,87,7.63112,1.87418,4.62319,meDIP2x_TIvsCI_peak_1070
chr14,24323693,24324051,359,24323828,16,7.89327,4.3689,4.8497,meDIP2x_TIvsCI_peak_1071
chr14,24324537,24324969,433,24324612,32,9.89776,3.49159,6.57529,meDIP2x_TIvsCI_peak_1072
chr14,24498615,24498866,252,24498840,43,9.21699,2.79036,5.97328,meDIP2x_TIvsCI_peak_1073
chr14,24509038,24509344,307,24509187,27,17.83191,7.21906,13.79032,meDIP2x_TIvsCI_peak_1074
chr14,25045516,25045753,238,25045614,43,15.41599,4.1874,11.54997,meDIP2x_TIvsCI_peak_1075
chr14,25049187,25049423,237,25049253,42,10.17083,3.02707,6.8097,meDIP2x_TIvsCI_peak_1076
chr14,25050170,25050661,492,25050405,20,11.76697,5.67628,8.21673,meDIP2x_TIvsCI_peak_1077
chr14,25454447,25454786,340,25454554,65,6.20545,1.89627,3.45678,meDIP2x_TIvsCI_peak_1078
chr14,25900405,25900682,278,25900594,35,6.00694,2.35887,3.29976,meDIP2x_TIvsCI_peak_1079
chr14,25902453,25902782,330,25902629,17,4.95135,2.8653,2.49284,meDIP2x_TIvsCI_peak_1080
chr14,26102452,26102687,236,26102536,19,10.8732,5.40598,7.4228,meDIP2x_TIvsCI_peak_1081
chr14,26619297,26619646,350,26619629,16,4.41012,2.70612,2.09436,meDIP2x_TIvsCI_peak_1082
chr14,27072015,27072275,261,27072118,40,13.43565,3.90032,9.73355,meDIP2x_TIvsCI_peak_1083
chr14,27978863,27979155,293,27978947,24,12.5327,5.32205,8.91697,meDIP2x_TIvsCI_peak_1084
chr14,28351226,28351475,250,28351389,27,9.67532,3.81551,6.37884,meDIP2x_TIvsCI_peak_1085
chr14,28689157,28689418,262,28689296,40,11.36391,3.39058,7.86336,meDIP2x_TIvsCI_peak_1086
chr14,29065081,29065332,252,29065185,18,7.81299,4.04475,4.77769,meDIP2x_TIvsCI_peak_1087
chr14,29362902,29363166,265,29363042,39,6.95638,2.45128,4.07114,meDIP2x_TIvsCI_peak_1088
chr14,30656805,30657159,355,30657067,27,10.5138,4.11144,7.11176,meDIP2x_TIvsCI_peak_1089
chr14,30696653,30697005,353,30696943,20,6.73961,3.35645,3.88076,meDIP2x_TIvsCI_peak_1090
chr14,31093249,31093554,306,31093322,15,4.41333,2.78075,2.09436,meDIP2x_TIvsCI_peak_1091
chr14,31265360,31265600,241,31265449,19,9.67297,4.79704,6.37842,meDIP2x_TIvsCI_peak_1092
chr14,31430806,31431080,275,31430844,13,5.20217,3.35793,2.67854,meDIP2x_TIvsCI_peak_1093
chr14,31761354,31761687,334,31761661,56,5.08849,1.83234,2.58804,meDIP2x_TIvsCI_peak_1094
chr14,32222987,32223271,285,32223003,14,4.94832,3.12189,2.49284,meDIP2x_TIvsCI_peak_1095
chr14,33391564,33391844,281,33391815,19,7.60706,3.82728,4.60303,meDIP2x_TIvsCI_peak_1096
chr14,33635953,33636268,316,33636124,26,17.52044,7.29808,13.49467,meDIP2x_TIvsCI_peak_1097
chr14,34240376,34240750,375,34240471,22,9.76878,4.40137,6.45984,meDIP2x_TIvsCI_peak_1098
chr14,34493999,34494263,265,34494152,33,6.69026,2.5858,3.86022,meDIP2x_TIvsCI_peak_1099
chr14,34925432,34925697,266,34925566,19,4.4656,2.54237,2.12357,meDIP2x_TIvsCI_peak_1100
chr14,35265407,35265789,383,35265490,80,5.72339,1.7251,3.0855,meDIP2x_TIvsCI_peak_1101
chr14,35640517,35640881,365,35640755,64,22.82429,4.41176,18.512,meDIP2x_TIvsCI_peak_1102
chr14,36496006,36496387,382,36496336,38,7.30236,2.55544,4.3625,meDIP2x_TIvsCI_peak_1103
chr14,36499547,36500293,747,36499733,23,7.71224,3.46823,4.69097,meDIP2x_TIvsCI_peak_1104
chr14,37273292,37273534,243,37273412,29,11.01841,4.08804,7.55174,meDIP2x_TIvsCI_peak_1105
chr14,37685097,37685596,500,37685521,60,5.6071,1.86588,2.98831,meDIP2x_TIvsCI_peak_1106
chr14,38456365,38456628,264,38456474,15,7.51796,4.32479,4.53204,meDIP2x_TIvsCI_peak_1107
chr14,38593630,38593880,251,38593770,39,13.57474,4.00822,9.86533,meDIP2x_TIvsCI_peak_1108
chr14,38766879,38767138,260,38766993,60,9.88396,2.46273,6.56313,meDIP2x_TIvsCI_peak_1109
chr14,39038410,39038681,272,39038520,28,9.55135,3.68644,6.27021,meDIP2x_TIvsCI_peak_1110
chr14,39180640,39180914,275,39180806,32,12.211,4.19491,8.62364,meDIP2x_TIvsCI_peak_1111
chr14,39627403,39627662,260,39627595,43,7.91909,2.53246,4.87342,meDIP2x_TIvsCI_peak_1112
chr14,39633240,39633514,275,39633387,27,11.45299,4.45714,7.94425,meDIP2x_TIvsCI_peak_1113
chr14,40053922,40054248,327,40054217,17,4.95135,2.8653,2.49284,meDIP2x_TIvsCI_peak_1114
chr14,40521079,40521482,404,40521160,24,8.39639,3.63245,5.26814,meDIP2x_TIvsCI_peak_1115
chr14,40601665,40601911,247,40601807,19,10.8732,5.40598,7.4228,meDIP2x_TIvsCI_peak_1116
chr14,40879373,40879677,305,40879376,12,5.26832,3.51389,2.71168,meDIP2x_TIvsCI_peak_1117
chr14,41426413,41426770,358,41426425,23,6.00035,2.85888,3.29931,meDIP2x_TIvsCI_peak_1118
chr14,41429557,41429805,249,41429668,31,9.97848,3.5862,6.6505,meDIP2x_TIvsCI_peak_1119
chr14,41431023,41431417,395,41431240,15,5.14024,3.11879,2.63072,meDIP2x_TIvsCI_peak_1120
chr14,41490663,41490995,333,41490679,17,5.56129,3.12834,2.94827,meDIP2x_TIvsCI_peak_1121
chr14,41492523,41492800,278,41492688,33,16.11815,5.41224,12.19457,meDIP2x_TIvsCI_peak_1122
chr14,41794308,41794578,271,41794385,34,9.17803,3.17146,5.93834,meDIP2x_TIvsCI_peak_1123
chr14,41926605,41926850,246,41926720,19,10.07078,4.99528,6.72023,meDIP2x_TIvsCI_peak_1124
chr14,42058599,42059210,612,42059088,48,6.09555,2.09373,3.36821,meDIP2x_TIvsCI_peak_1125
chr14,42480343,42480813,471,42480434,31,6.19465,2.53555,3.44634,meDIP2x_TIvsCI_peak_1126
chr14,42595778,42596843,1066,42596432,31,13.40573,4.69879,9.70509,meDIP2x_TIvsCI_peak_1127
chr14,42906554,42906969,416,42906665,14,4.43311,2.87046,2.10146,meDIP2x_TIvsCI_peak_1128
chr14,43163595,43163847,253,43163604,13,5.20217,3.35793,2.67854,meDIP2x_TIvsCI_peak_1129
chr14,43930023,43930290,268,43930119,47,12.89792,3.37906,9.24384,meDIP2x_TIvsCI_peak_1130
chr14,44098759,44099035,277,44098849,19,9.5924,4.75734,6.3095,meDIP2x_TIvsCI_peak_1131
chr14,44239872,44240161,290,44240078,42,6.75939,2.33305,3.89861,meDIP2x_TIvsCI_peak_1132
chr14,44299021,44299266,246,44299112,53,17.96698,4.10686,13.91694,meDIP2x_TIvsCI_peak_1133
chr14,44818588,44818856,269,44818746,53,9.15976,2.5,5.92292,meDIP2x_TIvsCI_peak_1134
chr14,44831667,44832073,407,44831861,27,16.49787,6.58189,12.55244,meDIP2x_TIvsCI_peak_1135
chr14,44961361,44961984,624,44961799,20,10.49764,5.03689,7.09958,meDIP2x_TIvsCI_peak_1136
chr14,45000766,45001288,523,45001116,53,18.78532,4.27874,14.68522,meDIP2x_TIvsCI_peak_1137
chr14,45004993,45005544,552,45005386,35,8.81882,3.02809,5.63782,meDIP2x_TIvsCI_peak_1138
chr14,45013601,45014076,476,45013621,35,4.72458,2.07202,2.30264,meDIP2x_TIvsCI_peak_1139
chr14,45041003,45041294,292,45041242,50,10.27824,2.76711,6.90035,meDIP2x_TIvsCI_peak_1140
chr14,45045606,45046337,732,45046020,67,13.3734,2.80074,9.67942,meDIP2x_TIvsCI_peak_1141
chr14,45051277,45051849,573,45051838,78,6.74567,1.84889,3.88564,meDIP2x_TIvsCI_peak_1142
chr14,45052468,45054290,1823,45053254,116,72.9691,9.27061,67.48453,meDIP2x_TIvsCI_peak_1143
chr14,45066095,45066333,239,45066221,30,21.43561,8.25904,17.19685,meDIP2x_TIvsCI_peak_1144
chr14,45078453,45078979,527,45078497,39,7.7558,2.62096,4.73117,meDIP2x_TIvsCI_peak_1145
chr14,45114297,45114872,576,45114664,39,22.84104,6.95186,18.52808,meDIP2x_TIvsCI_peak_1146
chr14,45121982,45122250,269,45122008,26,4.42542,2.23282,2.10021,meDIP2x_TIvsCI_peak_1147
chr14,45260640,45261072,433,45260854,34,18.07443,5.98946,14.01796,meDIP2x_TIvsCI_peak_1148
chr14,45666292,45666657,366,45666534,36,9.70496,3.19955,6.4041,meDIP2x_TIvsCI_peak_1149
chr14,45871856,45872187,332,45871999,18,10.00033,5.13568,6.6557,meDIP2x_TIvsCI_peak_1150
chr14,47356843,47357163,321,47356920,33,9.64165,3.35422,6.35627,meDIP2x_TIvsCI_peak_1151
chr14,47445455,47445801,347,47445756,25,9.04633,3.77775,5.83847,meDIP2x_TIvsCI_peak_1152
chr14,47541204,47541561,358,47541518,13,5.98969,3.78419,3.29284,meDIP2x_TIvsCI_peak_1153
chr14,47631317,47631739,423,47631512,37,29.47044,10.27137,24.88531,meDIP2x_TIvsCI_peak_1154
chr14,47648300,47648554,255,47648377,18,8.42554,4.33864,5.29532,meDIP2x_TIvsCI_peak_1155
chr14,47657752,47658182,431,47657859,32,13.52374,4.62657,9.8172,meDIP2x_TIvsCI_peak_1156
chr14,47674113,47674457,345,47674227,31,20.7223,7.67527,16.51262,meDIP2x_TIvsCI_peak_1157
chr14,47815899,47816228,330,47816105,28,8.18808,3.25,5.10183,meDIP2x_TIvsCI_peak_1158
chr14,48373175,48373454,280,48373366,40,13.44184,3.9019,9.7382,meDIP2x_TIvsCI_peak_1159
chr14,48374209,48374472,264,48374341,36,8.12224,2.81396,5.04541,meDIP2x_TIvsCI_peak_1160
chr14,48383725,48384026,302,48383865,29,14.69984,5.44893,10.88556,meDIP2x_TIvsCI_peak_1161
chr14,48446473,48446708,236,48446581,32,18.06199,6.31501,14.00591,meDIP2x_TIvsCI_peak_1162
chr14,48693935,48694187,253,48694069,28,11.53353,4.37268,8.0187,meDIP2x_TIvsCI_peak_1163
chr14,49160252,49160505,254,49160339,33,7.12677,2.69402,4.2078,meDIP2x_TIvsCI_peak_1164
chr14,49398115,49398452,338,49398202,27,7.05333,2.96256,4.15737,meDIP2x_TIvsCI_peak_1165
chr14,49676682,49677230,549,49676795,25,8.39197,3.54297,5.26418,meDIP2x_TIvsCI_peak_1166
chr14,49680614,49680963,350,49680726,31,7.08053,2.76718,4.17685,meDIP2x_TIvsCI_peak_1167
chr14,49683174,49683459,286,49683342,41,17.78258,5.00305,13.74264,meDIP2x_TIvsCI_peak_1168
chr14,49727669,49728108,440,49727753,15,7.51796,4.32479,4.53204,meDIP2x_TIvsCI_peak_1169
chr14,50134812,50135155,344,50135059,18,9.79496,5.02846,6.48308,meDIP2x_TIvsCI_peak_1170
chr14,50244152,50244631,480,50244449,39,10.79244,3.30788,7.36223,meDIP2x_TIvsCI_peak_1171
chr14,50547218,50547721,504,50547646,87,14.95608,2.6075,11.12041,meDIP2x_TIvsCI_peak_1172
chr14,50585874,50586155,282,50585957,25,6.01591,2.75095,3.30613,meDIP2x_TIvsCI_peak_1173
chr14,50738231,50738600,370,50738487,26,15.83566,6.47601,11.93223,meDIP2x_TIvsCI_peak_1174
chr14,50950528,50950832,305,50950749,15,5.63337,3.35624,3.00598,meDIP2x_TIvsCI_peak_1175
chr14,50967031,50967379,349,50967142,38,7.72069,2.64705,4.69828,meDIP2x_TIvsCI_peak_1176
chr14,51196809,51197065,257,51196894,34,11.88683,3.92241,8.32753,meDIP2x_TIvsCI_peak_1177
chr14,51290200,51290753,554,51290376,23,6.00035,2.85888,3.29931,meDIP2x_TIvsCI_peak_1178
chr14,51519593,51520080,488,51519706,24,10.97547,4.6464,7.51492,meDIP2x_TIvsCI_peak_1179
chr14,51614011,51614258,248,51614154,57,16.15233,3.55436,12.22623,meDIP2x_TIvsCI_peak_1180
chr14,51861463,51861700,238,51861493,23,5.49798,2.68965,2.90437,meDIP2x_TIvsCI_peak_1181
chr14,51898213,51898639,427,51898240,83,4.93187,1.62451,2.48794,meDIP2x_TIvsCI_peak_1182
chr15,283091,283491,401,283239,27,15.12975,5.96069,11.28208,meDIP2x_TIvsCI_peak_1183
chr15,297610,298067,458,297767,27,18.53787,7.56837,14.45112,meDIP2x_TIvsCI_peak_1184
chr15,298429,298829,401,298532,50,16.04087,3.8787,12.12275,meDIP2x_TIvsCI_peak_1185
chr15,315690,315949,260,315778,45,13.66451,3.64485,9.93804,meDIP2x_TIvsCI_peak_1186
chr15,598889,599209,321,599062,24,7.77403,3.4067,4.7456,meDIP2x_TIvsCI_peak_1187
chr15,1057904,1058329,426,1058275,38,6.90712,2.46995,4.0302,meDIP2x_TIvsCI_peak_1188
chr15,1397800,1398115,316,1398109,38,4.41033,1.9485,2.09436,meDIP2x_TIvsCI_peak_1189
chr15,1467029,1467693,665,1467608,37,5.78152,2.2557,3.13171,meDIP2x_TIvsCI_peak_1190
chr15,1738629,1738905,277,1738841,21,9.02901,4.21,5.82199,meDIP2x_TIvsCI_peak_1191
chr15,1823587,1823973,387,1823901,81,6.97024,1.85048,4.08409,meDIP2x_TIvsCI_peak_1192
chr15,1855018,1855277,260,1855158,37,18.13271,5.57981,14.07232,meDIP2x_TIvsCI_peak_1193
chr15,1893907,1894304,398,1893914,20,4.9599,2.66949,2.49651,meDIP2x_TIvsCI_peak_1194
chr15,2083386,2083647,262,2083472,64,4.36178,1.66535,2.06004,meDIP2x_TIvsCI_peak_1195
chr15,2117074,2117375,302,2117193,63,23.01256,4.50541,18.69248,meDIP2x_TIvsCI_peak_1196
chr15,2244681,2245086,406,2244819,28,8.5354,3.35858,5.3958,meDIP2x_TIvsCI_peak_1197
chr15,3427880,3428156,277,3428071,32,10.602,3.69827,7.19157,meDIP2x_TIvsCI_peak_1198
chr15,3611205,3611552,348,3611209,20,4.49881,2.50152,2.14239,meDIP2x_TIvsCI_peak_1199
chr15,4769014,4769328,315,4769111,33,8.63087,3.08085,5.4773,meDIP2x_TIvsCI_peak_1200
chr15,4773282,4773564,283,4773402,23,10.5267,4.59273,7.12088,meDIP2x_TIvsCI_peak_1201
chr15,5148136,5148461,326,5148365,24,4.30413,2.26533,2.00708,meDIP2x_TIvsCI_peak_1202
chr15,5244293,5244979,687,5244867,61,10.30444,2.5031,6.92515,meDIP2x_TIvsCI_peak_1203
chr15,5595574,5595994,421,5595643,24,7.77403,3.4067,4.7456,meDIP2x_TIvsCI_peak_1204
chr15,5605953,5606267,315,5606149,25,13.39637,5.54117,9.69863,meDIP2x_TIvsCI_peak_1205
chr15,5606511,5606826,316,5606681,26,13.95739,5.6194,10.20808,meDIP2x_TIvsCI_peak_1206
chr15,6223015,6223303,289,6223154,26,15.80366,6.46088,11.9041,meDIP2x_TIvsCI_peak_1207
chr15,6450726,6450976,251,6450834,18,9.99029,5.13042,6.6557,meDIP2x_TIvsCI_peak_1208
chr15,6659792,6660304,513,6659870,16,7.40624,4.11728,4.44954,meDIP2x_TIvsCI_peak_1209
chr15,6735537,6735807,271,6735670,39,12.80409,3.80673,9.15623,meDIP2x_TIvsCI_peak_1210
chr15,6853986,6854390,405,6854090,42,16.5017,4.54964,12.55573,meDIP2x_TIvsCI_peak_1211
chr15,7152396,7152868,473,7152489,34,13.61898,4.44915,9.89458,meDIP2x_TIvsCI_peak_1212
chr15,7200349,7201002,654,7200856,20,6.70598,3.34285,3.87069,meDIP2x_TIvsCI_peak_1213
chr15,7212707,7213243,537,7212763,53,13.87431,3.30923,10.1303,meDIP2x_TIvsCI_peak_1214
chr15,7221179,7221851,673,7221304,50,16.04087,3.8787,12.12275,meDIP2x_TIvsCI_peak_1215
chr15,7225895,7226587,693,7226060,50,17.60822,4.21755,13.57884,meDIP2x_TIvsCI_peak_1216
chr15,7229620,7230351,732,7229816,58,16.09609,3.50228,12.17477,meDIP2x_TIvsCI_peak_1217
chr15,7233717,7234746,1030,7233808,33,23.49511,8.49198,19.15578,meDIP2x_TIvsCI_peak_1218
chr15,7242600,7242868,269,7242720,55,10.02926,2.59259,6.68096,meDIP2x_TIvsCI_peak_1219
chr15,7246841,7247090,250,7246934,63,19.06947,3.79908,14.95341,meDIP2x_TIvsCI_peak_1220
chr15,7254990,7255551,562,7255435,56,15.57152,3.49308,11.68538,meDIP2x_TIvsCI_peak_1221
chr15,7256257,7256493,237,7256372,33,14.9325,4.99246,11.09793,meDIP2x_TIvsCI_peak_1222
chr15,7266438,7266788,351,7266605,61,25.44003,5.12722,21.01144,meDIP2x_TIvsCI_peak_1223
chr15,7283143,7283738,596,7283561,33,10.50628,3.59739,7.10677,meDIP2x_TIvsCI_peak_1224
chr15,7361234,7361477,244,7361358,39,10.20615,3.16944,6.83827,meDIP2x_TIvsCI_peak_1225
chr15,7543659,7544187,529,7544118,16,8.3215,4.59508,5.20033,meDIP2x_TIvsCI_peak_1226
chr15,7754232,7754475,244,7754370,18,7.81299,4.04475,4.77769,meDIP2x_TIvsCI_peak_1227
chr15,7844747,7845065,319,7844954,51,8.32133,2.4074,5.20033,meDIP2x_TIvsCI_peak_1228
chr15,7940745,7941001,257,7940817,16,6.39263,3.61344,3.62219,meDIP2x_TIvsCI_peak_1229
chr15,7947614,7947929,316,7947735,35,20.82107,6.8891,16.60729,meDIP2x_TIvsCI_peak_1230
chr15,7971032,7971674,643,7971164,47,12.89792,3.37906,9.24384,meDIP2x_TIvsCI_peak_1231
chr15,8113627,8113940,314,8113789,85,7.69973,1.89556,4.68197,meDIP2x_TIvsCI_peak_1232
chr15,8151100,8151906,807,8151754,29,14.105,5.2139,10.34425,meDIP2x_TIvsCI_peak_1233
chr15,8189400,8189659,260,8189525,27,12.51422,4.8663,8.90141,meDIP2x_TIvsCI_peak_1234
chr15,8326174,8326423,250,8326388,18,5.51509,3.02449,2.91605,meDIP2x_TIvsCI_peak_1235
chr15,8659796,8660674,879,8660559,26,16.3954,6.74363,12.4548,meDIP2x_TIvsCI_peak_1236
chr15,8661855,8662459,605,8661952,20,7.45059,3.64973,4.48728,meDIP2x_TIvsCI_peak_1237
chr15,8702790,8703116,327,8703055,16,8.3215,4.59508,5.20033,meDIP2x_TIvsCI_peak_1238
chr15,8737977,8738215,239,8738135,15,7.14422,4.12518,4.22386,meDIP2x_TIvsCI_peak_1239
chr15,8740056,8740724,669,8740618,74,20.92849,3.65077,16.71116,meDIP2x_TIvsCI_peak_1240
chr15,8754103,8754465,363,8754243,25,16.51867,7.02778,12.56199,meDIP2x_TIvsCI_peak_1241
chr15,8808021,8808374,354,8808135,41,23.49112,6.84992,19.15216,meDIP2x_TIvsCI_peak_1242
chr15,8817619,8817949,331,8817793,26,10.72526,4.29795,7.30196,meDIP2x_TIvsCI_peak_1243
chr15,8861134,8861389,256,8861298,28,11.21551,4.25828,7.73474,meDIP2x_TIvsCI_peak_1244
chr15,8870784,8871358,575,8870911,27,15.12975,5.96069,11.28208,meDIP2x_TIvsCI_peak_1245
chr15,8893638,8894497,860,8893767,33,18.96931,6.50637,14.85801,meDIP2x_TIvsCI_peak_1246
chr15,8986549,8986818,270,8986765,12,5.26832,3.51389,2.71168,meDIP2x_TIvsCI_peak_1247
chr15,9063801,9064221,421,9064130,37,7.68834,2.67509,4.67165,meDIP2x_TIvsCI_peak_1248
chr15,9162273,9162786,514,9162635,37,16.91924,5.17819,12.9392,meDIP2x_TIvsCI_peak_1249
chr15,9196386,9196767,382,9196492,13,5.20217,3.35793,2.67854,meDIP2x_TIvsCI_peak_1250
chr15,9278315,9278589,275,9278449,23,14.56454,6.48718,10.75948,meDIP2x_TIvsCI_peak_1251
chr15,9280364,9280805,442,9280407,20,4.9599,2.66949,2.49651,meDIP2x_TIvsCI_peak_1252
chr15,9717674,9718135,462,9717952,32,14.16271,4.84563,10.39697,meDIP2x_TIvsCI_peak_1253
chr15,9751135,9751471,337,9751388,45,11.71245,3.22429,8.1847,meDIP2x_TIvsCI_peak_1254
chr15,9788745,9789090,346,9788993,38,9.1337,2.96606,5.91703,meDIP2x_TIvsCI_peak_1255
chr15,9924337,9924756,420,9924575,42,17.48387,4.81896,13.46864,meDIP2x_TIvsCI_peak_1256
chr15,9953156,9953613,458,9953387,31,17.16753,6.12364,13.17112,meDIP2x_TIvsCI_peak_1257
chr15,9993540,9993787,248,9993618,44,8.78212,2.67123,5.60713,meDIP2x_TIvsCI_peak_1258
chr15,10034836,10035265,430,10034921,33,7.43825,2.7723,4.47944,meDIP2x_TIvsCI_peak_1259
chr15,10035621,10036150,530,10036031,46,15.47577,3.99539,11.60578,meDIP2x_TIvsCI_peak_1260
chr15,10036608,10037063,456,10036892,31,6.62192,2.64631,3.8028,meDIP2x_TIvsCI_peak_1261
chr15,10128150,10128425,276,10128248,19,8.93725,4.44009,5.74154,meDIP2x_TIvsCI_peak_1262
chr15,10560435,10560754,320,10560588,28,14.56524,5.54955,10.75948,meDIP2x_TIvsCI_peak_1263
chr15,10596525,10596823,299,10596659,24,7.77403,3.4067,4.7456,meDIP2x_TIvsCI_peak_1264
chr15,10916083,10916395,313,10916120,76,7.25374,1.92081,4.31808,meDIP2x_TIvsCI_peak_1265
chr15,10928977,10929348,372,10929120,22,5.48184,2.73976,2.89572,meDIP2x_TIvsCI_peak_1266
chr15,11163491,11163809,319,11163705,28,13.30234,5.0401,9.61381,meDIP2x_TIvsCI_peak_1267
chr15,11248605,11248889,285,11248828,15,5.73521,3.40611,3.09026,meDIP2x_TIvsCI_peak_1268
chr15,11463359,11463620,262,11463395,275,16.5479,1.72511,12.58994,meDIP2x_TIvsCI_peak_1269
chr15,11555249,11555511,263,11555368,26,17.07386,7.07539,13.08281,meDIP2x_TIvsCI_peak_1270
chr15,11712346,11712739,394,11712397,58,4.63451,1.74821,2.22302,meDIP2x_TIvsCI_peak_1271
chr15,12487661,12489690,2030,12489200,55,32.64242,7.63102,27.95642,meDIP2x_TIvsCI_peak_1272
chr15,12610076,12610430,355,12610114,12,5.26832,3.51389,2.71168,meDIP2x_TIvsCI_peak_1273
chr15,12868180,12868425,246,12868316,24,15.53316,6.75748,11.64947,meDIP2x_TIvsCI_peak_1274
chr15,12894459,12894720,262,12894556,33,8.09387,2.94013,5.02856,meDIP2x_TIvsCI_peak_1275
chr15,13049474,13049785,312,13049488,40,5.08382,2.04842,2.58766,meDIP2x_TIvsCI_peak_1276
chr15,13135751,13135996,246,13135824,26,17.52044,7.29808,13.49467,meDIP2x_TIvsCI_peak_1277
chr15,13461246,13461512,267,13461373,22,11.97697,5.40656,8.411,meDIP2x_TIvsCI_peak_1278
chr15,14056274,14056597,324,14056421,34,26.05737,9.46047,21.6028,meDIP2x_TIvsCI_peak_1279
chr15,14152543,14152826,284,14152683,39,22.84104,6.95186,18.52808,meDIP2x_TIvsCI_peak_1280
chr15,14153116,14153453,338,14153347,34,15.71472,5.1393,11.82117,meDIP2x_TIvsCI_peak_1281
chr15,14157649,14157958,310,14157700,13,5.98969,3.78419,3.29284,meDIP2x_TIvsCI_peak_1282
chr15,14158971,14159338,368,14159269,15,7.51796,4.32479,4.53204,meDIP2x_TIvsCI_peak_1283
chr15,14187551,14187918,368,14187742,25,16.51867,7.02778,12.56199,meDIP2x_TIvsCI_peak_1284
chr15,14222336,14222784,449,14222605,34,15.44968,5.04871,11.58025,meDIP2x_TIvsCI_peak_1285
chr15,14223045,14223643,599,14223475,45,20.90725,5.47953,16.69049,meDIP2x_TIvsCI_peak_1286
chr15,14298075,14298328,254,14298167,54,10.40177,2.67723,7.01338,meDIP2x_TIvsCI_peak_1287
chr15,14307207,14307801,595,14307271,146,8.97915,1.69806,5.78018,meDIP2x_TIvsCI_peak_1288
chr15,14308398,14308815,418,14308586,103,5.15615,1.56397,2.64487,meDIP2x_TIvsCI_peak_1289
chr15,14341492,14341862,371,14341575,17,4.95135,2.8653,2.49284,meDIP2x_TIvsCI_peak_1290
chr15,14346966,14347202,237,14347106,28,7.59445,3.06836,4.59512,meDIP2x_TIvsCI_peak_1291
chr15,14459806,14460081,276,14459983,36,13.21979,4.14655,9.53931,meDIP2x_TIvsCI_peak_1292
chr15,14663130,14663385,256,14663148,26,6.03408,2.70555,3.31806,meDIP2x_TIvsCI_peak_1293
chr15,14691601,14692004,404,14691723,18,8.86912,4.55719,5.67942,meDIP2x_TIvsCI_peak_1294
chr15,14732696,14733104,409,14732968,40,9.14696,2.88628,5.91703,meDIP2x_TIvsCI_peak_1295
chr15,14735037,14735484,448,14735273,43,13.84854,3.80487,10.10719,meDIP2x_TIvsCI_peak_1296
chr15,14735807,14736699,893,14736102,37,15.82068,4.8305,11.91966,meDIP2x_TIvsCI_peak_1297
chr15,14752415,14753135,721,14752546,24,7.77403,3.4067,4.7456,meDIP2x_TIvsCI_peak_1298
chr15,14754383,14754963,581,14754384,28,4.55165,2.20554,2.17585,meDIP2x_TIvsCI_peak_1299
chr15,14755233,14756860,1628,14756671,35,21.13808,7.01727,16.91,meDIP2x_TIvsCI_peak_1300
chr15,14757241,14758305,1065,14758168,42,14.74802,4.09223,10.93101,meDIP2x_TIvsCI_peak_1301
chr15,14765448,14766117,670,14766023,36,10.95522,3.52122,7.49572,meDIP2x_TIvsCI_peak_1302
chr15,14797803,14798267,465,14798211,18,8.32465,4.2896,5.20285,meDIP2x_TIvsCI_peak_1303
chr15,15070421,15070868,448,15070574,35,10.36127,3.42606,6.97531,meDIP2x_TIvsCI_peak_1304
chr15,15073916,15074281,366,15074088,42,22.3828,6.314,18.09725,meDIP2x_TIvsCI_peak_1305
chr15,15142451,15142824,374,15142682,53,6.29279,2.04903,3.53025,meDIP2x_TIvsCI_peak_1306
