chr,start,end,length,abs_summit,pileup,#NAME?,fold_enrichment,#NAME?,name
chr11,37687182,37687557,376,37687332,24,12.20985,5.17801,8.68909,hmeDIP2x_TIIIvsCIII_peak_850
chr11,37719711,37720025,315,37719888,22,11.59222,5.22399,8.13376,hmeDIP2x_TIIIvsCIII_peak_851
chr11,38423121,38423405,285,38423267,46,12.84576,3.4156,9.26056,hmeDIP2x_TIIIvsCIII_peak_852
chr11,38865856,38866278,423,38866151,50,11.41532,2.97148,7.96967,hmeDIP2x_TIIIvsCIII_peak_853
chr11,39063349,39063644,296,39063467,80,9.77375,2.15542,6.50184,hmeDIP2x_TIIIvsCIII_peak_854
chr11,39232693,39232892,200,39232705,54,4.49184,1.76285,2.03005,hmeDIP2x_TIIIvsCIII_peak_855
chr11,39699173,39699420,248,39699312,38,12.99242,3.9266,9.39547,hmeDIP2x_TIIIvsCIII_peak_856
chr11,39709604,39710146,543,39710001,21,9.16929,4.27133,5.96816,hmeDIP2x_TIIIvsCIII_peak_857
chr11,40182530,40182882,353,40182809,64,4.85012,1.72966,2.32313,hmeDIP2x_TIIIvsCIII_peak_858
chr11,40441673,40441892,220,40441836,40,6.50241,2.33107,3.67708,hmeDIP2x_TIIIvsCIII_peak_859
chr11,41218214,41218412,199,41218305,35,9.08273,3.09447,5.89198,hmeDIP2x_TIIIvsCIII_peak_860
chr11,42096862,42097077,216,42096961,33,8.45134,3.03347,5.3407,hmeDIP2x_TIIIvsCIII_peak_861
chr11,42431285,42431540,256,42431388,16,11.61335,6.46542,8.14964,hmeDIP2x_TIIIvsCIII_peak_862
chr11,42471417,42471770,354,42471684,102,9.39662,1.93182,6.17106,hmeDIP2x_TIIIvsCIII_peak_863
chr11,42658980,42660017,1038,42659405,151,18.0562,2.21478,14.07861,hmeDIP2x_TIIIvsCIII_peak_864
chr11,42660404,42662205,1802,42661378,149,16.03327,2.10727,12.18935,hmeDIP2x_TIIIvsCIII_peak_865
chr11,42807249,42807480,232,42807459,83,5.35118,1.66865,2.72762,hmeDIP2x_TIIIvsCIII_peak_866
chr11,43084112,43084307,196,43084285,28,7.5349,3.05041,4.56081,hmeDIP2x_TIIIvsCIII_peak_867
chr11,43371151,43372054,904,43371631,119,13.02292,2.0999,9.42213,hmeDIP2x_TIIIvsCIII_peak_868
chr11,43721274,43721702,429,43721429,132,13.76432,2.06597,10.09485,hmeDIP2x_TIIIvsCIII_peak_869
chr11,43721918,43722744,827,43722651,129,17.03942,2.30927,13.12821,hmeDIP2x_TIIIvsCIII_peak_870
chr11,43782459,43782689,231,43782538,56,7.4875,2.18429,4.51821,hmeDIP2x_TIIIvsCIII_peak_871
chr11,44004559,44004903,345,44004783,52,28.38649,6.79005,23.9146,hmeDIP2x_TIIIvsCIII_peak_872
chr11,44008260,44008575,316,44008361,66,24.40577,4.58557,20.09686,hmeDIP2x_TIIIvsCIII_peak_873
chr11,44015803,44016006,204,44015950,27,7.44421,3.08317,4.48279,hmeDIP2x_TIIIvsCIII_peak_874
chr11,44372695,44372953,259,44372818,22,12.75006,5.78264,9.17255,hmeDIP2x_TIIIvsCIII_peak_875
chr11,44388674,44389093,420,44388939,17,9.52848,5.06746,6.2908,hmeDIP2x_TIIIvsCIII_peak_876
chr11,44457181,44457458,278,44457287,21,11.85954,5.53122,8.3663,hmeDIP2x_TIIIvsCIII_peak_877
chr11,44462813,44463190,378,44462981,50,9.57514,2.64387,6.33342,hmeDIP2x_TIIIvsCIII_peak_878
chr11,44463831,44464110,280,44464064,28,5.6047,2.49277,2.92786,hmeDIP2x_TIIIvsCIII_peak_879
chr11,44488437,44488683,247,44488593,148,8.94269,1.68942,5.77123,hmeDIP2x_TIIIvsCIII_peak_880
chr11,44545917,44546232,316,44546065,49,18.37233,4.46098,14.37533,hmeDIP2x_TIIIvsCIII_peak_881
chr11,44552415,44552726,312,44552572,35,14.45539,4.61211,10.73232,hmeDIP2x_TIIIvsCIII_peak_882
chr11,44555417,44555678,262,44555570,33,11.01212,3.74385,7.60562,hmeDIP2x_TIIIvsCIII_peak_883
chr11,44629152,44629395,244,44629320,22,11.59222,5.22399,8.13376,hmeDIP2x_TIIIvsCIII_peak_884
chr11,44740628,44741158,531,44740987,48,11.20982,3.00384,7.78521,hmeDIP2x_TIIIvsCIII_peak_885
chr11,44743109,44743384,276,44743201,40,8.05534,2.6517,5.00295,hmeDIP2x_TIIIvsCIII_peak_886
chr11,44764903,44765153,251,44765026,20,15.93023,7.98669,12.09269,hmeDIP2x_TIIIvsCIII_peak_887
chr11,44767931,44768267,337,44768162,21,16.22805,7.884,12.37024,hmeDIP2x_TIIIvsCIII_peak_888
chr11,44770051,44770307,257,44770124,15,6.94967,4.02271,4.04989,hmeDIP2x_TIIIvsCIII_peak_889
chr11,44782135,44782438,304,44782286,18,13.72758,7.22605,10.06191,hmeDIP2x_TIIIvsCIII_peak_890
chr11,44954203,44954440,238,44954298,32,7.13077,2.73655,4.20457,hmeDIP2x_TIIIvsCIII_peak_891
chr11,44958348,44958549,202,44958519,29,5.72728,2.48777,3.03237,hmeDIP2x_TIIIvsCIII_peak_892
chr11,45022921,45023134,214,45022985,13,5.50519,3.51987,2.85971,hmeDIP2x_TIIIvsCIII_peak_893
chr12,49287,49511,225,49407,157,21.25544,2.36072,17.09807,hmeDIP2x_TIIIvsCIII_peak_894
chr12,87285,87492,208,87410,23,7.66537,3.45083,4.66517,hmeDIP2x_TIIIvsCIII_peak_895
chr12,112755,112945,191,112835,115,13.18491,2.14148,9.56877,hmeDIP2x_TIIIvsCIII_peak_896
chr12,148814,149022,209,148922,43,7.76069,2.50164,4.74,hmeDIP2x_TIIIvsCIII_peak_897
chr12,231481,231686,206,231552,112,64.87623,8.21198,59.65475,hmeDIP2x_TIIIvsCIII_peak_898
chr12,242317,243108,792,242520,87,36.55269,5.39465,31.80974,hmeDIP2x_TIIIvsCIII_peak_899
chr12,516143,516396,254,516230,96,5.78528,1.64834,3.07954,hmeDIP2x_TIIIvsCIII_peak_900
chr12,517447,517707,261,517449,90,4.80957,1.58066,2.30097,hmeDIP2x_TIIIvsCIII_peak_901
chr12,610770,611184,415,610882,39,18.41607,5.41992,14.41538,hmeDIP2x_TIIIvsCIII_peak_902
chr12,621549,621921,373,621762,19,14.81839,7.60637,11.06454,hmeDIP2x_TIIIvsCIII_peak_903
chr12,624033,624254,222,624148,19,7.56145,3.80702,4.58323,hmeDIP2x_TIIIvsCIII_peak_904
chr12,636346,636616,271,636446,40,20.95424,6.12221,16.81439,hmeDIP2x_TIIIvsCIII_peak_905
chr12,646002,646503,502,646261,113,19.04018,2.62173,15.00396,hmeDIP2x_TIIIvsCIII_peak_906
chr12,695381,695719,339,695545,18,6.27059,3.34577,3.48055,hmeDIP2x_TIIIvsCIII_peak_907
chr12,728744,728963,220,728750,26,5.0362,2.40893,2.46781,hmeDIP2x_TIIIvsCIII_peak_908
chr12,736240,736614,375,736510,61,23.87375,4.8026,19.58769,hmeDIP2x_TIIIvsCIII_peak_909
chr12,750839,751094,256,750895,20,12.2187,5.91204,8.69605,hmeDIP2x_TIIIvsCIII_peak_910
chr12,760497,760720,224,760615,62,18.054,3.67066,14.07648,hmeDIP2x_TIIIvsCIII_peak_911
chr12,772779,773118,340,772905,67,39.55553,7.85562,34.74305,hmeDIP2x_TIIIvsCIII_peak_912
chr12,888019,888243,225,888243,41,4.52366,1.92291,2.05589,hmeDIP2x_TIIIvsCIII_peak_913
chr12,1006811,1007180,370,1006968,39,39.40007,14.80723,34.59038,hmeDIP2x_TIIIvsCIII_peak_914
chr12,1022092,1022529,438,1022239,22,9.74056,4.38919,6.47106,hmeDIP2x_TIIIvsCIII_peak_915
chr12,1277719,1277986,268,1277922,14,7.87868,4.69133,4.84294,hmeDIP2x_TIIIvsCIII_peak_916
chr12,1638668,1639181,514,1639057,753,64.66292,1.99322,59.44485,hmeDIP2x_TIIIvsCIII_peak_917
chr12,1744659,1745313,655,1744777,139,11.93658,1.90973,8.43603,hmeDIP2x_TIIIvsCIII_peak_918
chr12,2101527,2102112,586,2101721,117,8.92103,1.80906,5.75724,hmeDIP2x_TIIIvsCIII_peak_919
chr12,2238278,2238672,395,2238540,276,19.24309,1.81225,15.19469,hmeDIP2x_TIIIvsCIII_peak_920
chr12,2866265,2866473,209,2866363,20,7.56496,3.69796,4.58454,hmeDIP2x_TIIIvsCIII_peak_921
chr12,3174769,3174963,195,3174857,13,8.63019,5.32446,5.49602,hmeDIP2x_TIIIvsCIII_peak_922
chr12,3267608,3267813,206,3267694,26,7.35692,3.11914,4.4042,hmeDIP2x_TIIIvsCIII_peak_923
chr12,3471885,3472216,332,3472158,49,13.07757,3.32526,9.4714,hmeDIP2x_TIIIvsCIII_peak_924
chr12,3510920,3511160,241,3510920,264,4.4729,1.2863,2.01457,hmeDIP2x_TIIIvsCIII_peak_925
chr12,3649467,3649873,407,3649636,11,6.78617,4.56382,3.91856,hmeDIP2x_TIIIvsCIII_peak_926
chr12,3694672,3695049,378,3694730,15,4.49383,2.81749,2.03005,hmeDIP2x_TIIIvsCIII_peak_927
chr12,3697725,3698131,407,3697864,20,15.5276,7.75171,11.72371,hmeDIP2x_TIIIvsCIII_peak_928
chr12,3768819,3769015,197,3768939,57,10.40819,2.60472,7.06561,hmeDIP2x_TIIIvsCIII_peak_929
chr12,3943529,3944092,564,3943628,42,9.38023,2.85972,6.15645,hmeDIP2x_TIIIvsCIII_peak_930
chr12,3949559,3949886,328,3949612,34,4.953,2.1456,2.39858,hmeDIP2x_TIIIvsCIII_peak_931
chr12,3960679,3961084,406,3960943,18,13.72758,7.22605,10.06191,hmeDIP2x_TIIIvsCIII_peak_932
chr12,4228453,4228808,356,4228767,93,11.15213,2.1592,7.73179,hmeDIP2x_TIIIvsCIII_peak_933
chr12,4351036,4351422,387,4351261,126,13.03939,2.0542,9.43799,hmeDIP2x_TIIIvsCIII_peak_934
chr12,4656430,4656634,205,4656506,27,10.27504,4.02597,6.95378,hmeDIP2x_TIIIvsCIII_peak_935
chr12,4662608,4662901,294,4662740,31,8.73323,3.22182,5.58764,hmeDIP2x_TIIIvsCIII_peak_936
chr12,4666423,4666617,195,4666520,84,18.1396,3.01182,14.15733,hmeDIP2x_TIIIvsCIII_peak_937
chr12,4667275,4667543,269,4667410,108,16.59935,2.47953,12.71609,hmeDIP2x_TIIIvsCIII_peak_938
chr12,4677148,4677407,260,4677251,49,16.35525,4.00502,12.48905,hmeDIP2x_TIIIvsCIII_peak_939
chr12,5064973,5065421,449,5065135,157,18.56071,2.20648,14.55134,hmeDIP2x_TIIIvsCIII_peak_940
chr12,5332551,5333333,783,5333196,117,4.57331,1.4729,2.09953,hmeDIP2x_TIIIvsCIII_peak_941
chr12,5458142,5458336,195,5458216,40,11.92293,3.52426,8.42332,hmeDIP2x_TIIIvsCIII_peak_942
chr12,5792306,5792725,420,5792506,74,26.95161,4.57828,22.53585,hmeDIP2x_TIIIvsCIII_peak_943
chr12,5798403,5799366,964,5798733,89,19.05554,3.00767,15.01727,hmeDIP2x_TIIIvsCIII_peak_944
chr12,5981988,5982767,780,5982345,70,48.02235,9.7707,43.03923,hmeDIP2x_TIIIvsCIII_peak_945
chr12,6046604,6047290,687,6047082,71,14.94398,2.91699,11.18285,hmeDIP2x_TIIIvsCIII_peak_946
chr12,6073924,6074232,309,6074026,16,10.68801,5.91953,7.3166,hmeDIP2x_TIIIvsCIII_peak_947
chr12,6772231,6772455,225,6772281,70,12.60654,2.63489,9.04539,hmeDIP2x_TIIIvsCIII_peak_948
chr12,6851630,6851912,283,6851847,123,7.80866,1.70135,4.78429,hmeDIP2x_TIIIvsCIII_peak_949
chr12,6852341,6852659,319,6852416,103,9.15449,1.90499,5.9556,hmeDIP2x_TIIIvsCIII_peak_950
chr12,7457178,7457448,271,7457447,70,4.51533,1.64698,2.05037,hmeDIP2x_TIIIvsCIII_peak_951
chr12,7606894,7607221,328,7607030,34,16.34962,5.36029,12.48397,hmeDIP2x_TIIIvsCIII_peak_952
chr12,7607505,7607867,363,7607749,39,16.60053,4.85975,12.71676,hmeDIP2x_TIIIvsCIII_peak_953
chr12,7631261,7631508,248,7631325,31,15.94177,5.63499,12.10273,hmeDIP2x_TIIIvsCIII_peak_954
chr12,7639119,7639374,256,7639126,29,4.83152,2.24971,2.31086,hmeDIP2x_TIIIvsCIII_peak_955
chr12,7674128,7674337,210,7674211,24,12.20985,5.17801,8.68909,hmeDIP2x_TIIIvsCIII_peak_956
chr12,7695095,7695538,444,7695409,29,9.10648,3.46571,5.91354,hmeDIP2x_TIIIvsCIII_peak_957
chr12,7699579,7699865,287,7699672,21,8.17481,3.84594,5.10781,hmeDIP2x_TIIIvsCIII_peak_958
chr12,7708271,7708729,459,7708434,32,22.55535,8.29683,18.32992,hmeDIP2x_TIIIvsCIII_peak_959
chr12,7715943,7716142,200,7716057,45,10.49307,2.97508,7.14188,hmeDIP2x_TIIIvsCIII_peak_960
chr12,7718840,7719110,271,7718989,35,17.16533,5.51344,13.24178,hmeDIP2x_TIIIvsCIII_peak_961
chr12,7731617,7731824,208,7731639,30,5.85696,2.48492,3.14081,hmeDIP2x_TIIIvsCIII_peak_962
chr12,7738076,7738324,249,7738214,60,9.27971,2.37631,6.06853,hmeDIP2x_TIIIvsCIII_peak_963
chr12,7763521,7763773,253,7763657,34,9.46031,3.24586,6.23002,hmeDIP2x_TIIIvsCIII_peak_964
chr12,7860344,7860772,429,7860672,20,9.94531,4.76973,6.65297,hmeDIP2x_TIIIvsCIII_peak_965
chr12,8098993,8099308,316,8099030,18,8.02962,4.14763,4.97924,hmeDIP2x_TIIIvsCIII_peak_966
chr12,8135919,8136185,267,8136020,31,10.95994,3.8878,7.56363,hmeDIP2x_TIIIvsCIII_peak_967
chr12,8510493,8510778,286,8510757,123,6.64617,1.61644,3.80078,hmeDIP2x_TIIIvsCIII_peak_968
chr12,8615314,8615646,333,8615473,25,11.13211,4.57843,7.71335,hmeDIP2x_TIIIvsCIII_peak_969
chr12,8644865,8645057,193,8644997,16,11.32345,6.29307,7.88607,hmeDIP2x_TIIIvsCIII_peak_970
chr12,8771237,8771487,251,8771368,18,11.73365,6.07664,8.25181,hmeDIP2x_TIIIvsCIII_peak_971
chr12,8772811,8773045,235,8772925,31,18.3836,6.63201,14.38521,hmeDIP2x_TIIIvsCIII_peak_972
chr12,8786288,8786486,199,8786396,31,13.76454,4.82522,10.09506,hmeDIP2x_TIIIvsCIII_peak_973
chr12,8790074,8790430,357,8790294,55,32.50064,7.58788,27.88358,hmeDIP2x_TIIIvsCIII_peak_974
chr12,8798929,8799363,435,8799229,35,14.45539,4.61211,10.73232,hmeDIP2x_TIIIvsCIII_peak_975
chr12,8807705,8808042,338,8807901,18,6.88383,3.61667,4.00137,hmeDIP2x_TIIIvsCIII_peak_976
chr12,8813027,8813245,219,8813088,28,9.63856,3.71531,6.38141,hmeDIP2x_TIIIvsCIII_peak_977
chr12,9042636,9042887,252,9042831,26,8.9663,3.65844,5.79157,hmeDIP2x_TIIIvsCIII_peak_978
chr12,9813965,9814313,349,9814085,57,19.02237,4.08862,14.98684,hmeDIP2x_TIIIvsCIII_peak_979
chr12,10169336,10169631,296,10169551,85,15.36141,2.68329,11.56725,hmeDIP2x_TIIIvsCIII_peak_980
chr12,10749199,10749465,267,10749355,63,20.39655,4.02842,16.28567,hmeDIP2x_TIIIvsCIII_peak_981
chr12,10967766,10968078,313,10967976,22,9.71473,4.37807,6.4489,hmeDIP2x_TIIIvsCIII_peak_982
chr12,11050833,11051848,1016,11051681,111,16.35028,2.4259,12.48462,hmeDIP2x_TIIIvsCIII_peak_983
chr12,11052110,11052576,467,11052488,140,8.91894,1.71447,5.75724,hmeDIP2x_TIIIvsCIII_peak_984
chr12,12767587,12767832,246,12767716,13,7.11769,4.42361,4.19495,hmeDIP2x_TIIIvsCIII_peak_985
chr12,12828100,12828464,365,12828219,17,12.65884,6.84573,9.09116,hmeDIP2x_TIIIvsCIII_peak_986
chr12,12915047,12915305,259,12915160,22,10.59152,4.76377,7.22896,hmeDIP2x_TIIIvsCIII_peak_987
chr12,13196947,13197191,245,13197106,17,12.65884,6.84573,9.09116,hmeDIP2x_TIIIvsCIII_peak_988
chr12,13408726,13409085,360,13409029,60,8.74136,2.30009,5.59488,hmeDIP2x_TIIIvsCIII_peak_989
chr12,13410214,13411066,853,13410481,57,36.23957,8.4252,31.50511,hmeDIP2x_TIIIvsCIII_peak_990
chr12,13605063,13605419,357,13605167,22,6.06998,2.94663,3.31891,hmeDIP2x_TIIIvsCIII_peak_991
chr12,13605912,13606121,210,13606012,42,13.71577,3.83644,10.05401,hmeDIP2x_TIIIvsCIII_peak_992
chr12,13606637,13606905,269,13606678,17,9.39142,4.99402,6.16607,hmeDIP2x_TIIIvsCIII_peak_993
chr12,13745369,13745660,292,13745483,20,12.2187,5.91204,8.69605,hmeDIP2x_TIIIvsCIII_peak_994
chr12,13764794,13764995,202,13764887,32,16.79223,5.81108,12.89694,hmeDIP2x_TIIIvsCIII_peak_995
chr12,14317300,14317711,412,14317454,23,4.9961,2.52448,2.43333,hmeDIP2x_TIIIvsCIII_peak_996
chr12,14352650,14352875,226,14352677,20,5.43189,2.84546,2.79868,hmeDIP2x_TIIIvsCIII_peak_997
chr12,14427224,14427511,288,14427499,11,6.78617,4.56382,3.91856,hmeDIP2x_TIIIvsCIII_peak_998
chr12,14505338,14505619,282,14505463,36,5.20779,2.15578,2.60363,hmeDIP2x_TIIIvsCIII_peak_999
chr12,14677912,14678233,322,14678059,45,9.34109,2.74827,6.12303,hmeDIP2x_TIIIvsCIII_peak_1000
chr12,14678430,14678677,248,14678496,52,14.7925,3.52478,11.04245,hmeDIP2x_TIIIvsCIII_peak_1001
chr12,14698174,14698411,238,14698257,13,7.21037,4.47752,4.27243,hmeDIP2x_TIIIvsCIII_peak_1002
chr12,15013699,15013890,192,15013854,99,6.22951,1.67511,3.44917,hmeDIP2x_TIIIvsCIII_peak_1003
chr12,15089093,15089331,239,15089257,28,12.55304,4.75087,8.99585,hmeDIP2x_TIIIvsCIII_peak_1004
chr12,15241363,15241635,273,15241456,14,7.04687,4.22288,4.1315,hmeDIP2x_TIIIvsCIII_peak_1005
chr12,15514531,15514723,193,15514622,16,9.84938,5.43699,6.56693,hmeDIP2x_TIIIvsCIII_peak_1006
chr12,15610337,15610596,260,15610465,25,21.77373,9.88828,17.58696,hmeDIP2x_TIIIvsCIII_peak_1007
chr12,15630313,15630527,215,15630455,27,10.99928,4.28823,7.59507,hmeDIP2x_TIIIvsCIII_peak_1008
chr12,15634207,15634513,307,15634340,16,11.61335,6.46542,8.14964,hmeDIP2x_TIIIvsCIII_peak_1009
chr12,15651120,15651311,192,15651210,12,6.23061,4.06582,3.44966,hmeDIP2x_TIIIvsCIII_peak_1010
chr12,15685672,15685960,289,15685818,20,9.94531,4.76973,6.65297,hmeDIP2x_TIIIvsCIII_peak_1011
chr12,15710184,15710499,316,15710223,13,6.27234,3.94136,3.48055,hmeDIP2x_TIIIvsCIII_peak_1012
chr12,15727253,15727478,226,15727325,16,8.67643,4.78593,5.53469,hmeDIP2x_TIIIvsCIII_peak_1013
chr12,15735703,15735945,243,15735808,60,15.40374,3.30817,11.60683,hmeDIP2x_TIIIvsCIII_peak_1014
chr12,15832109,15832318,210,15832187,19,14.81839,7.60637,11.06454,hmeDIP2x_TIIIvsCIII_peak_1015
chr12,15960634,15960882,249,15960771,284,39.73292,2.45122,34.91613,hmeDIP2x_TIIIvsCIII_peak_1016
chr12,16088258,16088482,225,16088374,47,18.45039,4.63427,14.44781,hmeDIP2x_TIIIvsCIII_peak_1017
chr12,16173729,16174039,311,16173922,58,24.96648,5.26396,20.63446,hmeDIP2x_TIIIvsCIII_peak_1018
chr12,16426661,16426959,299,16426892,105,14.07554,2.30001,10.38373,hmeDIP2x_TIIIvsCIII_peak_1019
chr12,16712606,16712917,312,16712745,91,27.86639,3.97959,23.41475,hmeDIP2x_TIIIvsCIII_peak_1020
chr12,16759199,16759399,201,16759272,21,11.32982,5.27072,7.89198,hmeDIP2x_TIIIvsCIII_peak_1021
chr12,16879610,16879810,201,16879695,51,10.03319,2.69571,6.73357,hmeDIP2x_TIIIvsCIII_peak_1022
chr12,16913484,16913894,411,16913711,27,19.1596,7.88272,15.11559,hmeDIP2x_TIIIvsCIII_peak_1023
chr12,16970418,16970796,379,16970588,16,7.71119,4.27413,4.69796,hmeDIP2x_TIIIvsCIII_peak_1024
chr12,17032631,17032924,294,17032844,24,11.24236,4.75877,7.81445,hmeDIP2x_TIIIvsCIII_peak_1025
chr12,17067643,17067898,256,17067751,17,10.77993,5.75681,7.39844,hmeDIP2x_TIIIvsCIII_peak_1026
chr12,17073821,17074245,425,17074034,18,13.72758,7.22605,10.06191,hmeDIP2x_TIIIvsCIII_peak_1027
chr12,17091043,17091247,205,17091114,33,8.90222,3.15312,5.74126,hmeDIP2x_TIIIvsCIII_peak_1028
chr12,17111110,17111594,485,17111553,22,7.05457,3.30705,4.1372,hmeDIP2x_TIIIvsCIII_peak_1029
chr12,17176257,17176463,207,17176311,38,14.32967,4.29441,10.6176,hmeDIP2x_TIIIvsCIII_peak_1030
chr12,17226790,17227279,490,17226938,33,20.26109,7.04209,16.15797,hmeDIP2x_TIIIvsCIII_peak_1031
chr12,17331677,17332059,383,17331802,24,7.72002,3.38745,4.7046,hmeDIP2x_TIIIvsCIII_peak_1032
chr12,17341265,17341470,206,17341379,23,8.92329,3.93261,5.75829,hmeDIP2x_TIIIvsCIII_peak_1033
chr12,17479544,17479934,391,17479648,35,12.97113,4.15886,9.37756,hmeDIP2x_TIIIvsCIII_peak_1034
chr12,17614998,17615397,400,17615283,59,8.88202,2.33735,5.72345,hmeDIP2x_TIIIvsCIII_peak_1035
chr12,17837374,17837680,307,17837500,45,11.34569,3.1483,7.90616,hmeDIP2x_TIIIvsCIII_peak_1036
chr12,17916945,17917135,191,17917032,12,7.69239,4.94414,4.68384,hmeDIP2x_TIIIvsCIII_peak_1037
chr12,18009379,18009572,194,18009479,191,11.01243,1.68212,7.60593,hmeDIP2x_TIIIvsCIII_peak_1038
chr12,18657387,18657667,281,18657570,20,5.88757,3.01948,3.16708,hmeDIP2x_TIIIvsCIII_peak_1039
chr12,18660900,18661159,260,18661044,25,12.03165,4.94912,8.52347,hmeDIP2x_TIIIvsCIII_peak_1040
chr12,18673268,18673474,207,18673307,13,7.21037,4.47752,4.27243,hmeDIP2x_TIIIvsCIII_peak_1041
chr12,18835301,18835493,193,18835401,42,13.71577,3.83644,10.05401,hmeDIP2x_TIIIvsCIII_peak_1042
chr12,19233855,19234236,382,19234085,108,9.04197,1.86575,5.85761,hmeDIP2x_TIIIvsCIII_peak_1043
chr12,19297811,19298060,250,19297927,35,20.73022,6.85263,16.60014,hmeDIP2x_TIIIvsCIII_peak_1044
chr12,19772772,19773014,243,19772885,43,17.91904,4.84498,13.94914,hmeDIP2x_TIIIvsCIII_peak_1045
chr12,20210175,20210733,559,20210485,76,32.5602,5.42799,27.94082,hmeDIP2x_TIIIvsCIII_peak_1046
chr12,20276453,20277057,605,20276831,23,7.12147,3.25195,4.19665,hmeDIP2x_TIIIvsCIII_peak_1047
chr12,20314884,20315083,200,20315028,24,10.38384,4.40234,7.04594,hmeDIP2x_TIIIvsCIII_peak_1048
chr12,20627744,20628032,289,20627863,83,6.83888,1.82265,3.96555,hmeDIP2x_TIIIvsCIII_peak_1049
chr12,22300194,22300444,251,22300334,36,14.39793,4.49527,10.67951,hmeDIP2x_TIIIvsCIII_peak_1050
chr12,22357375,22357569,195,22357513,14,9.59749,5.70478,6.34901,hmeDIP2x_TIIIvsCIII_peak_1051
chr12,22449110,22450007,898,22449331,101,9.09833,1.91307,5.90693,hmeDIP2x_TIIIvsCIII_peak_1052
chr12,22459172,22459592,421,22459427,23,11.39195,4.97089,7.94796,hmeDIP2x_TIIIvsCIII_peak_1053
chr12,22474376,22474569,194,22474406,15,9.21359,5.27249,6.00946,hmeDIP2x_TIIIvsCIII_peak_1054
chr12,22533969,22534172,204,22534115,17,7.62645,4.08834,4.63178,hmeDIP2x_TIIIvsCIII_peak_1055
chr12,22807978,22808200,223,22808111,25,8.93813,3.7384,5.76898,hmeDIP2x_TIIIvsCIII_peak_1056
chr12,22817677,22817875,199,22817777,37,13.64334,4.1843,9.99277,hmeDIP2x_TIIIvsCIII_peak_1057
chr12,22939515,22939766,252,22939664,44,15.00007,4.01488,11.23444,hmeDIP2x_TIIIvsCIII_peak_1058
chr12,23251613,23251908,296,23251791,40,15.00062,4.31265,11.23444,hmeDIP2x_TIIIvsCIII_peak_1059
chr12,23279123,23279348,226,23279236,45,15.65645,4.1041,11.8418,hmeDIP2x_TIIIvsCIII_peak_1060
chr12,23308273,23308516,244,23308376,43,12.64063,3.52442,9.07741,hmeDIP2x_TIIIvsCIII_peak_1061
chr12,23774467,23774659,193,23774588,21,8.97778,4.18772,5.80084,hmeDIP2x_TIIIvsCIII_peak_1062
chr12,23787791,23787988,198,23787925,11,4.81278,3.37831,2.30097,hmeDIP2x_TIIIvsCIII_peak_1063
chr12,23827591,23827889,299,23827714,43,13.75251,3.78213,10.08405,hmeDIP2x_TIIIvsCIII_peak_1064
chr12,23874408,23874635,228,23874565,13,8.39622,5.18253,5.29206,hmeDIP2x_TIIIvsCIII_peak_1065
chr12,24575570,24575806,237,24575694,74,12.76666,2.57973,9.18808,hmeDIP2x_TIIIvsCIII_peak_1066
chr12,24702537,24702779,243,24702675,35,12.3043,3.96407,8.77333,hmeDIP2x_TIIIvsCIII_peak_1067
chr12,24705207,24705412,206,24705333,41,11.47713,3.36422,8.0269,hmeDIP2x_TIIIvsCIII_peak_1068
chr12,24705898,24706097,200,24706021,48,11.62976,3.08426,8.16285,hmeDIP2x_TIIIvsCIII_peak_1069
chr12,24707581,24707823,243,24707710,40,8.40861,2.72671,5.30319,hmeDIP2x_TIIIvsCIII_peak_1070
chr12,24727412,24727619,208,24727512,31,15.94177,5.63499,12.10273,hmeDIP2x_TIIIvsCIII_peak_1071
chr12,24729300,24729519,220,24729361,12,5.52697,3.65983,2.87117,hmeDIP2x_TIIIvsCIII_peak_1072
chr12,24958159,24958687,529,24958247,32,10.98147,3.81229,7.58152,hmeDIP2x_TIIIvsCIII_peak_1073
chr12,24982764,24983310,547,24983084,351,68.97143,3.01643,63.6995,hmeDIP2x_TIIIvsCIII_peak_1074
chr12,25202329,25202544,216,25202420,34,8.5484,3.00851,5.42632,hmeDIP2x_TIIIvsCIII_peak_1075
chr12,25361672,25361883,212,25361785,15,8.61191,4.92881,5.48475,hmeDIP2x_TIIIvsCIII_peak_1076
chr12,25411959,25412168,210,25412080,68,15.28886,3.04063,11.4994,hmeDIP2x_TIIIvsCIII_peak_1077
chr12,25437928,25438147,220,25438052,18,8.37793,4.31547,5.27865,hmeDIP2x_TIIIvsCIII_peak_1078
chr12,25554491,25554757,267,25554670,25,7.78235,3.33097,4.7594,hmeDIP2x_TIIIvsCIII_peak_1079
chr12,26484137,26484416,280,26484250,22,9.71473,4.37807,6.4489,hmeDIP2x_TIIIvsCIII_peak_1080
chr12,26548337,26548551,215,26548451,72,8.12749,2.05906,5.06528,hmeDIP2x_TIIIvsCIII_peak_1081
chr12,26704593,26704854,262,26704700,23,5.74563,2.77257,3.04264,hmeDIP2x_TIIIvsCIII_peak_1082
chr12,26723608,26723816,209,26723753,47,9.57014,2.72906,6.32909,hmeDIP2x_TIIIvsCIII_peak_1083
chr12,26731150,26731356,207,26731213,32,8.81611,3.18606,5.66233,hmeDIP2x_TIIIvsCIII_peak_1084
chr12,26739298,26739544,247,26739349,15,6.94967,4.02271,4.04989,hmeDIP2x_TIIIvsCIII_peak_1085
