chr,start,end,length,abs_summit,pileup,#NAME?,fold_enrichment,#NAME?,name
chr16,38076780,38077096,317,38076878,21,11.03947,5.13048,8.01455,hmeDIP2x_TIvsCI_peak_6081
chr16,38094026,38094243,218,38094162,18,11.51076,5.95226,8.43308,hmeDIP2x_TIvsCI_peak_6082
chr16,38096715,38096950,236,38096743,11,6.69044,4.50458,4.14328,hmeDIP2x_TIvsCI_peak_6083
chr16,38102273,38102601,329,38102302,17,9.04956,4.81273,6.22858,hmeDIP2x_TIvsCI_peak_6084
chr16,38103087,38103401,315,38103226,39,24.09133,7.42923,20.04122,hmeDIP2x_TIvsCI_peak_6085
chr16,38107614,38108138,525,38107763,26,9.51135,3.85083,6.6352,hmeDIP2x_TIvsCI_peak_6086
chr16,38167737,38168050,314,38167886,31,16.72228,5.94339,13.19981,hmeDIP2x_TIvsCI_peak_6087
chr16,38214047,38214487,441,38214363,25,14.53695,6.06329,11.19427,hmeDIP2x_TIvsCI_peak_6088
chr16,38219054,38219363,310,38219238,14,6.6595,4.01061,4.14279,hmeDIP2x_TIvsCI_peak_6089
chr16,38226575,38226770,196,38226617,14,9.47466,5.63072,6.60282,hmeDIP2x_TIvsCI_peak_6090
chr16,38261781,38262023,243,38261943,24,8.99911,3.85792,6.18933,hmeDIP2x_TIvsCI_peak_6091
chr16,38294457,38294659,203,38294583,20,9.03022,4.34233,6.21543,hmeDIP2x_TIvsCI_peak_6092
chr16,38333866,38334157,292,38334041,25,13.0243,5.37621,9.81051,hmeDIP2x_TIvsCI_peak_6093
chr16,38363383,38363720,338,38363540,36,15.64762,4.88371,12.21269,hmeDIP2x_TIvsCI_peak_6094
chr16,38368638,38368859,222,38368758,10,5.82724,4.1292,3.39914,hmeDIP2x_TIvsCI_peak_6095
chr16,38370282,38370885,604,38370386,13,8.51642,5.25534,5.75067,hmeDIP2x_TIvsCI_peak_6096
chr16,38375212,38375409,198,38375318,27,10.15668,3.98396,7.22867,hmeDIP2x_TIvsCI_peak_6097
chr16,38376633,38376830,198,38376704,15,6.38546,3.73126,3.89064,hmeDIP2x_TIvsCI_peak_6098
chr16,38379924,38380999,1076,38380815,74,39.06339,6.90334,34.30217,hmeDIP2x_TIvsCI_peak_6099
chr16,38381996,38382445,450,38382288,49,15.54191,3.82955,12.11563,hmeDIP2x_TIvsCI_peak_6100
chr16,38402199,38402393,195,38402200,11,6.69044,4.50458,4.14328,hmeDIP2x_TIvsCI_peak_6101
chr16,38427168,38427385,218,38427272,24,13.63663,5.83009,10.36319,hmeDIP2x_TIvsCI_peak_6102
chr16,38662994,38663208,215,38663148,23,9.20737,4.04575,6.37449,hmeDIP2x_TIvsCI_peak_6103
chr16,38679868,38680132,265,38680132,55,4.18771,1.7081,2.04833,hmeDIP2x_TIvsCI_peak_6104
chr16,38751668,38751890,223,38751677,15,4.22888,2.69717,2.0552,hmeDIP2x_TIvsCI_peak_6105
chr16,39361425,39361706,282,39361553,14,9.47466,5.63072,6.60282,hmeDIP2x_TIvsCI_peak_6106
chr16,39492230,39492553,324,39492411,19,10.38191,5.15283,7.43109,hmeDIP2x_TIvsCI_peak_6107
chr16,39517347,39517730,384,39517577,27,10.15668,3.98396,7.22867,hmeDIP2x_TIvsCI_peak_6108
chr16,39549234,39549441,208,39549333,21,9.79261,4.5491,6.89099,hmeDIP2x_TIvsCI_peak_6109
chr16,39561811,39562083,273,39561916,15,5.53521,3.30844,3.16339,hmeDIP2x_TIvsCI_peak_6110
chr16,39565700,39566579,880,39566274,24,20.3561,9.38454,16.55382,hmeDIP2x_TIvsCI_peak_6111
chr16,39597350,39597557,208,39597441,16,11.47241,6.38149,8.40192,hmeDIP2x_TIvsCI_peak_6112
chr16,39611320,39611607,288,39611418,17,6.04434,3.34316,3.59102,hmeDIP2x_TIvsCI_peak_6113
chr16,39612279,39612592,314,39612406,24,17.58318,7.83192,13.99182,hmeDIP2x_TIvsCI_peak_6114
chr16,39847804,39848056,253,39847858,28,7.8477,3.14525,5.16283,hmeDIP2x_TIvsCI_peak_6115
chr16,39898761,39899008,248,39898880,17,10.57009,5.63898,7.59002,hmeDIP2x_TIvsCI_peak_6116
chr16,39914315,39914530,216,39914349,11,6.05196,4.11317,3.59848,hmeDIP2x_TIvsCI_peak_6117
chr16,39941427,39941663,237,39941535,16,6.1884,3.51522,3.7248,hmeDIP2x_TIvsCI_peak_6118
chr16,40467925,40468230,306,40468007,19,5.86122,3.08634,3.42894,hmeDIP2x_TIvsCI_peak_6119
chr16,40473363,40473853,491,40473794,12,5.20037,3.47586,2.87426,hmeDIP2x_TIvsCI_peak_6120
chr16,40475415,40475803,389,40475692,15,9.41389,5.38851,6.56553,hmeDIP2x_TIvsCI_peak_6121
chr16,40476172,40476751,580,40476596,20,13.45706,6.57881,10.21186,hmeDIP2x_TIvsCI_peak_6122
chr16,40478185,40478659,475,40478415,19,13.31267,6.73564,10.08249,hmeDIP2x_TIvsCI_peak_6123
chr16,40479416,40479683,268,40479553,53,28.34944,6.64679,24.0427,hmeDIP2x_TIvsCI_peak_6124
chr16,40487572,40487890,319,40487766,26,12.53667,5.01473,9.36433,hmeDIP2x_TIvsCI_peak_6125
chr16,40490929,40491143,215,40491064,12,6.24218,4.0726,3.76565,hmeDIP2x_TIvsCI_peak_6126
chr16,40491997,40492242,246,40492028,18,6.68738,3.52889,4.14328,hmeDIP2x_TIvsCI_peak_6127
chr16,40493818,40494009,192,40493886,11,6.69044,4.50458,4.14328,hmeDIP2x_TIvsCI_peak_6128
chr16,40495354,40495824,471,40495531,32,12.70886,4.35574,9.52006,hmeDIP2x_TIvsCI_peak_6129
chr16,40497227,40497797,571,40497302,25,8.83027,3.69939,6.03005,hmeDIP2x_TIvsCI_peak_6130
chr16,40502220,40502597,378,40502458,14,6.6595,4.01061,4.14279,hmeDIP2x_TIvsCI_peak_6131
chr16,40505077,40505282,206,40505171,15,10.46054,6.00611,7.49112,hmeDIP2x_TIvsCI_peak_6132
chr16,40544996,40545240,245,40545120,15,10.1026,5.79293,7.17772,hmeDIP2x_TIvsCI_peak_6133
chr16,40648514,40648827,314,40648560,86,6.88837,1.80763,4.3203,hmeDIP2x_TIvsCI_peak_6134
chr16,40997957,40998222,266,40998043,19,12.47343,6.26553,9.31939,hmeDIP2x_TIvsCI_peak_6135
chr16,40998439,40998783,345,40998693,25,13.0243,5.37621,9.81051,hmeDIP2x_TIvsCI_peak_6136
chr16,41091225,41091421,197,41091317,14,6.6595,4.01061,4.14279,hmeDIP2x_TIvsCI_peak_6137
chr16,41102718,41102935,218,41102878,9,5.00085,3.75382,2.69633,hmeDIP2x_TIvsCI_peak_6138
chr16,41112030,41112253,224,41112136,14,7.89232,4.69915,5.19905,hmeDIP2x_TIvsCI_peak_6139
chr16,41117508,41117701,194,41117592,19,8.28763,4.13555,5.55756,hmeDIP2x_TIvsCI_peak_6140
chr16,41126200,41126388,189,41126266,14,7.89232,4.69915,5.19905,hmeDIP2x_TIvsCI_peak_6141
chr16,41126988,41127479,492,41127187,31,12.98523,4.5531,9.77553,hmeDIP2x_TIvsCI_peak_6142
chr16,41140956,41141150,195,41141069,34,11.45168,3.79599,8.39619,hmeDIP2x_TIvsCI_peak_6143
chr16,41184113,41184334,222,41184222,13,8.51642,5.25534,5.75067,hmeDIP2x_TIvsCI_peak_6144
chr16,41396332,41396528,197,41396401,13,5.9154,3.74323,3.47397,hmeDIP2x_TIvsCI_peak_6145
chr16,41526887,41527162,276,41527037,19,14.65023,7.50763,11.28979,hmeDIP2x_TIvsCI_peak_6146
chr16,41527412,41527611,200,41527480,24,8.19083,3.55711,5.47861,hmeDIP2x_TIvsCI_peak_6147
chr16,41546743,41547080,338,41546810,12,7.58764,4.87996,4.92757,hmeDIP2x_TIvsCI_peak_6148
chr16,41551970,41552283,314,41552080,36,15.64762,4.88371,12.21269,hmeDIP2x_TIvsCI_peak_6149
chr16,41696345,41696597,253,41696372,10,5.82724,4.1292,3.39914,hmeDIP2x_TIvsCI_peak_6150
chr16,41708357,41708764,408,41708464,32,17.60084,6.12912,14.00624,hmeDIP2x_TIvsCI_peak_6151
chr16,41784764,41784971,208,41784897,11,6.69044,4.50458,4.14328,hmeDIP2x_TIvsCI_peak_6152
chr16,41816691,41816885,195,41816810,20,11.64791,5.61485,8.55722,hmeDIP2x_TIvsCI_peak_6153
chr16,41823919,41824334,416,41824204,18,13.13641,6.87911,9.91725,hmeDIP2x_TIvsCI_peak_6154
chr16,41826547,41826760,214,41826628,25,19.77609,8.75634,16.01731,hmeDIP2x_TIvsCI_peak_6155
chr16,41828046,41828258,213,41828182,11,6.45764,4.36107,3.95718,hmeDIP2x_TIvsCI_peak_6156
chr16,41832972,41833302,331,41833068,47,20.5199,5.1659,16.70475,hmeDIP2x_TIvsCI_peak_6157
chr16,41979126,41979322,197,41979222,21,12.69571,5.95431,9.51017,hmeDIP2x_TIvsCI_peak_6158
chr16,41986636,41986938,303,41986793,28,9.19472,3.56957,6.36568,hmeDIP2x_TIvsCI_peak_6159
chr16,41989955,41990218,264,41990116,26,11.38352,4.55147,8.33149,hmeDIP2x_TIvsCI_peak_6160
chr16,42002548,42002794,247,42002737,28,6.72568,2.81109,4.1755,hmeDIP2x_TIvsCI_peak_6161
chr16,42038169,42038450,282,42038318,16,11.47241,6.38149,8.40192,hmeDIP2x_TIvsCI_peak_6162
chr16,42055887,42056098,212,42056001,18,8.61391,4.43087,5.83883,hmeDIP2x_TIvsCI_peak_6163
chr16,42072273,42072617,345,42072525,17,5.34564,3.03431,2.99974,hmeDIP2x_TIvsCI_peak_6164
chr16,42074387,42074626,240,42074506,35,10.84863,3.55701,7.83943,hmeDIP2x_TIvsCI_peak_6165
chr16,42080490,42080881,392,42080686,36,19.57826,6.2372,15.83058,hmeDIP2x_TIvsCI_peak_6166
chr16,42087687,42087985,299,42087806,55,14.96737,3.42624,11.58718,hmeDIP2x_TIvsCI_peak_6167
chr16,42097421,42097794,374,42097637,28,14.1677,5.3862,10.85715,hmeDIP2x_TIvsCI_peak_6168
chr16,42122496,42122687,192,42122613,40,4.46514,1.927,2.26009,hmeDIP2x_TIvsCI_peak_6169
chr16,42123495,42123769,275,42123642,26,12.53667,5.01473,9.36433,hmeDIP2x_TIvsCI_peak_6170
chr16,42132833,42133029,197,42132956,17,12.50883,6.75687,9.34106,hmeDIP2x_TIvsCI_peak_6171
chr16,42135892,42136264,373,42136085,54,24.97774,5.63048,20.87368,hmeDIP2x_TIvsCI_peak_6172
chr16,42146499,42146754,256,42146637,28,9.97487,3.82778,7.05616,hmeDIP2x_TIvsCI_peak_6173
chr16,42150141,42150397,257,42150297,26,8.69275,3.56379,5.91352,hmeDIP2x_TIvsCI_peak_6174
chr16,42155040,42155406,367,42155187,22,10.57396,4.75588,7.59002,hmeDIP2x_TIvsCI_peak_6175
chr16,42175711,42176219,509,42176059,13,7.34458,4.55592,4.73345,hmeDIP2x_TIvsCI_peak_6176
chr16,42357385,42357637,253,42357540,13,8.51642,5.25534,5.75067,hmeDIP2x_TIvsCI_peak_6177
chr16,42542954,42543142,189,42543055,13,7.05261,4.38587,4.46892,hmeDIP2x_TIvsCI_peak_6178
chr16,42578671,42578875,205,42578751,27,11.08772,4.32088,8.0593,hmeDIP2x_TIvsCI_peak_6179
chr16,42646079,42646293,215,42646161,16,11.47241,6.38149,8.40192,hmeDIP2x_TIvsCI_peak_6180
chr16,42774657,42774949,293,42774760,31,16.72228,5.94339,13.19981,hmeDIP2x_TIvsCI_peak_6181
chr16,42782578,42782845,268,42782716,28,17.33293,6.7629,13.76457,hmeDIP2x_TIvsCI_peak_6182
chr16,42851021,42851217,197,42851125,16,9.65259,5.3257,6.76648,hmeDIP2x_TIvsCI_peak_6183
chr16,42855793,42856335,543,42856153,20,11.64791,5.61485,8.55722,hmeDIP2x_TIvsCI_peak_6184
chr16,42861357,42861639,283,42861548,26,7.98123,3.3234,5.28177,hmeDIP2x_TIvsCI_peak_6185
chr16,42862226,42862478,253,42862347,16,11.08977,6.15499,8.06067,hmeDIP2x_TIvsCI_peak_6186
chr16,42863871,42864200,330,42864020,14,6.66706,4.01471,4.14328,hmeDIP2x_TIvsCI_peak_6187
chr16,43135708,43135904,197,43135756,11,6.69044,4.50458,4.14328,hmeDIP2x_TIvsCI_peak_6188
chr16,43156140,43156698,559,43156417,62,19.12789,3.85451,15.42824,hmeDIP2x_TIvsCI_peak_6189
chr16,43328453,43328761,309,43328576,37,22.17932,7.05777,18.25412,hmeDIP2x_TIvsCI_peak_6190
chr16,43468507,43469237,731,43469160,14,7.93229,4.72207,5.23563,hmeDIP2x_TIvsCI_peak_6191
chr16,43471724,43472016,293,43471888,16,11.47241,6.38149,8.40192,hmeDIP2x_TIvsCI_peak_6192
chr16,43475572,43475782,211,43475729,23,12.75316,5.59688,9.55797,hmeDIP2x_TIvsCI_peak_6193
chr16,43487767,43488034,268,43487923,45,15.34735,4.03073,11.94199,hmeDIP2x_TIvsCI_peak_6194
chr16,43558081,43558317,237,43558230,32,18.49221,6.49138,14.82948,hmeDIP2x_TIvsCI_peak_6195
chr16,43574804,43575048,245,43574952,18,11.51076,5.95226,8.43308,hmeDIP2x_TIvsCI_peak_6196
chr16,43583940,43584407,468,43584252,40,18.76985,5.41168,15.08431,hmeDIP2x_TIvsCI_peak_6197
chr16,43587297,43587976,680,43587922,50,6.47339,2.12352,3.97251,hmeDIP2x_TIvsCI_peak_6198
chr16,43594911,43595321,411,43594967,15,7.75898,4.45539,5.08741,hmeDIP2x_TIvsCI_peak_6199
chr16,43600846,43601213,368,43601023,29,13.69979,5.05719,10.42217,hmeDIP2x_TIvsCI_peak_6200
chr16,43601795,43602041,247,43601932,10,5.82724,4.1292,3.39914,hmeDIP2x_TIvsCI_peak_6201
chr16,43604964,43605180,217,43605058,15,10.46054,6.00611,7.49112,hmeDIP2x_TIvsCI_peak_6202
chr16,43606017,43606320,304,43606157,22,18.01777,8.63378,14.3916,hmeDIP2x_TIvsCI_peak_6203
chr16,43614684,43615096,413,43614835,45,22.9045,6.07164,18.92981,hmeDIP2x_TIvsCI_peak_6204
chr16,43621039,43621321,283,43621131,42,12.02508,3.4377,8.90616,hmeDIP2x_TIvsCI_peak_6205
chr16,43624563,43624827,265,43624720,28,9.97487,3.82778,7.05616,hmeDIP2x_TIvsCI_peak_6206
chr16,43626028,43626297,270,43626173,36,21.23999,6.87204,17.38013,hmeDIP2x_TIvsCI_peak_6207
chr16,43632090,43632295,206,43632193,15,10.46054,6.00611,7.49112,hmeDIP2x_TIvsCI_peak_6208
chr16,43652442,43652669,228,43652563,28,12.91301,4.88861,9.70981,hmeDIP2x_TIvsCI_peak_6209
chr16,43685220,43685563,344,43685324,21,11.49966,5.3536,8.42808,hmeDIP2x_TIvsCI_peak_6210
chr16,44760972,44761550,579,44761344,24,9.91624,4.21432,7.00094,hmeDIP2x_TIvsCI_peak_6211
chr16,44822358,44822594,237,44822457,21,16.87579,8.2584,13.33524,hmeDIP2x_TIvsCI_peak_6212
chr16,44840483,44840688,206,44840580,14,7.89232,4.69915,5.19905,hmeDIP2x_TIvsCI_peak_6213
chr16,44873439,44873727,289,44873622,9,5.00085,3.75382,2.69633,hmeDIP2x_TIvsCI_peak_6214
chr16,44874477,44874866,390,44874753,18,7.56578,3.92877,4.92757,hmeDIP2x_TIvsCI_peak_6215
chr16,44881596,44881833,238,44881669,15,10.46054,6.00611,7.49112,hmeDIP2x_TIvsCI_peak_6216
chr16,44884475,44884736,262,44884648,36,11.20175,3.58656,8.16532,hmeDIP2x_TIvsCI_peak_6217
chr16,44894358,44894676,319,44894561,24,10.968,4.64327,7.94965,hmeDIP2x_TIvsCI_peak_6218
chr16,44896369,44896612,244,44896480,20,14.25565,7.02339,10.94093,hmeDIP2x_TIvsCI_peak_6219
chr16,44901900,44902139,240,44902032,38,11.01756,3.41736,7.99765,hmeDIP2x_TIvsCI_peak_6220
chr16,44903207,44903490,284,44903373,16,9.65259,5.3257,6.76648,hmeDIP2x_TIvsCI_peak_6221
chr16,44906146,44906412,267,44906293,22,9.4664,4.27181,6.60282,hmeDIP2x_TIvsCI_peak_6222
chr16,44906696,44907129,434,44906991,28,15.62055,5.99655,12.18865,hmeDIP2x_TIvsCI_peak_6223
chr16,44908300,44908507,208,44908384,12,7.58764,4.87996,4.92757,hmeDIP2x_TIvsCI_peak_6224
chr16,44908920,44909321,402,44909155,34,13.16737,4.30811,9.9456,hmeDIP2x_TIvsCI_peak_6225
chr16,44964018,44964310,293,44964109,32,10.95822,3.80525,7.94345,hmeDIP2x_TIvsCI_peak_6226
chr16,44991063,44991297,235,44991250,12,7.21729,4.65436,4.6183,hmeDIP2x_TIvsCI_peak_6227
chr16,45028534,45028772,239,45028663,24,15.38841,6.68434,11.97788,hmeDIP2x_TIvsCI_peak_6228
chr16,45057355,45057543,189,45057465,25,7.3973,3.20031,4.77997,hmeDIP2x_TIvsCI_peak_6229
chr16,45087278,45087492,215,45087408,9,5.00085,3.75382,2.69633,hmeDIP2x_TIvsCI_peak_6230
chr16,45093232,45093499,268,45093394,19,8.28763,4.13555,5.55756,hmeDIP2x_TIvsCI_peak_6231
chr16,45094796,45095218,423,45094987,71,39.64975,7.3708,34.87273,hmeDIP2x_TIvsCI_peak_6232
chr16,45097405,45097787,383,45097641,46,11.7916,3.19719,8.68972,hmeDIP2x_TIvsCI_peak_6233
chr16,45139564,45139774,211,45139644,23,12.75316,5.59688,9.55797,hmeDIP2x_TIvsCI_peak_6234
chr16,45325924,45326277,354,45326042,37,10.44023,3.32974,7.48757,hmeDIP2x_TIvsCI_peak_6235
chr16,45326505,45326758,254,45326609,18,11.92302,6.18304,8.80968,hmeDIP2x_TIvsCI_peak_6236
chr16,45331489,45331773,285,45331680,21,16.87579,8.2584,13.33524,hmeDIP2x_TIvsCI_peak_6237
chr16,45431729,45431969,241,45431932,40,9.19609,2.89703,6.36671,hmeDIP2x_TIvsCI_peak_6238
chr16,45434417,45434747,331,45434619,19,10.76056,5.34747,7.75696,hmeDIP2x_TIvsCI_peak_6239
chr16,45634292,45634542,251,45634385,12,7.58764,4.87996,4.92757,hmeDIP2x_TIvsCI_peak_6240
chr16,45748371,45748585,215,45748477,15,9.00868,5.15461,6.19833,hmeDIP2x_TIvsCI_peak_6241
chr16,45796652,45796860,209,45796741,27,13.34466,5.20046,10.11069,hmeDIP2x_TIvsCI_peak_6242
chr16,45977721,45977997,277,45977840,18,7.75166,4.01584,5.08055,hmeDIP2x_TIvsCI_peak_6243
chr16,45997329,45997548,220,45997424,27,8.28381,3.34973,5.55756,hmeDIP2x_TIvsCI_peak_6244
chr16,46041814,46042071,258,46041977,15,10.46054,6.00611,7.49112,hmeDIP2x_TIvsCI_peak_6245
chr16,46066874,46067102,229,46066990,18,8.61391,4.43087,5.83883,hmeDIP2x_TIvsCI_peak_6246
chr16,46460908,46461151,244,46461030,17,10.57009,5.63898,7.59002,hmeDIP2x_TIvsCI_peak_6247
chr16,46535852,46536334,483,46536227,15,10.46054,6.00611,7.49112,hmeDIP2x_TIvsCI_peak_6248
chr16,46649674,46649952,279,46649880,13,8.51642,5.25534,5.75067,hmeDIP2x_TIvsCI_peak_6249
chr16,46650329,46650582,254,46650497,21,12.5552,5.88222,9.37629,hmeDIP2x_TIvsCI_peak_6250
chr16,46660119,46660309,191,46660265,42,4.35342,1.87604,2.16118,hmeDIP2x_TIvsCI_peak_6251
chr16,46661313,46661572,260,46661513,38,4.87379,2.04354,2.61585,hmeDIP2x_TIvsCI_peak_6252
chr16,46789950,46790187,238,46790056,13,7.05261,4.38587,4.46892,hmeDIP2x_TIvsCI_peak_6253
chr16,46794824,46795033,210,46794929,14,7.89232,4.69915,5.19905,hmeDIP2x_TIvsCI_peak_6254
chr16,46797663,46797873,211,46797713,15,10.46054,6.00611,7.49112,hmeDIP2x_TIvsCI_peak_6255
chr16,47055327,47055533,207,47055416,18,13.56849,7.13225,10.30339,hmeDIP2x_TIvsCI_peak_6256
chr16,47148471,47148675,205,47148615,363,15.4452,1.57089,12.03244,hmeDIP2x_TIvsCI_peak_6257
chr16,47455485,47455944,460,47455597,20,7.18784,3.54003,4.58949,hmeDIP2x_TIvsCI_peak_6258
chr16,47459716,47459995,280,47459822,23,14.42621,6.41697,11.10048,hmeDIP2x_TIvsCI_peak_6259
chr16,47461834,47462087,254,47462025,27,6.22608,2.71416,3.75971,hmeDIP2x_TIvsCI_peak_6260
chr16,47464422,47464622,201,47464468,30,9.69666,3.57463,6.80442,hmeDIP2x_TIvsCI_peak_6261
chr16,47467561,47467872,312,47467729,22,11.8872,5.36368,8.77513,hmeDIP2x_TIvsCI_peak_6262
chr16,47477606,47478096,491,47477934,14,7.89232,4.69915,5.19905,hmeDIP2x_TIvsCI_peak_6263
chr16,47482068,47482305,238,47482070,14,4.90743,3.10166,2.64384,hmeDIP2x_TIvsCI_peak_6264
chr16,47485378,47485696,319,47485555,48,25.49828,6.46762,21.3521,hmeDIP2x_TIvsCI_peak_6265
chr16,47486472,47486679,208,47486485,19,4.25012,2.46178,2.07294,hmeDIP2x_TIvsCI_peak_6266
chr16,47486873,47487167,295,47486936,17,4.83724,2.81708,2.58135,hmeDIP2x_TIvsCI_peak_6267
chr16,47488840,47489160,321,47489025,16,11.47241,6.38149,8.40192,hmeDIP2x_TIvsCI_peak_6268
chr16,47662012,47662400,389,47662246,28,7.26216,2.9688,4.6574,hmeDIP2x_TIvsCI_peak_6269
chr16,48242192,48242448,257,48242249,38,8.20965,2.75572,5.49517,hmeDIP2x_TIvsCI_peak_6270
chr16,48405494,48405877,384,48405772,11,6.69044,4.50458,4.14328,hmeDIP2x_TIvsCI_peak_6271
chr16,48426485,48426780,296,48426557,16,11.47241,6.38149,8.40192,hmeDIP2x_TIvsCI_peak_6272
chr16,48446990,48447329,340,48447117,25,10.64183,4.3829,7.6503,hmeDIP2x_TIvsCI_peak_6273
chr16,48449582,48449796,215,48449625,17,8.90861,4.73878,6.10484,hmeDIP2x_TIvsCI_peak_6274
chr16,48553998,48554369,372,48554159,21,16.87579,8.2584,13.33524,hmeDIP2x_TIvsCI_peak_6275
chr16,48619205,48619971,767,48619557,80,5.33185,1.68296,2.98931,hmeDIP2x_TIvsCI_peak_6276
chr16,48660068,48660266,199,48660154,13,8.51642,5.25534,5.75067,hmeDIP2x_TIvsCI_peak_6277
chr16,48661030,48661307,278,48661185,15,7.43092,4.27798,4.80585,hmeDIP2x_TIvsCI_peak_6278
chr16,48664646,48665213,568,48665054,35,30.22532,11.27796,25.82544,hmeDIP2x_TIvsCI_peak_6279
chr16,48667670,48668319,650,48667871,33,14.48025,4.83766,11.14561,hmeDIP2x_TIvsCI_peak_6280
chr16,48668640,48668977,338,48668712,22,12.66722,5.74176,9.48295,hmeDIP2x_TIvsCI_peak_6281
chr16,48676902,48677185,284,48676964,34,15.24658,4.97995,11.85045,hmeDIP2x_TIvsCI_peak_6282
chr16,48690718,48690978,261,48690841,51,26.59582,6.40062,22.38808,hmeDIP2x_TIvsCI_peak_6283
chr16,48705201,48705435,235,48705329,63,12.63179,2.79224,9.44852,hmeDIP2x_TIvsCI_peak_6284
chr16,48784780,48785098,319,48784920,22,18.01777,8.63378,14.3916,hmeDIP2x_TIvsCI_peak_6285
chr16,48796651,48796845,195,48796718,37,13.42085,4.12136,10.18392,hmeDIP2x_TIvsCI_peak_6286
chr16,48836062,48836424,363,48836294,16,9.3974,5.18258,6.55426,hmeDIP2x_TIvsCI_peak_6287
chr16,48862269,48862602,334,48862380,14,5.69202,3.49805,3.30795,hmeDIP2x_TIvsCI_peak_6288
chr16,48928197,48928515,319,48928386,20,15.37077,7.66072,11.96459,hmeDIP2x_TIvsCI_peak_6289
chr16,48964478,48964886,409,48964712,20,9.03022,4.34233,6.21543,hmeDIP2x_TIvsCI_peak_6290
chr16,48972575,48972860,286,48972736,19,14.65023,7.50763,11.28979,hmeDIP2x_TIvsCI_peak_6291
chr16,48975388,48975607,220,48975489,19,12.47343,6.26553,9.31939,hmeDIP2x_TIvsCI_peak_6292
chr16,49076519,49076791,273,49076685,12,6.91479,4.47183,4.34551,hmeDIP2x_TIvsCI_peak_6293
chr16,49256074,49256303,230,49256185,17,9.04956,4.81273,6.22858,hmeDIP2x_TIvsCI_peak_6294
chr16,49391448,49391736,289,49391641,19,8.28763,4.13555,5.55756,hmeDIP2x_TIvsCI_peak_6295
chr16,49395361,49395568,208,49395511,17,9.04956,4.81273,6.22858,hmeDIP2x_TIvsCI_peak_6296
chr16,49425731,49425952,222,49425796,13,8.51642,5.25534,5.75067,hmeDIP2x_TIvsCI_peak_6297
chr16,49431669,49431914,246,49431829,13,8.51642,5.25534,5.75067,hmeDIP2x_TIvsCI_peak_6298
chr16,49822134,49822334,201,49822262,11,6.69044,4.50458,4.14328,hmeDIP2x_TIvsCI_peak_6299
chr16,49875403,49875630,228,49875536,26,13.87428,5.58299,10.58285,hmeDIP2x_TIvsCI_peak_6300
chr16,49896175,49896438,264,49896244,33,11.60828,3.92056,8.5239,hmeDIP2x_TIvsCI_peak_6301
chr16,50083552,50083926,375,50083587,14,4.909,3.10244,2.64525,hmeDIP2x_TIvsCI_peak_6302
chr16,50097328,50097881,554,50097498,21,7.06078,3.39497,4.47461,hmeDIP2x_TIvsCI_peak_6303
chr16,50102416,50102750,335,50102571,26,22.76225,10.1353,18.79369,hmeDIP2x_TIvsCI_peak_6304
chr16,50125528,50125722,195,50125666,22,11.81257,5.32817,8.70974,hmeDIP2x_TIvsCI_peak_6305
chr16,50128116,50128309,194,50128231,50,14.70767,3.60363,11.34504,hmeDIP2x_TIvsCI_peak_6306
chr16,50133190,50133574,385,50133300,35,12.09647,3.90445,8.97461,hmeDIP2x_TIvsCI_peak_6307
chr16,50134450,50135003,554,50134913,13,6.27706,3.944,3.79664,hmeDIP2x_TIvsCI_peak_6308
chr16,50136941,50137131,191,50137044,13,6.40229,4.01433,3.90651,hmeDIP2x_TIvsCI_peak_6309
chr16,50169323,50169689,367,50169464,27,23.98921,10.51068,19.94529,hmeDIP2x_TIvsCI_peak_6310
chr16,50176299,50176534,236,50176426,15,6.38546,3.73126,3.89064,hmeDIP2x_TIvsCI_peak_6311
chr16,50190777,50191389,613,50190914,69,22.78744,4.14385,18.81782,hmeDIP2x_TIvsCI_peak_6312
chr16,50193329,50193718,390,50193522,37,27.61842,9.38921,23.35765,hmeDIP2x_TIvsCI_peak_6313
chr16,50194022,50194490,469,50194386,28,11.8146,4.47519,8.70974,hmeDIP2x_TIvsCI_peak_6314
chr16,50196242,50197231,990,50196888,44,22.05819,5.93965,18.14117,hmeDIP2x_TIvsCI_peak_6315
chr16,50199955,50200168,214,50200047,13,5.9154,3.74323,3.47397,hmeDIP2x_TIvsCI_peak_6316
chr16,50201338,50201782,445,50201564,22,15.48343,7.20536,12.06135,hmeDIP2x_TIvsCI_peak_6317
chr16,50203500,50203809,310,50203610,21,10.47484,4.86298,7.50355,hmeDIP2x_TIvsCI_peak_6318
chr16,50204089,50204630,542,50204154,38,15.03774,4.49711,11.65211,hmeDIP2x_TIvsCI_peak_6319
chr16,50206431,50207299,869,50207165,22,14.7251,6.79697,11.36194,hmeDIP2x_TIvsCI_peak_6320
chr16,50209105,50209524,420,50209130,9,4.96746,3.73264,2.69633,hmeDIP2x_TIvsCI_peak_6321
chr16,50209834,50210244,411,50210025,24,17.58318,7.83192,13.99182,hmeDIP2x_TIvsCI_peak_6322
chr16,50214532,50214738,207,50214655,23,7.568,3.41482,4.92757,hmeDIP2x_TIvsCI_peak_6323
chr16,50216289,50216576,288,50216455,31,11.1219,3.93884,8.08983,hmeDIP2x_TIvsCI_peak_6324
