chr,start,end,length,abs_summit,pileup,#NAME?,fold_enrichment,#NAME?,name
chr18,7122774,7123025,252,7122986,52,5.65216,1.96331,2.74216,hmeDIP2x_TIIvsCII_peak_1084
chr18,7370332,7370714,383,7370413,63,10.49578,2.49071,6.76226,hmeDIP2x_TIIvsCII_peak_1085
chr18,7394237,7394667,431,7394358,93,5.68267,1.65232,2.76141,hmeDIP2x_TIIvsCII_peak_1086
chr18,7799952,7800158,207,7800062,59,15.94296,3.4357,11.70298,hmeDIP2x_TIIvsCII_peak_1087
chr18,8144198,8144555,358,8144497,237,11.25931,1.60011,7.43793,hmeDIP2x_TIIvsCII_peak_1088
chr18,8792110,8792404,295,8792121,89,5.41018,1.64463,2.56941,hmeDIP2x_TIIvsCII_peak_1089
chr18,9026527,9026725,199,9026608,63,23.3644,4.5722,18.69565,hmeDIP2x_TIIvsCII_peak_1090
chr18,10395861,10396047,187,10395959,17,7.50818,4.03042,4.22465,hmeDIP2x_TIIvsCII_peak_1091
chr18,10486276,10486487,212,10486446,24,6.12501,2.84137,3.11123,hmeDIP2x_TIIvsCII_peak_1092
chr18,10620091,10620702,612,10620225,93,10.96275,2.14161,7.1715,hmeDIP2x_TIIvsCII_peak_1093
chr18,10662427,10662642,216,10662538,44,21.17888,5.67317,16.61693,hmeDIP2x_TIIvsCII_peak_1094
chr18,10665505,10665749,245,10665613,33,16.31717,5.48471,12.04708,hmeDIP2x_TIIvsCII_peak_1095
chr18,10823004,10823429,426,10823048,75,8.59733,2.08066,5.1335,hmeDIP2x_TIIvsCII_peak_1096
chr18,10823629,10823836,208,10823636,25,4.80614,2.37968,2.09803,hmeDIP2x_TIIvsCII_peak_1097
chr18,11612279,11612591,313,11612423,55,5.06041,1.8384,2.29196,hmeDIP2x_TIIvsCII_peak_1098
chr18,11698338,11698562,225,11698420,21,8.10188,3.8156,4.71859,hmeDIP2x_TIIvsCII_peak_1099
chr18,11722962,11723148,187,11723067,70,11.61695,2.50927,7.75649,hmeDIP2x_TIIvsCII_peak_1100
chr18,12104541,12105060,520,12104786,232,32.55994,2.44108,27.538,hmeDIP2x_TIIvsCII_peak_1101
chr18,12411584,12411787,204,12411607,17,8.37555,4.46342,4.94027,hmeDIP2x_TIIvsCII_peak_1102
chr18,12641366,12641567,202,12641489,12,5.44182,3.61158,2.5835,hmeDIP2x_TIIvsCII_peak_1103
chr18,12947467,12947806,340,12947496,25,8.17622,3.46721,4.7767,hmeDIP2x_TIIvsCII_peak_1104
chr18,13372558,13372835,278,13372686,31,10.14663,3.63695,6.4569,hmeDIP2x_TIIvsCII_peak_1105
chr18,14213586,14213860,275,14213732,26,9.42877,3.82135,5.83984,hmeDIP2x_TIIvsCII_peak_1106
chr18,14283298,14283490,193,14283437,12,7.38564,4.75664,4.13001,hmeDIP2x_TIIvsCII_peak_1107
chr18,14445385,14445696,312,14445454,101,7.53562,1.77939,4.248,hmeDIP2x_TIIvsCII_peak_1108
chr18,14636742,14637156,415,14636792,67,10.37871,2.40325,6.65779,hmeDIP2x_TIIvsCII_peak_1109
chr18,14834813,14835063,251,14834921,16,7.59765,4.21545,4.29785,hmeDIP2x_TIIvsCII_peak_1110
chr18,15468326,15468739,414,15468420,52,10.94912,2.82464,7.16005,hmeDIP2x_TIIvsCII_peak_1111
chr18,15470024,15470223,200,15470028,36,5.28513,2.17258,2.46462,hmeDIP2x_TIIvsCII_peak_1112
chr18,16652942,16653180,239,16653008,11,6.91527,4.64392,3.73795,hmeDIP2x_TIIvsCII_peak_1113
chr18,17287644,17287830,187,17287735,22,8.79001,3.98904,5.29347,hmeDIP2x_TIIvsCII_peak_1114
chr18,17350526,17350769,244,17350531,37,5.40768,2.17594,2.56941,hmeDIP2x_TIIvsCII_peak_1115
chr18,17402321,17402546,226,17402427,60,10.77832,2.59252,7.0102,hmeDIP2x_TIIvsCII_peak_1116
chr18,18004837,18005040,204,18004953,27,13.46709,5.25077,9.4278,hmeDIP2x_TIIvsCII_peak_1117
chr18,20142714,20142919,206,20142832,68,12.68057,2.68529,8.71721,hmeDIP2x_TIIvsCII_peak_1118
chr18,22054158,22054443,286,22054218,139,5.15002,1.46674,2.36789,hmeDIP2x_TIIvsCII_peak_1119
chr18,22859408,22859632,225,22859621,42,4.66402,1.93437,2.0056,hmeDIP2x_TIIvsCII_peak_1120
chr18,22935116,22935336,221,22935228,18,13.07953,6.84598,9.07425,hmeDIP2x_TIIvsCII_peak_1121
chr18,22939045,22939255,211,22939185,15,6.84402,3.96748,3.688,hmeDIP2x_TIIvsCII_peak_1122
chr18,23183397,23183671,275,23183577,75,10.77897,2.32932,7.01069,hmeDIP2x_TIIvsCII_peak_1123
chr18,23262266,23262459,194,23262423,65,9.31621,2.29739,5.74188,hmeDIP2x_TIIvsCII_peak_1124
chr18,23344194,23344415,222,23344327,47,20.64557,5.1994,16.11442,hmeDIP2x_TIIvsCII_peak_1125
chr18,23564013,23564244,232,23564043,20,7.43259,3.64216,4.1683,hmeDIP2x_TIIvsCII_peak_1126
chr18,24466934,24467197,264,24467082,64,8.43318,2.19633,4.99151,hmeDIP2x_TIIvsCII_peak_1127
chr18,26100535,26100770,236,26100687,111,6.84128,1.67527,3.688,hmeDIP2x_TIIvsCII_peak_1128
chr18,26123226,26123430,205,26123349,96,12.26565,2.23199,8.33816,hmeDIP2x_TIIvsCII_peak_1129
chr18,27027049,27027275,227,27027170,21,13.00025,6.11191,9.00209,hmeDIP2x_TIIvsCII_peak_1130
chr18,27361923,27362213,291,27361956,11,6.91527,4.64392,3.73795,hmeDIP2x_TIIvsCII_peak_1131
chr18,27469226,27469480,255,27469356,13,8.29693,5.12254,4.87499,hmeDIP2x_TIIvsCII_peak_1132
chr18,27619221,27619451,231,27619271,38,6.64024,2.41278,3.52769,hmeDIP2x_TIIvsCII_peak_1133
chr18,28026614,28027060,447,28026762,57,65.26028,21.22195,59.4917,hmeDIP2x_TIIvsCII_peak_1134
chr18,28295454,28295686,233,28295600,138,17.50832,2.27041,13.15782,hmeDIP2x_TIIvsCII_peak_1135
chr18,28376868,28377088,221,28376962,58,13.98324,3.14441,9.89865,hmeDIP2x_TIIvsCII_peak_1136
chr18,28460556,28460923,368,28460599,29,10.09948,3.78211,6.41781,hmeDIP2x_TIIvsCII_peak_1137
chr18,28487001,28487323,323,28487105,21,14.56311,6.94823,10.42958,hmeDIP2x_TIIvsCII_peak_1138
chr18,28576752,28577060,309,28576790,20,6.26367,3.16632,3.21786,hmeDIP2x_TIIvsCII_peak_1139
chr18,28788633,28788913,281,28788771,88,12.86923,2.3801,8.88256,hmeDIP2x_TIIvsCII_peak_1140
chr18,29195245,29195448,204,29195368,39,19.16181,5.66126,14.71291,hmeDIP2x_TIIvsCII_peak_1141
chr18,29213963,29214193,231,29214077,17,10.65208,5.68492,6.90302,hmeDIP2x_TIIvsCII_peak_1142
chr18,30055768,30056108,341,30056002,43,14.71159,4.01282,10.56687,hmeDIP2x_TIIvsCII_peak_1143
chr18,30058792,30059054,263,30058995,37,6.52123,2.41566,3.42466,hmeDIP2x_TIIvsCII_peak_1144
chr18,30066989,30067443,455,30067154,87,26.0129,3.88303,21.22411,hmeDIP2x_TIIvsCII_peak_1145
chr18,30067957,30068149,193,30068047,57,14.82166,3.32118,10.66635,hmeDIP2x_TIIvsCII_peak_1146
chr18,30070258,30070489,232,30070413,47,14.21251,3.65544,10.10669,hmeDIP2x_TIIvsCII_peak_1147
chr18,30074248,30074436,189,30074317,49,13.77908,3.46479,9.71284,hmeDIP2x_TIIvsCII_peak_1148
chr18,30076118,30076355,238,30076215,45,16.7406,4.36781,12.4437,hmeDIP2x_TIIvsCII_peak_1149
chr18,30079027,30079213,187,30079133,35,10.02364,3.33684,6.35123,hmeDIP2x_TIIvsCII_peak_1150
chr18,30082287,30082713,427,30082443,84,15.13828,2.67623,10.95411,hmeDIP2x_TIIvsCII_peak_1151
chr18,30086375,30086834,460,30086738,46,17.43578,4.46276,13.09,hmeDIP2x_TIIvsCII_peak_1152
chr18,30088419,30088764,346,30088697,55,14.19457,3.28823,10.09022,hmeDIP2x_TIIvsCII_peak_1153
chr18,30092486,30092966,481,30092859,44,16.05464,4.27285,11.80604,hmeDIP2x_TIIvsCII_peak_1154
chr18,30101965,30102229,265,30102015,36,12.86062,4.0435,8.87626,hmeDIP2x_TIIvsCII_peak_1155
chr18,30102748,30102978,231,30102854,111,23.49521,3.03029,18.82066,hmeDIP2x_TIIvsCII_peak_1156
chr18,30122978,30123168,191,30123063,38,13.39438,4.03514,9.36468,hmeDIP2x_TIIvsCII_peak_1157
chr18,30155787,30156052,266,30156049,51,5.14393,1.89584,2.36204,hmeDIP2x_TIIvsCII_peak_1158
chr18,30163839,30164089,251,30163862,13,7.11423,4.4216,3.89991,hmeDIP2x_TIIvsCII_peak_1159
chr18,30258905,30259092,188,30259020,15,7.73995,4.44503,4.41644,hmeDIP2x_TIIvsCII_peak_1160
chr18,30809165,30809401,237,30809273,33,12.08257,4.06439,8.17513,hmeDIP2x_TIIvsCII_peak_1161
chr18,31183067,31183263,197,31183186,27,9.43814,3.73392,5.84567,hmeDIP2x_TIIvsCII_peak_1162
chr18,31358657,31358843,187,31358722,17,7.50818,4.03042,4.22465,hmeDIP2x_TIIvsCII_peak_1163
chr18,31363882,31364355,474,31364189,147,30.97501,3.06896,26.00997,hmeDIP2x_TIIvsCII_peak_1164
chr18,31372024,31372361,338,31372233,29,7.03115,2.84857,3.83202,hmeDIP2x_TIIvsCII_peak_1165
chr18,31388524,31388741,218,31388612,23,6.97828,3.2005,3.78625,hmeDIP2x_TIIvsCII_peak_1166
chr18,31819848,31820082,235,31819941,14,6.94596,4.16721,3.75919,hmeDIP2x_TIIvsCII_peak_1167
chr18,32104618,32104864,247,32104717,23,8.76829,3.87156,5.28411,hmeDIP2x_TIIvsCII_peak_1168
chr18,32312351,32312598,248,32312426,14,7.33768,4.38476,4.09407,hmeDIP2x_TIIvsCII_peak_1169
chr18,33890986,33891215,230,33891096,27,11.61104,4.51682,7.75143,hmeDIP2x_TIIvsCII_peak_1170
chr18,33893458,33893704,247,33893611,18,8.35629,4.30495,4.92539,hmeDIP2x_TIIvsCII_peak_1171
chr18,34382233,34382436,204,34382302,17,9.40383,5.00066,5.81914,hmeDIP2x_TIIvsCII_peak_1172
chr18,39411603,39411798,196,39411780,44,6.78766,2.29241,3.64523,hmeDIP2x_TIIvsCII_peak_1173
chr18,40839608,40839915,308,40839880,242,6.38957,1.39068,3.32089,hmeDIP2x_TIIvsCII_peak_1174
chr18,40887845,40888148,304,40888116,25,5.82184,2.69009,2.87653,hmeDIP2x_TIIvsCII_peak_1175
chr18,41933930,41934125,196,41934016,144,6.07753,1.51913,3.08323,hmeDIP2x_TIIvsCII_peak_1176
chr18,43848656,43848844,189,43848742,13,8.78357,5.41791,5.29036,hmeDIP2x_TIIvsCII_peak_1177
chr18,44898574,44898827,254,44898644,79,5.77593,1.73692,2.83853,hmeDIP2x_TIIvsCII_peak_1178
chr18,45604662,45604878,217,45604666,103,5.29274,1.57604,2.47132,hmeDIP2x_TIIvsCII_peak_1179
chr18,47224618,47224812,195,47224620,118,4.71801,1.48221,2.05066,hmeDIP2x_TIIvsCII_peak_1180
chr18,47410602,47410830,229,47410697,15,10.20602,5.85433,6.5077,hmeDIP2x_TIIvsCII_peak_1181
chr18,47436096,47436414,319,47436273,57,18.66248,4.01915,14.24213,hmeDIP2x_TIIvsCII_peak_1182
chr18,47695351,47695754,404,47695550,81,17.78316,3.03757,13.41687,hmeDIP2x_TIIvsCII_peak_1183
chr18,47786719,47786928,210,47786882,147,12.64159,1.91579,8.6814,hmeDIP2x_TIIvsCII_peak_1184
chr18,48098670,48098892,223,48098773,47,8.63829,2.55817,5.17005,hmeDIP2x_TIIvsCII_peak_1185
chr18,48186571,48186807,237,48186593,123,6.37247,1.59617,3.30574,hmeDIP2x_TIIvsCII_peak_1186
chr18,48266833,48267042,210,48266937,15,10.77013,6.19189,7.0038,hmeDIP2x_TIIvsCII_peak_1187
chr18,48342373,48342560,188,48342397,63,7.38546,2.07156,4.13001,hmeDIP2x_TIIvsCII_peak_1188
chr18,48446588,48446798,211,48446629,19,5.21791,2.83063,2.40657,hmeDIP2x_TIIvsCII_peak_1189
chr18,48745053,48745264,212,48745184,17,5.04162,2.90367,2.27645,hmeDIP2x_TIIvsCII_peak_1190
chr18,48834740,48834931,192,48834806,15,4.88917,3.00044,2.1532,hmeDIP2x_TIIvsCII_peak_1191
chr18,48874383,48874618,236,48874511,20,4.90006,2.64748,2.15973,hmeDIP2x_TIIvsCII_peak_1192
chr18,48943654,48943917,264,48943889,101,5.96291,1.64281,2.99778,hmeDIP2x_TIIvsCII_peak_1193
chr18,48944488,48944882,395,48944781,109,4.74012,1.5085,2.0609,hmeDIP2x_TIIvsCII_peak_1194
chr18,49361915,49362269,355,49361960,41,7.62085,2.53055,4.318,hmeDIP2x_TIIvsCII_peak_1195
chr18,49370957,49371270,314,49371037,59,14.07072,3.12554,9.97793,hmeDIP2x_TIIvsCII_peak_1196
chr18,49648728,49648984,257,49648803,28,4.84232,2.28385,2.12292,hmeDIP2x_TIIvsCII_peak_1197
chr18,49651555,49651988,434,49651638,105,10.46497,2.00036,6.73467,hmeDIP2x_TIIvsCII_peak_1198
chr18,49674266,49674472,207,49674318,63,8.56047,2.22777,5.09967,hmeDIP2x_TIIvsCII_peak_1199
chr18,49943298,49943686,389,49943463,41,6.42446,2.2913,3.34808,hmeDIP2x_TIIvsCII_peak_1200
chr18,50454800,50455118,319,50454854,103,17.28448,2.60046,12.95283,hmeDIP2x_TIIvsCII_peak_1201
chr18,50998654,50998844,191,50998676,118,5.78147,1.56676,2.84384,hmeDIP2x_TIIvsCII_peak_1202
chr19,250686,250994,309,250916,343,18.26523,1.67047,13.86916,hmeDIP2x_TIIvsCII_peak_1203
chr19,313612,313923,312,313861,35,13.45462,4.30348,9.41772,hmeDIP2x_TIIvsCII_peak_1204
chr19,649232,649601,370,649487,33,18.81257,6.44307,14.38169,hmeDIP2x_TIIvsCII_peak_1205
chr19,762770,763006,237,762937,21,9.88326,4.59022,6.22582,hmeDIP2x_TIIvsCII_peak_1206
chr19,795228,795580,353,795483,36,12.73519,4.00787,8.76783,hmeDIP2x_TIIvsCII_peak_1207
chr19,919163,920178,1016,919864,158,21.41871,2.36298,16.84552,hmeDIP2x_TIIvsCII_peak_1208
chr19,920366,920619,254,920421,74,9.63452,2.21061,6.01432,hmeDIP2x_TIIvsCII_peak_1209
chr19,921334,921530,197,921388,56,11.74425,2.84102,7.87085,hmeDIP2x_TIIvsCII_peak_1210
chr19,1338497,1338695,199,1338589,37,9.0578,2.99263,5.51651,hmeDIP2x_TIIvsCII_peak_1211
chr19,1573935,1574189,255,1574116,136,44.09396,4.31345,38.73787,hmeDIP2x_TIIvsCII_peak_1212
chr19,1776698,1777074,377,1776796,73,18.40224,3.32891,13.99883,hmeDIP2x_TIIvsCII_peak_1213
chr19,2825445,2825802,358,2825757,94,6.48329,1.72236,3.39949,hmeDIP2x_TIIvsCII_peak_1214
chr19,3309542,3309736,195,3309632,35,15.04751,4.80076,10.87031,hmeDIP2x_TIIvsCII_peak_1215
chr19,3466299,3466514,216,3466356,23,10.31052,4.50066,6.59706,hmeDIP2x_TIIvsCII_peak_1216
chr19,3469302,3469510,209,3469364,14,7.98943,4.75491,4.62292,hmeDIP2x_TIIvsCII_peak_1217
chr19,4490816,4491032,217,4490868,68,6.55703,1.91169,3.45626,hmeDIP2x_TIIvsCII_peak_1218
chr19,5268038,5268259,222,5268142,112,12.54431,2.11516,8.59257,hmeDIP2x_TIIvsCII_peak_1219
chr19,6186361,6186585,225,6186428,13,7.11423,4.4216,3.89991,hmeDIP2x_TIIvsCII_peak_1220
chr19,7734126,7734317,192,7734136,32,10.62247,3.70437,6.87712,hmeDIP2x_TIIvsCII_peak_1221
chr19,8358834,8359219,386,8358924,85,24.79714,3.79478,20.06291,hmeDIP2x_TIIvsCII_peak_1222
chr19,9253179,9253381,203,9253211,71,6.53507,1.88187,3.43633,hmeDIP2x_TIIvsCII_peak_1223
chr19,10444280,10444567,288,10444423,36,13.422,4.20522,9.38841,hmeDIP2x_TIIvsCII_peak_1224
chr19,11132590,11132798,209,11132627,19,12.56563,6.31657,8.61198,hmeDIP2x_TIIvsCII_peak_1225
chr19,11198674,11198862,189,11198791,31,9.57604,3.46626,5.96087,hmeDIP2x_TIIvsCII_peak_1226
chr19,11205312,11205515,204,11205334,11,4.73548,3.33377,2.05921,hmeDIP2x_TIIvsCII_peak_1227
chr19,11426886,11427197,312,11426925,14,4.8263,3.06167,2.11164,hmeDIP2x_TIIvsCII_peak_1228
chr19,11505215,11505642,428,11505567,69,11.81089,2.55209,7.92847,hmeDIP2x_TIIvsCII_peak_1229
chr19,11711103,11711298,196,11711103,60,4.94951,1.77529,2.20266,hmeDIP2x_TIIvsCII_peak_1230
chr19,13653507,13653780,274,13653663,105,5.72556,1.60635,2.7963,hmeDIP2x_TIIvsCII_peak_1231
chr19,13654351,13654553,203,13654470,36,9.41543,3.12728,5.82921,hmeDIP2x_TIIvsCII_peak_1232
chr19,15280126,15280317,192,15280237,26,10.87649,4.3555,7.09446,hmeDIP2x_TIIvsCII_peak_1233
chr19,15591603,15591918,316,15591754,20,13.55437,6.6324,9.50576,hmeDIP2x_TIIvsCII_peak_1234
chr19,15599486,15599674,189,15599530,17,6.11595,3.3755,3.10434,hmeDIP2x_TIIvsCII_peak_1235
chr19,16402574,16402770,197,16402629,20,7.43259,3.64216,4.1683,hmeDIP2x_TIIvsCII_peak_1236
chr19,17276548,17277007,460,17276775,103,16.35946,2.51861,12.08651,hmeDIP2x_TIIvsCII_peak_1237
chr19,17519286,17519534,249,17519376,17,6.11595,3.3755,3.10434,hmeDIP2x_TIIvsCII_peak_1238
chr19,17821995,17822202,208,17821996,17,5.04162,2.90367,2.27645,hmeDIP2x_TIIvsCII_peak_1239
chr19,18046856,18047105,250,18046975,38,9.58522,3.07138,5.96872,hmeDIP2x_TIIvsCII_peak_1240
chr19,18505933,18506121,189,18506025,169,24.91885,2.47858,20.17975,hmeDIP2x_TIIvsCII_peak_1241
chr19,18510077,18510593,517,18510528,179,5.86616,1.44103,2.91481,hmeDIP2x_TIIvsCII_peak_1242
chr19,18721458,18721649,192,18721496,37,9.49913,3.09834,5.89594,hmeDIP2x_TIIvsCII_peak_1243
chr19,19682515,19682950,436,19682845,64,10.6127,2.48768,6.86821,hmeDIP2x_TIIvsCII_peak_1244
chr19,20905698,20905885,188,20905845,101,12.61894,2.21458,8.66091,hmeDIP2x_TIIvsCII_peak_1245
chr19,23126122,23126428,307,23126312,21,8.10188,3.8156,4.71859,hmeDIP2x_TIIvsCII_peak_1246
chr19,25845317,25845509,193,25845420,13,5.41529,3.47155,2.56941,hmeDIP2x_TIIvsCII_peak_1247
chr19,27374082,27374303,222,27374131,20,6.81647,3.38761,3.66981,hmeDIP2x_TIIvsCII_peak_1248
chr19,27976471,27976659,189,27976518,109,10.53605,1.97877,6.79981,hmeDIP2x_TIIvsCII_peak_1249
chr19,28178080,28178296,217,28178252,49,5.10015,1.9136,2.32787,hmeDIP2x_TIIvsCII_peak_1250
chr19,29047167,29047458,292,29047274,30,7.13059,2.82721,3.9117,hmeDIP2x_TIIvsCII_peak_1251
chr19,29422765,29422977,213,29422949,12,7.38564,4.75664,4.13001,hmeDIP2x_TIIvsCII_peak_1252
chr19,31504484,31504766,283,31504596,13,8.29693,5.12254,4.87499,hmeDIP2x_TIIvsCII_peak_1253
chr19,31546756,31546972,217,31546808,42,10.37934,3.07195,6.65779,hmeDIP2x_TIIvsCII_peak_1254
chr19,31753019,31753345,327,31753187,48,12.0847,3.17256,8.17639,hmeDIP2x_TIIvsCII_peak_1255
chr19,31957752,31957951,200,31957846,60,16.51429,3.49296,12.23298,hmeDIP2x_TIIvsCII_peak_1256
chr19,32004138,32004333,196,32004188,25,8.17622,3.46721,4.7767,hmeDIP2x_TIIvsCII_peak_1257
chr19,32032886,32033175,290,32032999,39,14.77012,4.33283,10.61953,hmeDIP2x_TIIvsCII_peak_1258
chr19,32072228,32072419,192,32072331,19,9.01714,4.47824,5.48214,hmeDIP2x_TIIvsCII_peak_1259
chr19,32228740,32229047,308,32228882,39,9.67346,3.0462,6.04681,hmeDIP2x_TIIvsCII_peak_1260
chr19,33023912,33024487,576,33024028,41,16.98346,4.77349,12.6697,hmeDIP2x_TIIvsCII_peak_1261
chr19,34287990,34288380,391,34288030,43,6.15124,2.19509,3.13232,hmeDIP2x_TIIvsCII_peak_1262
chr19,34411228,34411481,254,34411379,20,8.9072,4.28633,5.38714,hmeDIP2x_TIIvsCII_peak_1263
chr19,34418539,34418749,211,34418599,21,7.38282,3.52261,4.13001,hmeDIP2x_TIIvsCII_peak_1264
chr19,35861508,35861711,204,35861624,31,13.76353,4.82486,9.69806,hmeDIP2x_TIIvsCII_peak_1265
chr19,36429699,36431068,1370,36429928,191,9.04313,1.58663,5.50437,hmeDIP2x_TIIvsCII_peak_1266
chr19,36432601,36432874,274,36432861,60,4.78967,1.75318,2.08606,hmeDIP2x_TIIvsCII_peak_1267
chr19,36940275,36941092,818,36941003,81,5.54721,1.70037,2.6558,hmeDIP2x_TIIvsCII_peak_1268
chr19,36974935,36975163,229,36975091,119,7.24973,1.6755,4.01651,hmeDIP2x_TIIvsCII_peak_1269
chr19,37475021,37475306,286,37475230,13,6.17932,3.8894,3.14989,hmeDIP2x_TIIvsCII_peak_1270
chr19,38158377,38158795,419,38158417,66,7.96772,2.1095,4.60391,hmeDIP2x_TIIvsCII_peak_1271
chr19,38844006,38844316,311,38844300,77,8.83528,2.08593,5.32677,hmeDIP2x_TIIvsCII_peak_1272
chr19,39252483,39252747,265,39252518,82,6.9579,1.84195,3.7688,hmeDIP2x_TIIvsCII_peak_1273
chr19,39807216,39807530,315,39807217,120,5.19791,1.5153,2.39121,hmeDIP2x_TIIvsCII_peak_1274
chr19,39811262,39811728,467,39811428,96,11.54987,2.16718,7.69731,hmeDIP2x_TIIvsCII_peak_1275
chr19,39951368,39951561,194,39951489,111,7.54598,1.73138,4.25662,hmeDIP2x_TIIvsCII_peak_1276
chr19,40042360,40042706,347,40042683,106,7.92107,1.78564,4.56731,hmeDIP2x_TIIvsCII_peak_1277
chr19,40044447,40044638,192,40044553,78,10.87276,2.29914,7.09193,hmeDIP2x_TIIvsCII_peak_1278
chr19,40045684,40046030,347,40045905,78,4.69352,1.62358,2.02856,hmeDIP2x_TIIvsCII_peak_1279
chr19,40296182,40296646,465,40296502,80,8.44408,2.01397,5.00087,hmeDIP2x_TIIvsCII_peak_1280
chr19,41589917,41590132,216,41590015,11,5.51459,3.78994,2.63038,hmeDIP2x_TIIvsCII_peak_1281
chr19,42650036,42650223,188,42650036,34,4.79096,2.10879,2.08682,hmeDIP2x_TIIvsCII_peak_1282
chr19,43373875,43374228,354,43374151,129,12.33463,1.98786,8.40019,hmeDIP2x_TIIvsCII_peak_1283
chr19,43397833,43398029,197,43397906,21,7.44853,3.54893,4.17986,hmeDIP2x_TIIvsCII_peak_1284
chr19,43462744,43463024,281,43462776,149,7.78435,1.61551,4.45567,hmeDIP2x_TIIvsCII_peak_1285
chr19,44267699,44267886,188,44267807,110,7.44066,1.72749,4.17422,hmeDIP2x_TIIvsCII_peak_1286
chr19,44279030,44279329,300,44279299,79,6.40527,1.80483,3.33168,hmeDIP2x_TIIvsCII_peak_1287
chr19,44357359,44357573,215,44357442,41,8.66293,2.74556,5.1922,hmeDIP2x_TIIvsCII_peak_1288
chr19,44910147,44910373,227,44910302,21,9.66257,4.49044,6.03752,hmeDIP2x_TIIvsCII_peak_1289
chr19,45641979,45642326,348,45642088,52,10.94912,2.82464,7.16005,hmeDIP2x_TIIvsCII_peak_1290
chr19,46095431,46095981,551,46095497,114,7.81691,1.73918,4.48583,hmeDIP2x_TIIvsCII_peak_1291
chr19,46393611,46393831,221,46393668,108,8.79227,1.8457,5.2951,hmeDIP2x_TIIvsCII_peak_1292
chr19,46673890,46674127,238,46673957,13,8.78357,5.41791,5.29036,hmeDIP2x_TIIvsCII_peak_1293
chr19,46819469,46819871,403,46819721,71,7.90646,2.04388,4.55501,hmeDIP2x_TIIvsCII_peak_1294
chr19,46859485,46859849,365,46859523,127,6.93677,1.62452,3.75538,hmeDIP2x_TIIvsCII_peak_1295
chr19,46919055,46919267,213,46919243,67,5.73186,1.8185,2.80211,hmeDIP2x_TIIvsCII_peak_1296
chr19,47102239,47102426,188,47102331,57,13.89717,3.16418,9.8236,hmeDIP2x_TIIvsCII_peak_1297
chr19,47313698,47313938,241,47313746,16,6.25471,3.54699,3.21375,hmeDIP2x_TIIvsCII_peak_1298
chr19,47330322,47330565,244,47330381,13,5.41529,3.47155,2.56941,hmeDIP2x_TIIvsCII_peak_1299
chr19,47401555,47401946,392,47401686,101,12.14508,2.17368,8.2301,hmeDIP2x_TIIvsCII_peak_1300
chr19,47592528,47592724,197,47592610,173,7.72041,1.55478,4.40441,hmeDIP2x_TIIvsCII_peak_1301
chr19,47856927,47857177,251,47856927,87,5.07996,1.62091,2.30999,hmeDIP2x_TIIvsCII_peak_1302
chr19,47897808,47898061,254,47897821,69,5.62363,1.78907,2.71835,hmeDIP2x_TIIvsCII_peak_1303
chr19,48034992,48035187,196,48035004,77,5.2698,1.6935,2.45117,hmeDIP2x_TIIvsCII_peak_1304
chr2,40569,40880,312,40829,131,5.0489,1.47677,2.28263,hmeDIP2x_TIIvsCII_peak_1305
chr2,46066,46405,340,46352,93,10.5155,2.10015,6.78075,hmeDIP2x_TIIvsCII_peak_1306
chr2,678205,678510,306,678399,504,8.03248,1.2961,4.66131,hmeDIP2x_TIIvsCII_peak_1307
chr2,1096427,1096613,187,1096532,37,10.4568,3.33389,6.72749,hmeDIP2x_TIIvsCII_peak_1308
chr2,1341662,1342099,438,1341820,112,9.94186,1.91343,6.27967,hmeDIP2x_TIIvsCII_peak_1309
chr2,1425119,1425304,186,1425212,28,12.36059,4.67813,8.42354,hmeDIP2x_TIIvsCII_peak_1310
chr2,1532821,1533087,267,1532951,118,10.26176,1.90332,6.55555,hmeDIP2x_TIIvsCII_peak_1311
chr2,1703710,1703944,235,1703860,95,9.30328,1.97295,5.73097,hmeDIP2x_TIIvsCII_peak_1312
chr2,1931705,1932019,315,1931937,91,9.84829,2.05546,6.19461,hmeDIP2x_TIIvsCII_peak_1313
chr2,2895847,2896078,232,2895934,53,8.42846,2.38277,4.98732,hmeDIP2x_TIIvsCII_peak_1314
chr2,3254014,3254302,289,3254248,27,5.01862,2.36659,2.25887,hmeDIP2x_TIIvsCII_peak_1315
chr2,3466541,3466741,201,3466597,160,12.03873,1.8278,8.13869,hmeDIP2x_TIIvsCII_peak_1316
chr2,3528227,3528896,670,3528408,32,10.18315,3.57459,6.48879,hmeDIP2x_TIIvsCII_peak_1317
chr2,3585841,3586063,223,3585967,32,9.629,3.41435,6.00929,hmeDIP2x_TIIvsCII_peak_1318
chr2,3640597,3640787,191,3640753,19,7.43378,3.75055,4.1683,hmeDIP2x_TIIvsCII_peak_1319
chr2,3843940,3844263,324,3844088,81,6.62721,1.81448,3.51773,hmeDIP2x_TIIvsCII_peak_1320
chr2,3914663,3915585,923,3914720,165,7.10582,1.53684,3.89765,hmeDIP2x_TIIvsCII_peak_1321
chr2,4137415,4137621,207,4137492,16,11.20034,6.22023,7.3845,hmeDIP2x_TIIvsCII_peak_1322
chr2,5229709,5230184,476,5229837,53,18.66256,4.25268,14.24213,hmeDIP2x_TIIvsCII_peak_1323
chr2,5360471,5360796,326,5360664,67,9.82324,2.33184,6.17143,hmeDIP2x_TIIvsCII_peak_1324
