chr,start,end,length,abs_summit,pileup,#NAME?,fold_enrichment,#NAME?,name
chr3,59460735,59461062,328,59460885,39,5.65814,2.18336,2.74031,meDIP2x_TIIvsCII_peak_1264
chr3,59713312,59713658,347,59713520,78,24.44751,4.00512,19.48547,meDIP2x_TIIvsCII_peak_1265
chr3,60511243,60511559,317,60511358,52,8.73855,2.45402,5.14317,meDIP2x_TIIvsCII_peak_1266
chr3,61187800,61188274,475,61188039,62,20.48906,4.09541,15.70869,meDIP2x_TIIvsCII_peak_1267
chr3,61542891,61543174,284,61542908,28,5.503,2.46458,2.6458,meDIP2x_TIIvsCII_peak_1268
chr3,62312794,62313301,508,62313277,118,6.57599,1.62812,3.41126,meDIP2x_TIIvsCII_peak_1269
chr3,62352714,62353204,491,62352956,18,10.59701,5.45254,6.67476,meDIP2x_TIIvsCII_peak_1270
chr4,6874161,6874403,243,6874237,26,10.96856,4.39074,7.00026,meDIP2x_TIIvsCII_peak_1271
chr4,12918672,12919023,352,12918804,23,6.38668,2.99185,3.27813,meDIP2x_TIIvsCII_peak_1272
chr4,14593535,14594059,525,14593923,21,12.41111,5.80871,8.26265,meDIP2x_TIIvsCII_peak_1273
chr4,17599510,17599754,245,17599644,19,7.6278,3.83651,4.23508,meDIP2x_TIIvsCII_peak_1274
chr4,28160036,28160345,310,28160065,26,5.32298,2.49296,2.49285,meDIP2x_TIIvsCII_peak_1275
chr4,28481541,28481790,250,28481649,134,26.66863,2.93865,21.62632,meDIP2x_TIIvsCII_peak_1276
chr4,28780779,28781038,260,28780977,36,6.93383,2.53852,3.70759,meDIP2x_TIIvsCII_peak_1277
chr4,28916624,28916896,273,28916644,335,13.97566,1.5599,9.66034,meDIP2x_TIIvsCII_peak_1278
chr4,29295681,29295932,252,29295875,38,9.57998,3.07015,5.83153,meDIP2x_TIIvsCII_peak_1279
chr4,30315949,30316200,252,30316110,33,7.46452,2.77895,4.12065,meDIP2x_TIIvsCII_peak_1280
chr4,30557932,30558201,270,30557969,31,7.32389,2.83221,3.99361,meDIP2x_TIIvsCII_peak_1281
chr4,30913412,30913929,518,30913586,21,9.98484,4.63651,6.15947,meDIP2x_TIIvsCII_peak_1282
chr4,31871971,31872575,605,31872443,44,24.73186,6.80023,19.75638,meDIP2x_TIIvsCII_peak_1283
chr4,32047544,32047794,251,32047788,23,5.46645,2.67916,2.61287,meDIP2x_TIIvsCII_peak_1284
chr4,32099004,32099255,252,32099005,60,4.65342,1.7343,2.02197,meDIP2x_TIIvsCII_peak_1285
chr4,32180250,32180662,413,32180294,22,5.3932,2.7091,2.55193,meDIP2x_TIIvsCII_peak_1286
chr4,32253972,32254209,238,32254133,292,15.14382,1.65088,10.71731,meDIP2x_TIIvsCII_peak_1287
chr4,32407473,32407815,343,32407678,22,4.97906,2.56753,2.25771,meDIP2x_TIIvsCII_peak_1288
chr4,32833908,32834162,255,32834043,20,8.33018,4.02834,4.79337,meDIP2x_TIIvsCII_peak_1289
chr4,32951696,32951954,259,32951730,17,5.09667,2.92716,2.31334,meDIP2x_TIIvsCII_peak_1290
chr4,33519828,33520411,584,33519907,24,8.78728,3.7779,5.18095,meDIP2x_TIIvsCII_peak_1291
chr4,35021264,35021506,243,35021357,18,5.67122,3.08978,2.74031,meDIP2x_TIIvsCII_peak_1292
chr4,35399021,35399374,354,35399112,53,7.34799,2.21258,4.01574,meDIP2x_TIIvsCII_peak_1293
chr4,35437967,35438236,270,35438105,41,16.68161,4.68854,12.132,meDIP2x_TIIvsCII_peak_1294
chr4,35547324,35547593,270,35547441,14,5.70987,3.50727,2.7592,meDIP2x_TIIvsCII_peak_1295
chr4,36077337,36077721,385,36077384,26,11.89152,4.75253,7.79831,meDIP2x_TIIvsCII_peak_1296
chr4,36248403,36248688,286,36248562,143,27.31459,2.87024,22.25036,meDIP2x_TIIvsCII_peak_1297
chr4,36916456,36917066,611,36916860,34,10.53609,3.53741,6.64681,meDIP2x_TIIvsCII_peak_1298
chr4,37099175,37099440,266,37099350,17,5.09667,2.92716,2.31334,meDIP2x_TIIvsCII_peak_1299
chr4,37496828,37497103,276,37496966,45,12.41574,3.37263,8.26403,meDIP2x_TIIvsCII_peak_1300
chr4,37801582,37802262,681,37801883,47,13.57195,3.51927,9.29164,meDIP2x_TIIvsCII_peak_1301
chr4,37817025,37817292,268,37817135,48,4.93179,1.89847,2.22212,meDIP2x_TIIvsCII_peak_1302
chr4,37825032,37825488,457,37825155,28,16.77461,6.5075,12.21967,meDIP2x_TIIvsCII_peak_1303
chr4,37964059,37964336,278,37964254,26,7.02837,3.01406,3.77179,meDIP2x_TIIvsCII_peak_1304
chr4,38055404,38055715,312,38055587,30,11.35155,4.10397,7.33517,meDIP2x_TIIvsCII_peak_1305
chr4,38057483,38057738,256,38057683,50,6.77631,2.17301,3.5858,meDIP2x_TIIvsCII_peak_1306
chr4,38134066,38134355,290,38134221,44,24.73186,6.80023,19.75638,meDIP2x_TIIvsCII_peak_1307
chr4,38740882,38741164,283,38741162,36,4.82307,2.07256,2.15789,meDIP2x_TIIvsCII_peak_1308
chr4,38912090,38912338,249,38912135,20,5.23374,2.77107,2.42389,meDIP2x_TIIvsCII_peak_1309
chr4,39319640,39320119,480,39319699,29,7.66831,3.03206,4.26992,meDIP2x_TIIvsCII_peak_1310
chr4,39704053,39704325,273,39704200,38,18.58135,5.59936,13.90537,meDIP2x_TIIvsCII_peak_1311
chr4,39704568,39705161,594,39704716,52,29.17464,7.02465,24.05289,meDIP2x_TIIvsCII_peak_1312
chr4,39705522,39706878,1357,39705943,91,49.15777,7.3041,43.52629,meDIP2x_TIIvsCII_peak_1313
chr4,39707123,39708580,1458,39707426,96,31.91554,4.30471,26.7259,meDIP2x_TIIvsCII_peak_1314
chr4,39708822,39710529,1708,39709796,103,58.37093,7.89608,52.62748,meDIP2x_TIIvsCII_peak_1315
chr4,39710821,39711360,540,39711055,84,41.4165,6.45353,35.93384,meDIP2x_TIIvsCII_peak_1316
chr4,40363747,40364059,313,40363937,28,10.00873,3.8392,6.17829,meDIP2x_TIIvsCII_peak_1317
chr4,41347042,41347282,241,41347177,218,21.10317,2.04171,16.29295,meDIP2x_TIIvsCII_peak_1318
chr4,41347587,41348649,1063,41347795,339,20.19846,1.72875,15.43364,meDIP2x_TIIvsCII_peak_1319
chr4,41348993,41349435,443,41349197,325,23.97312,1.8564,19.02581,meDIP2x_TIIvsCII_peak_1320
chr4,41350044,41351177,1134,41350443,323,21.64814,1.79492,16.80379,meDIP2x_TIIvsCII_peak_1321
chr4,41352206,41352951,746,41352420,333,24.03263,1.84301,19.0834,meDIP2x_TIIvsCII_peak_1322
chr4,41422399,41422752,354,41422689,16,8.84677,4.87858,5.21483,meDIP2x_TIIvsCII_peak_1323
chr4,41436936,41437175,240,41436994,22,8.93407,4.04845,5.27996,meDIP2x_TIIvsCII_peak_1324
chr4,41851888,41852232,345,41852178,22,9.79337,4.41199,5.99731,meDIP2x_TIIvsCII_peak_1325
chr4,42091216,42091512,297,42091395,49,5.92059,2.04868,2.92268,meDIP2x_TIIvsCII_peak_1326
chr4,42100891,42101134,244,42101033,45,9.59049,2.79671,5.84064,meDIP2x_TIIvsCII_peak_1327
chr4,42207965,42208231,267,42208116,341,39.2677,2.23327,33.8455,meDIP2x_TIIvsCII_peak_1328
chr4,42342450,42342809,360,42342805,37,4.68102,2.02251,2.04244,meDIP2x_TIIvsCII_peak_1329
chr4,42343284,42343794,511,42343351,63,7.59248,2.09895,4.21054,meDIP2x_TIIvsCII_peak_1330
chr4,42387201,42387699,499,42387324,23,5.90629,2.82689,2.90916,meDIP2x_TIIvsCII_peak_1331
chr4,43007949,43008208,260,43007974,75,6.66318,1.8632,3.48787,meDIP2x_TIIvsCII_peak_1332
chr4,43133899,43134207,309,43134140,19,5.70226,3.02232,2.7592,meDIP2x_TIIvsCII_peak_1333
chr4,43258863,43259208,346,43259036,191,14.67337,1.85475,10.28552,meDIP2x_TIIvsCII_peak_1334
chr4,43566885,43567204,320,43567127,20,4.8193,2.61787,2.15512,meDIP2x_TIIvsCII_peak_1335
chr4,43594154,43594396,243,43594247,49,18.21933,4.42532,13.57143,meDIP2x_TIIvsCII_peak_1336
chr4,43927217,43927496,280,43927422,22,11.18715,5.03514,7.19295,meDIP2x_TIIvsCII_peak_1337
chr4,43942123,43942372,250,43942206,130,26.38808,2.97275,21.35472,meDIP2x_TIIvsCII_peak_1338
chr4,44137902,44138227,326,44137976,66,11.35623,2.54962,7.33897,meDIP2x_TIIvsCII_peak_1339
chr4,44145533,44145799,267,44145590,22,8.17494,3.74026,4.66822,meDIP2x_TIIvsCII_peak_1340
chr4,44661504,44661863,360,44661504,22,4.97906,2.56753,2.25771,meDIP2x_TIIvsCII_peak_1341
chr4,45046035,45046383,349,45046343,14,5.55184,3.42595,2.68678,meDIP2x_TIIvsCII_peak_1342
chr4,45086468,45086772,305,45086657,29,18.33481,7.01454,13.6814,meDIP2x_TIIvsCII_peak_1343
chr4,45493396,45493744,349,45493657,50,4.73659,1.8423,2.09162,meDIP2x_TIIvsCII_peak_1344
chr4,45592728,45593225,498,45593171,24,5.97086,2.7908,2.96197,meDIP2x_TIIvsCII_peak_1345
chr4,45636826,45637206,381,45637104,149,8.08027,1.63372,4.6024,meDIP2x_TIIvsCII_peak_1346
chr4,45638262,45638532,271,45638458,92,14.40106,2.47912,10.03539,meDIP2x_TIIvsCII_peak_1347
chr4,46111099,46111349,251,46111295,22,9.79337,4.41199,5.99731,meDIP2x_TIIvsCII_peak_1348
chr4,46831252,46831507,256,46831370,45,14.82843,3.90933,10.42752,meDIP2x_TIIvsCII_peak_1349
chr4,47043775,47044047,273,47043790,42,5.44336,2.08122,2.59577,meDIP2x_TIIvsCII_peak_1350
chr4,47391485,47391730,246,47391580,31,9.412,3.41798,5.69106,meDIP2x_TIIvsCII_peak_1351
chr4,47539292,47539540,249,47539390,33,11.88709,4.00476,7.79677,meDIP2x_TIIvsCII_peak_1352
chr4,47606051,47606298,248,47606250,52,7.52482,2.25823,4.15984,meDIP2x_TIIvsCII_peak_1353
chr4,47877906,47878147,242,47877999,39,12.3599,3.69327,8.21819,meDIP2x_TIIvsCII_peak_1354
chr4,49289576,49289822,247,49289592,45,5.05001,1.95997,2.29725,meDIP2x_TIIvsCII_peak_1355
chr4,49538961,49539224,264,49539034,84,9.48328,2.08384,5.74814,meDIP2x_TIIvsCII_peak_1356
chr4,49913935,49914206,272,49914200,20,5.74291,2.96378,2.7852,meDIP2x_TIIvsCII_peak_1357
chr4,50389147,50389464,318,50389173,47,5.03881,1.92972,2.29049,meDIP2x_TIIvsCII_peak_1358
chr4,50536452,50536785,334,50536637,43,19.12178,5.18263,14.41576,meDIP2x_TIIvsCII_peak_1359
chr4,50545545,50545801,257,50545698,40,12.35199,3.62876,8.21186,meDIP2x_TIIvsCII_peak_1360
chr4,50553585,50553856,272,50553689,23,15.34027,6.88741,10.89491,meDIP2x_TIIvsCII_peak_1361
chr4,50605867,50606133,267,50605955,25,12.12261,4.98746,8.00581,meDIP2x_TIIvsCII_peak_1362
chr4,50640518,50640935,418,50640683,113,15.79744,2.36123,11.31592,meDIP2x_TIIvsCII_peak_1363
chr4,50646410,50646735,326,50646684,99,23.65907,3.2796,18.72708,meDIP2x_TIIvsCII_peak_1364
chr4,50808038,50808692,655,50808499,143,14.7275,2.06264,10.33689,meDIP2x_TIIvsCII_peak_1365
chr4,51202586,51202898,313,51202590,18,5.14322,2.87121,2.34919,meDIP2x_TIIvsCII_peak_1366
chr4,51914075,51914619,545,51914525,32,9.35057,3.33527,5.64101,meDIP2x_TIIvsCII_peak_1367
chr4,52310927,52311303,377,52311103,226,11.96819,1.64862,7.86597,meDIP2x_TIIvsCII_peak_1368
chr4,52312084,52312630,547,52312178,161,14.59934,1.96476,10.21636,meDIP2x_TIIvsCII_peak_1369
chr4,53032135,53032429,295,53032401,134,17.01901,2.26834,12.45045,meDIP2x_TIIvsCII_peak_1370
chr4,53099330,53099704,375,53099470,84,16.54338,2.83113,12.00457,meDIP2x_TIIvsCII_peak_1371
chr4,53262152,53262517,366,53262359,43,12.95514,3.59628,8.74429,meDIP2x_TIIvsCII_peak_1372
chr4,53317866,53318174,309,53318066,29,13.22915,4.8786,8.98978,meDIP2x_TIIvsCII_peak_1373
chr4,53767211,53767469,259,53767374,42,11.79388,3.38503,7.71374,meDIP2x_TIIvsCII_peak_1374
chr4,53824805,53825050,246,53824832,247,9.23383,1.50447,5.54187,meDIP2x_TIIvsCII_peak_1375
chr4,53916860,53917166,307,53917118,59,5.84493,1.90914,2.85867,meDIP2x_TIIvsCII_peak_1376
chr4,53921221,53921498,278,53921231,29,6.34069,2.65519,3.25423,meDIP2x_TIIvsCII_peak_1377
chr4,53926117,53926392,276,53926272,34,11.8346,3.90711,7.75002,meDIP2x_TIIvsCII_peak_1378
chr4,54052964,54053306,343,54053041,37,7.3867,2.60712,4.05107,meDIP2x_TIIvsCII_peak_1379
chr4,54058974,54059489,516,54059404,50,16.00962,3.87212,11.51196,meDIP2x_TIIvsCII_peak_1380
chr4,54066741,54066996,256,54066838,29,7.66831,3.03206,4.26992,meDIP2x_TIIvsCII_peak_1381
chr4,54785877,54786141,265,54786137,87,5.33822,1.64704,2.50597,meDIP2x_TIIvsCII_peak_1382
chr4,54962567,54962907,341,54962796,27,8.71414,3.4905,5.1267,meDIP2x_TIIvsCII_peak_1383
chr4,54963559,54963923,365,54963627,27,6.61537,2.82992,3.44411,meDIP2x_TIIvsCII_peak_1384
chr4,55474626,55475039,414,55474959,48,12.51482,3.25721,8.34232,meDIP2x_TIIvsCII_peak_1385
chr4,55481456,55482200,745,55481688,1222,144.9146,2.30359,138.60364,meDIP2x_TIIvsCII_peak_1386
chr4,55732571,55732835,265,55732667,113,5.49729,1.55971,2.64179,meDIP2x_TIIvsCII_peak_1387
chr4,56151502,56151842,341,56151560,206,7.87239,1.50337,4.44011,meDIP2x_TIIvsCII_peak_1388
chr4,56152717,56153209,493,56152859,249,7.59086,1.4351,4.20912,meDIP2x_TIIvsCII_peak_1389
chr4,56155168,56155412,245,56155332,103,6.07185,1.64401,3.05088,meDIP2x_TIIvsCII_peak_1390
chr4,56571926,56572201,276,56572071,22,14.35335,6.60044,9.99203,meDIP2x_TIIvsCII_peak_1391
chr4,56890755,56891076,322,56890832,27,8.12354,3.29804,4.63049,meDIP2x_TIIvsCII_peak_1392
chr4,57972172,57972610,439,57972466,147,10.62849,1.79497,6.70152,meDIP2x_TIIvsCII_peak_1393
chr4,58090737,58091185,449,58090936,30,6.82562,2.7437,3.63042,meDIP2x_TIIvsCII_peak_1394
chr4,58213833,58214070,238,58213902,14,7.1942,4.30463,3.8875,meDIP2x_TIIvsCII_peak_1395
chr4,59276699,59276952,254,59276774,341,10.81531,1.46077,6.86424,meDIP2x_TIIvsCII_peak_1396
chr4,59453263,59453682,420,59453676,20,5.25793,2.78011,2.43803,meDIP2x_TIIvsCII_peak_1397
chr4,59559557,59559843,287,59559740,89,14.779,2.5588,10.38454,meDIP2x_TIIvsCII_peak_1398
chr4,59561456,59561796,341,59561746,69,12.67483,2.66378,8.48712,meDIP2x_TIIvsCII_peak_1399
chr4,59562175,59562539,365,59562225,54,8.00967,2.29762,4.54614,meDIP2x_TIIvsCII_peak_1400
chr4,59566596,59566994,399,59566693,60,10.8232,2.5991,6.87158,meDIP2x_TIIvsCII_peak_1401
chr4,59569266,59569634,369,59569532,64,13.03745,2.82589,8.81553,meDIP2x_TIIvsCII_peak_1402
chr4,59572049,59572348,300,59572202,57,11.70643,2.80722,7.63993,meDIP2x_TIIvsCII_peak_1403
chr4,59585993,59586266,274,59586074,344,46.09398,2.4074,40.5062,meDIP2x_TIIvsCII_peak_1404
chr4,59587230,59587870,641,59587335,97,21.6699,3.11827,16.82435,meDIP2x_TIIvsCII_peak_1405
chr4,59597658,59598426,769,59597821,30,15.09869,5.4566,10.67633,meDIP2x_TIIvsCII_peak_1406
chr4,59952434,59952683,250,59952580,34,11.16191,3.71308,7.17073,meDIP2x_TIIvsCII_peak_1407
chr4,60339369,60339729,361,60339724,19,4.74391,2.64772,2.09167,meDIP2x_TIIvsCII_peak_1408
chr4,61256994,61257292,299,61257146,40,12.98328,3.78561,8.76746,meDIP2x_TIIvsCII_peak_1409
chr4,62148590,62148844,255,62148761,28,14.59754,5.56294,10.21468,meDIP2x_TIIvsCII_peak_1410
chr4,62294529,62294827,299,62294559,173,22.20851,2.30675,17.34087,meDIP2x_TIIvsCII_peak_1411
chr4,63407844,63408373,530,63408219,101,37.64059,4.82746,32.26654,meDIP2x_TIIvsCII_peak_1412
chr4,63448944,63449435,492,63449321,49,9.51754,2.6612,5.77804,meDIP2x_TIIvsCII_peak_1413
chr4,63633248,63633612,365,63633480,30,21.19133,8.13923,16.37532,meDIP2x_TIIvsCII_peak_1414
chr4,64366988,64367264,277,64367000,30,5.03771,2.27286,2.29049,meDIP2x_TIIvsCII_peak_1415
chr4,65734508,65734928,421,65734887,34,6.40064,2.48098,3.27813,meDIP2x_TIIvsCII_peak_1416
chr4,65749027,65749265,239,65749154,18,8.63763,4.44254,5.05999,meDIP2x_TIIvsCII_peak_1417
chr4,65761967,65762226,260,65762115,66,20.83602,3.96074,16.03479,meDIP2x_TIIvsCII_peak_1418
chr4,65815602,65816198,597,65815768,186,13.15176,1.79832,8.92017,meDIP2x_TIIvsCII_peak_1419
chr4,65831112,65831461,350,65831387,24,4.78276,2.41257,2.12515,meDIP2x_TIIvsCII_peak_1420
chr4,65955269,65955534,266,65955440,39,16.09832,4.71148,11.59508,meDIP2x_TIIvsCII_peak_1421
chr4,66530508,66530924,417,66530924,46,4.72751,1.88952,2.08346,meDIP2x_TIIvsCII_peak_1422
chr4,66608908,66609152,245,66609008,25,11.12734,4.57651,7.14353,meDIP2x_TIIvsCII_peak_1423
chr4,68339634,68339893,260,68339652,173,15.58403,1.96525,11.11555,meDIP2x_TIIvsCII_peak_1424
chr4,68561950,68562270,321,68562067,34,8.89505,3.09772,5.24765,meDIP2x_TIIvsCII_peak_1425
chr4,68732251,68732526,276,68732419,52,9.41435,2.56522,5.69292,meDIP2x_TIIvsCII_peak_1426
chr4,68787160,68787409,250,68787190,41,4.63726,1.94469,2.00979,meDIP2x_TIIvsCII_peak_1427
chr4,69018843,69019133,291,69019025,16,8.84677,4.87858,5.21483,meDIP2x_TIIvsCII_peak_1428
chr4,69116824,69117137,314,69116997,28,11.84632,4.48684,7.76052,meDIP2x_TIIvsCII_peak_1429
chr4,69642397,69642672,276,69642512,18,8.63516,4.44132,5.05999,meDIP2x_TIIvsCII_peak_1430
chr4,70931497,70931955,459,70931620,22,10.77654,4.84726,6.82891,meDIP2x_TIIvsCII_peak_1431
chr4,71034388,71034825,438,71034740,32,10.55355,3.68385,6.65533,meDIP2x_TIIvsCII_peak_1432
chr4,71197571,71198723,1153,71198371,662,87.16641,2.41223,81.18684,meDIP2x_TIIvsCII_peak_1433
chr4,71242961,71243230,270,71243080,19,6.9502,3.54019,3.71367,meDIP2x_TIIvsCII_peak_1434
chr4,71471013,71471518,506,71471400,23,7.49293,3.38718,4.14312,meDIP2x_TIIvsCII_peak_1435
chr4,71508396,71508691,296,71508566,22,11.51362,5.18707,7.46685,meDIP2x_TIIvsCII_peak_1436
chr4,71517130,71517375,246,71517355,19,4.74391,2.64772,2.09167,meDIP2x_TIIvsCII_peak_1437
chr4,71524426,71524666,241,71524511,47,13.57195,3.51927,9.29164,meDIP2x_TIIvsCII_peak_1438
chr4,71917919,71918289,371,71918226,21,5.32347,2.74253,2.49285,meDIP2x_TIIvsCII_peak_1439
chr4,72107934,72108323,390,72107935,50,4.73659,1.8423,2.09162,meDIP2x_TIIvsCII_peak_1440
chr4,72298289,72298890,602,72298423,40,8.40254,2.72542,4.85803,meDIP2x_TIIvsCII_peak_1441
chr4,72601347,72601593,247,72601471,24,12.4138,5.26876,8.26265,meDIP2x_TIIvsCII_peak_1442
chr4,72896283,72897104,822,72896757,32,13.61465,4.65737,9.32955,meDIP2x_TIIvsCII_peak_1443
chr4,74665420,74665688,269,74665514,53,6.33098,2.05492,3.24825,meDIP2x_TIIvsCII_peak_1444
chr4,75034508,75034789,282,75034631,26,4.97005,2.38967,2.25234,meDIP2x_TIIvsCII_peak_1445
chr4,75107174,75107476,303,75107243,44,7.66284,2.45628,4.26645,meDIP2x_TIIvsCII_peak_1446
chr4,75308374,75308671,298,75308615,32,7.83512,2.92071,4.4121,meDIP2x_TIIvsCII_peak_1447
chr4,75623409,75623736,328,75623583,24,5.97086,2.7908,2.96197,meDIP2x_TIIvsCII_peak_1448
chr5,2070484,2070747,264,2070569,23,5.46645,2.67916,2.61287,meDIP2x_TIIvsCII_peak_1449
chr5,5227732,5227990,259,5227990,17,5.09667,2.92716,2.31334,meDIP2x_TIIvsCII_peak_1450
chr5,6472625,6473011,387,6472766,29,10.67315,3.97158,6.73844,meDIP2x_TIIvsCII_peak_1451
chr5,8502809,8503175,367,8502973,13,5.59861,3.57032,2.7292,meDIP2x_TIIvsCII_peak_1452
chr5,8564743,8565092,350,8564901,21,11.06762,5.14399,7.09003,meDIP2x_TIIvsCII_peak_1453
chr5,8651699,8652098,400,8652020,37,5.4545,2.1859,2.60416,meDIP2x_TIIvsCII_peak_1454
chr5,9374379,9374622,244,9374556,21,9.05231,4.22016,5.38109,meDIP2x_TIIvsCII_peak_1455
chr5,13412751,13413051,301,13412979,20,4.8193,2.61787,2.15512,meDIP2x_TIIvsCII_peak_1456
chr5,14675428,14675687,260,14675661,30,9.32339,3.46059,5.62123,meDIP2x_TIIvsCII_peak_1457
chr5,14731811,14732116,306,14732027,22,14.35335,6.60044,9.99203,meDIP2x_TIIvsCII_peak_1458
chr5,15470697,15471008,312,15470854,31,9.93193,3.57222,6.12215,meDIP2x_TIIvsCII_peak_1459
chr5,15546847,15547171,325,15547016,20,11.51121,5.54467,7.4645,meDIP2x_TIIvsCII_peak_1460
chr5,15816628,15817378,751,15816780,21,11.06762,5.14399,7.09003,meDIP2x_TIIvsCII_peak_1461
chr5,15893532,15893850,319,15893685,17,8.88418,4.72601,5.23935,meDIP2x_TIIvsCII_peak_1462
chr5,18136183,18136485,303,18136318,27,8.12354,3.29804,4.63049,meDIP2x_TIIvsCII_peak_1463
chr5,21276533,21276783,251,21276650,40,14.37102,4.14382,10.0067,meDIP2x_TIIvsCII_peak_1464
chr5,22824609,22824918,310,22824828,25,4.876,2.40063,2.20254,meDIP2x_TIIvsCII_peak_1465
chr5,30088080,30088320,241,30088300,18,5.67122,3.08978,2.74031,meDIP2x_TIIvsCII_peak_1466
chr5,32242874,32243447,574,32242990,18,10.59701,5.45254,6.67476,meDIP2x_TIIvsCII_peak_1467
chr5,34753508,34754059,552,34753620,66,8.39673,2.16411,4.85329,meDIP2x_TIIvsCII_peak_1468
chr5,38210132,38210439,308,38210189,16,7.12527,3.97491,3.85025,meDIP2x_TIIvsCII_peak_1469
chr5,41836631,41836978,348,41836712,11,4.92578,3.44371,2.21739,meDIP2x_TIIvsCII_peak_1470
chr5,41903177,41903468,292,41903299,23,10.55257,4.60381,6.65533,meDIP2x_TIIvsCII_peak_1471
chr5,41986471,41986958,488,41986830,21,10.3746,4.81622,6.50072,meDIP2x_TIIvsCII_peak_1472
chr5,41991551,41991843,293,41991556,28,6.6826,2.79859,3.50206,meDIP2x_TIIvsCII_peak_1473
chr5,42025516,42025755,240,42025645,27,10.06537,3.95171,6.22765,meDIP2x_TIIvsCII_peak_1474
chr5,42066301,42066620,320,42066525,42,9.81007,2.95017,6.01262,meDIP2x_TIIvsCII_peak_1475
chr5,42520612,42520973,362,42520867,45,18.7357,4.88005,14.05135,meDIP2x_TIIvsCII_peak_1476
chr5,42529790,42530110,321,42530009,104,21.67058,2.98527,16.82485,meDIP2x_TIIvsCII_peak_1477
chr5,42590930,42591267,338,42591161,193,45.46494,3.36558,39.88889,meDIP2x_TIIvsCII_peak_1478
chr5,42725419,42725722,304,42725637,24,8.78728,3.7779,5.18095,meDIP2x_TIIvsCII_peak_1479
chr5,45137022,45137267,246,45137219,24,8.1117,3.52831,4.6216,meDIP2x_TIIvsCII_peak_1480
chr5,46654922,46655222,301,46655097,19,7.77462,3.90215,4.35844,meDIP2x_TIIvsCII_peak_1481
chr5,46722037,46722400,364,46722159,19,6.90402,3.52039,3.68415,meDIP2x_TIIvsCII_peak_1482
chr5,50764490,50764814,325,50764651,38,9.57998,3.07015,5.83153,meDIP2x_TIIvsCII_peak_1483
chr5,51032435,51032795,361,51032643,34,5.74124,2.32658,2.7852,meDIP2x_TIIvsCII_peak_1484
chr5,52714904,52715201,298,52715098,25,13.25798,5.47951,9.01434,meDIP2x_TIIvsCII_peak_1485
chr5,54809639,54809937,299,54809694,58,6.16321,1.96514,3.13051,meDIP2x_TIIvsCII_peak_1486
chr5,54846524,54846997,474,54846749,56,12.47285,2.96002,8.30411,meDIP2x_TIIvsCII_peak_1487
chr5,55949667,55949937,271,55949905,17,6.28606,3.45286,3.21845,meDIP2x_TIIvsCII_peak_1488
chr5,56764946,56765184,239,56765064,23,8.84796,3.90288,5.21483,meDIP2x_TIIvsCII_peak_1489
chr5,59014925,59015225,301,59015076,36,9.48454,3.14446,5.74847,meDIP2x_TIIvsCII_peak_1490
chr5,59326802,59327113,312,59327009,52,8.73855,2.45402,5.14317,meDIP2x_TIIvsCII_peak_1491
chr5,59479018,59479615,598,59479489,25,13.25798,5.47951,9.01434,meDIP2x_TIIvsCII_peak_1492
chr5,59730810,59731062,253,59730930,33,12.64396,4.23846,8.46023,meDIP2x_TIIvsCII_peak_1493
chr5,60889607,60889872,266,60889711,23,8.13424,3.62679,4.63684,meDIP2x_TIIvsCII_peak_1494
chr5,61926630,61926869,240,61926753,43,11.29625,3.22599,7.28869,meDIP2x_TIIvsCII_peak_1495
chr5,63759327,63759565,239,63759357,36,6.93383,2.53852,3.70759,meDIP2x_TIIvsCII_peak_1496
chr5,64557626,64557871,246,64557662,38,8.24893,2.76452,4.72713,meDIP2x_TIIvsCII_peak_1497
chr5,66911284,66911549,266,66911441,74,16.2559,3.01519,11.74079,meDIP2x_TIIvsCII_peak_1498
chr5,67049087,67049325,239,67049204,23,9.64799,4.22447,5.88973,meDIP2x_TIIvsCII_peak_1499
chr5,70105744,70105998,255,70105854,24,8.51866,3.67764,4.95747,meDIP2x_TIIvsCII_peak_1500
chr5,70215928,70216369,442,70216214,49,12.55539,3.22338,8.38019,meDIP2x_TIIvsCII_peak_1501
chr6,2154511,2154750,240,2154627,19,7.6278,3.83651,4.23508,meDIP2x_TIIvsCII_peak_1502
chr6,2526890,2527478,589,2527371,29,11.55577,4.273,7.50544,meDIP2x_TIIvsCII_peak_1503
chr6,2795438,2795751,314,2795719,26,4.97005,2.38967,2.25234,meDIP2x_TIIvsCII_peak_1504
chr6,2952327,2952569,243,2952440,21,7.51997,3.57764,4.15539,meDIP2x_TIIvsCII_peak_1505
chr6,3727757,3728006,250,3727917,13,6.4082,4.01766,3.27813,meDIP2x_TIIvsCII_peak_1506
chr6,6204550,6204900,351,6204789,239,4.69162,1.31413,2.04993,meDIP2x_TIIvsCII_peak_1507
chr6,6207076,6207488,413,6207418,340,17.42176,1.6513,12.819,meDIP2x_TIIvsCII_peak_1508
chr6,6208536,6208773,238,6208716,179,11.8385,1.7547,7.75351,meDIP2x_TIIvsCII_peak_1509
chr6,7949827,7950066,240,7949979,24,7.50036,3.30965,4.14401,meDIP2x_TIIvsCII_peak_1510
chr6,8773049,8773324,276,8773220,15,7.2388,4.17535,3.92699,meDIP2x_TIIvsCII_peak_1511
chr6,12200300,12200707,408,12200365,61,4.9198,1.76273,2.21739,meDIP2x_TIIvsCII_peak_1512
