chr,start,end,length,abs_summit,pileup,#NAME?,fold_enrichment,#NAME?,name
chr12,1127970,1128198,229,1128101,41,11.04702,3.2657,7.96372,negER_hmeDIP2x_TIvsCI_peak_1669
chr12,1166799,1167045,247,1166975,175,14.06715,1.88021,10.71371,negER_hmeDIP2x_TIvsCI_peak_1670
chr12,1256337,1256869,533,1256387,118,12.70689,2.08365,9.4696,negER_hmeDIP2x_TIvsCI_peak_1671
chr12,1290433,1290883,451,1290619,46,17.35289,4.44234,13.77083,negER_hmeDIP2x_TIvsCI_peak_1672
chr12,1323137,1323510,374,1323206,33,13.77762,4.60289,10.44851,negER_hmeDIP2x_TIvsCI_peak_1673
chr12,1334500,1334688,189,1334604,63,7.99228,2.15198,5.25286,negER_hmeDIP2x_TIvsCI_peak_1674
chr12,1365526,1365711,186,1365554,92,7.73397,1.85006,5.02622,negER_hmeDIP2x_TIvsCI_peak_1675
chr12,1460353,1460572,220,1460491,23,6.65925,3.08721,4.08754,negER_hmeDIP2x_TIvsCI_peak_1676
chr12,1481548,1482219,672,1481804,104,9.54412,1.93106,6.62381,negER_hmeDIP2x_TIvsCI_peak_1677
chr12,1495274,1495563,290,1495305,53,4.77389,1.81574,2.46915,negER_hmeDIP2x_TIvsCI_peak_1678
chr12,1501507,1501764,258,1501764,82,4.2199,1.55251,2.01381,negER_hmeDIP2x_TIvsCI_peak_1679
chr12,1596918,1597587,670,1597294,106,6.00878,1.62666,3.52862,negER_hmeDIP2x_TIvsCI_peak_1680
chr12,1638667,1639194,528,1639049,970,116.2007,2.31059,110.82347,negER_hmeDIP2x_TIvsCI_peak_1681
chr12,1640741,1641049,309,1640852,106,11.65584,2.09062,8.51258,negER_hmeDIP2x_TIvsCI_peak_1682
chr12,1690203,1690398,196,1690215,75,6.52037,1.84714,3.96652,negER_hmeDIP2x_TIvsCI_peak_1683
chr12,1691177,1691576,400,1691475,49,12.95958,3.30209,9.6974,negER_hmeDIP2x_TIvsCI_peak_1684
chr12,1706210,1707252,1043,1706877,185,11.45741,1.71896,8.33564,negER_hmeDIP2x_TIvsCI_peak_1685
chr12,1744213,1745323,1111,1744354,223,14.04867,1.74003,10.69725,negER_hmeDIP2x_TIvsCI_peak_1686
chr12,1753990,1754209,220,1754111,48,9.06196,2.60757,6.19329,negER_hmeDIP2x_TIvsCI_peak_1687
chr12,1754532,1754908,377,1754581,45,10.24936,2.92643,7.24795,negER_hmeDIP2x_TIvsCI_peak_1688
chr12,1774347,1774617,271,1774381,105,6.90364,1.70611,4.30433,negER_hmeDIP2x_TIvsCI_peak_1689
chr12,1793245,1793688,444,1793390,52,12.64392,3.12377,9.4123,negER_hmeDIP2x_TIvsCI_peak_1690
chr12,1898449,1898765,317,1898627,20,11.3529,5.4639,8.24053,negER_hmeDIP2x_TIvsCI_peak_1691
chr12,1899105,1899358,254,1899193,16,5.2023,3.05651,2.84421,negER_hmeDIP2x_TIvsCI_peak_1692
chr12,1954078,1954391,314,1954177,64,20.79454,4.04876,17.03042,negER_hmeDIP2x_TIvsCI_peak_1693
chr12,2000116,2000394,279,2000244,18,7.90106,4.08644,5.17135,negER_hmeDIP2x_TIvsCI_peak_1694
chr12,2036859,2037354,496,2037200,37,12.07949,3.75353,8.90086,negER_hmeDIP2x_TIvsCI_peak_1695
chr12,2046908,2047163,256,2047041,98,11.03172,2.10302,7.94958,negER_hmeDIP2x_TIvsCI_peak_1696
chr12,2047400,2047668,269,2047570,79,17.1993,3.01356,13.62648,negER_hmeDIP2x_TIvsCI_peak_1697
chr12,2052001,2052590,590,2052417,84,9.53443,2.08904,6.61498,negER_hmeDIP2x_TIvsCI_peak_1698
chr12,2052802,2053223,422,2052967,90,4.81051,1.58075,2.50176,negER_hmeDIP2x_TIvsCI_peak_1699
chr12,2101780,2102481,702,2101930,129,9.4206,1.79009,6.51061,negER_hmeDIP2x_TIvsCI_peak_1700
chr12,2103164,2103974,811,2103226,90,7.52813,1.84374,4.84524,negER_hmeDIP2x_TIvsCI_peak_1701
chr12,2104211,2104941,731,2104510,92,8.28995,1.90184,5.51426,negER_hmeDIP2x_TIvsCI_peak_1702
chr12,2238261,2238721,461,2238547,358,33.21709,2.03246,29.023,negER_hmeDIP2x_TIvsCI_peak_1703
chr12,2312362,2312555,194,2312469,61,14.15424,3.0754,10.79379,negER_hmeDIP2x_TIvsCI_peak_1704
chr12,2314199,2315005,807,2314419,110,15.9054,2.40033,12.41738,negER_hmeDIP2x_TIvsCI_peak_1705
chr12,2413325,2413706,382,2413604,72,10.27463,2.31271,7.26936,negER_hmeDIP2x_TIvsCI_peak_1706
chr12,2469977,2470764,788,2470514,91,11.61215,2.22259,8.47314,negER_hmeDIP2x_TIvsCI_peak_1707
chr12,2473565,2473933,369,2473796,70,8.26377,2.09775,5.49038,negER_hmeDIP2x_TIvsCI_peak_1708
chr12,2585232,2586461,1230,2585883,121,9.8642,1.85846,6.90692,negER_hmeDIP2x_TIvsCI_peak_1709
chr12,2713415,2713624,210,2713620,30,4.67658,2.18103,2.38377,negER_hmeDIP2x_TIvsCI_peak_1710
chr12,2727549,2727736,188,2727673,72,8.33619,2.0835,5.55467,negER_hmeDIP2x_TIvsCI_peak_1711
chr12,2823857,2824120,264,2823997,83,12.28456,2.3854,9.07975,negER_hmeDIP2x_TIvsCI_peak_1712
chr12,3043323,3043537,215,3043363,33,9.12702,3.21361,6.25076,negER_hmeDIP2x_TIvsCI_peak_1713
chr12,3159760,3160131,372,3159962,51,7.95263,2.34675,5.21801,negER_hmeDIP2x_TIvsCI_peak_1714
chr12,3160374,3160594,221,3160396,56,6.99064,2.11089,4.38226,negER_hmeDIP2x_TIvsCI_peak_1715
chr12,3192925,3193621,697,3193226,158,10.83461,1.76751,7.77676,negER_hmeDIP2x_TIvsCI_peak_1716
chr12,3193817,3194288,472,3194084,156,17.4346,2.14839,13.84789,negER_hmeDIP2x_TIvsCI_peak_1717
chr12,3310501,3310702,202,3310583,69,12.82182,2.68297,9.57158,negER_hmeDIP2x_TIvsCI_peak_1718
chr12,3320472,3320663,192,3320549,47,15.19251,3.86948,11.75616,negER_hmeDIP2x_TIvsCI_peak_1719
chr12,3362319,3362549,231,3362430,46,8.18127,2.50114,5.41633,negER_hmeDIP2x_TIvsCI_peak_1720
chr12,3376288,3376875,588,3376783,91,8.97657,1.97344,6.12003,negER_hmeDIP2x_TIvsCI_peak_1721
chr12,3509357,3509574,218,3509398,83,6.63631,1.80184,4.06802,negER_hmeDIP2x_TIvsCI_peak_1722
chr12,3510840,3511158,319,3510867,404,13.60592,1.4866,10.28914,negER_hmeDIP2x_TIvsCI_peak_1723
chr12,3518493,3518752,260,3518610,127,11.95429,1.97328,8.78612,negER_hmeDIP2x_TIvsCI_peak_1724
chr12,3531665,3531897,233,3531739,76,13.83265,2.67105,10.50054,negER_hmeDIP2x_TIvsCI_peak_1725
chr12,3557727,3557949,223,3557857,19,7.80807,3.91718,5.08919,negER_hmeDIP2x_TIvsCI_peak_1726
chr12,3587754,3588165,412,3587941,33,9.65686,3.35842,6.7201,negER_hmeDIP2x_TIvsCI_peak_1727
chr12,3599439,3599654,216,3599589,13,9.14664,5.64021,6.26435,negER_hmeDIP2x_TIvsCI_peak_1728
chr12,3604681,3604928,248,3604782,72,15.40009,2.95285,11.94637,negER_hmeDIP2x_TIvsCI_peak_1729
chr12,3608427,3608701,275,3608691,31,5.936,2.46932,3.46338,negER_hmeDIP2x_TIvsCI_peak_1730
chr12,3707111,3707293,183,3707203,100,24.51035,3.34479,20.59174,negER_hmeDIP2x_TIvsCI_peak_1731
chr12,3741913,3742105,193,3742028,70,11.88766,2.54341,8.7235,negER_hmeDIP2x_TIvsCI_peak_1732
chr12,3768286,3768518,233,3768365,122,15.82337,2.28124,12.34179,negER_hmeDIP2x_TIvsCI_peak_1733
chr12,3884617,3884812,196,3884745,63,12.65166,2.79511,9.41952,negER_hmeDIP2x_TIvsCI_peak_1734
chr12,3885532,3885852,321,3885645,121,9.46056,1.82932,6.54715,negER_hmeDIP2x_TIvsCI_peak_1735
chr12,3950694,3950984,291,3950859,40,10.01371,3.07874,7.03997,negER_hmeDIP2x_TIvsCI_peak_1736
chr12,3986274,3986754,481,3986577,109,10.06749,1.94157,7.08904,negER_hmeDIP2x_TIvsCI_peak_1737
chr12,4149445,4149644,200,4149545,19,8.6443,4.30152,5.8232,negER_hmeDIP2x_TIvsCI_peak_1738
chr12,4228450,4228802,353,4228737,95,10.71125,2.10035,7.6654,negER_hmeDIP2x_TIvsCI_peak_1739
chr12,4351062,4351668,607,4351383,170,13.73776,1.88182,10.41231,negER_hmeDIP2x_TIvsCI_peak_1740
chr12,4555283,4555815,533,4555449,63,7.50924,2.08793,4.82738,negER_hmeDIP2x_TIvsCI_peak_1741
chr12,4584229,4584413,185,4584312,47,11.86477,3.17001,8.70201,negER_hmeDIP2x_TIvsCI_peak_1742
chr12,4585049,4585285,237,4585137,46,17.35289,4.44234,13.77083,negER_hmeDIP2x_TIvsCI_peak_1743
chr12,4597107,4597310,204,4597189,30,15.39626,5.57363,11.94346,negER_hmeDIP2x_TIvsCI_peak_1744
chr12,4619339,4619601,263,4619556,27,6.40041,2.76576,3.86776,negER_hmeDIP2x_TIvsCI_peak_1745
chr12,4733536,4733766,231,4733652,73,19.71004,3.51171,15.99756,negER_hmeDIP2x_TIvsCI_peak_1746
chr12,4783095,4783386,292,4783169,46,15.20609,3.93353,11.76795,negER_hmeDIP2x_TIvsCI_peak_1747
chr12,4789710,4789894,185,4789716,16,4.22344,2.62577,2.01535,negER_hmeDIP2x_TIvsCI_peak_1748
chr12,4797166,4797373,208,4797212,18,6.43179,3.4161,3.89368,negER_hmeDIP2x_TIvsCI_peak_1749
chr12,5332566,5333440,875,5333236,166,12.11522,1.81053,8.93236,negER_hmeDIP2x_TIvsCI_peak_1750
chr12,5367197,5367437,241,5367276,16,12.25233,6.84883,9.05092,negER_hmeDIP2x_TIvsCI_peak_1751
chr12,5470734,5471118,385,5470969,109,27.96139,3.4849,23.92233,negER_hmeDIP2x_TIvsCI_peak_1752
chr12,5597450,5597657,208,5597559,33,12.18829,4.09686,8.99411,negER_hmeDIP2x_TIvsCI_peak_1753
chr12,5636907,5637211,305,5637052,27,22.93469,9.91234,19.07659,negER_hmeDIP2x_TIvsCI_peak_1754
chr12,5667047,5667288,242,5667274,26,5.76953,2.62572,3.32819,negER_hmeDIP2x_TIvsCI_peak_1755
chr12,5703241,5703833,593,5703358,64,6.51911,1.94672,3.96539,negER_hmeDIP2x_TIvsCI_peak_1756
chr12,5792786,5793054,269,5793000,81,5.6262,1.70877,3.19878,negER_hmeDIP2x_TIvsCI_peak_1757
chr12,5851957,5852183,227,5852095,85,16.10981,2.76451,12.60847,negER_hmeDIP2x_TIvsCI_peak_1758
chr12,5874279,5874543,265,5874434,67,16.87156,3.29838,13.31959,negER_hmeDIP2x_TIvsCI_peak_1759
chr12,5888939,5889171,233,5889142,32,5.77757,2.39593,3.3352,negER_hmeDIP2x_TIvsCI_peak_1760
chr12,5984602,5984809,208,5984721,64,15.26353,3.15286,11.82037,negER_hmeDIP2x_TIvsCI_peak_1761
chr12,6047414,6047636,223,6047444,116,4.63919,1.48085,2.35568,negER_hmeDIP2x_TIvsCI_peak_1762
chr12,6197106,6197323,218,6197231,17,9.05675,4.81651,6.18952,negER_hmeDIP2x_TIvsCI_peak_1763
chr12,6533132,6533322,191,6533221,86,22.32769,3.45538,18.49726,negER_hmeDIP2x_TIvsCI_peak_1764
chr12,6580874,6581082,209,6580991,34,10.24485,3.4572,7.24391,negER_hmeDIP2x_TIvsCI_peak_1765
chr12,6754513,6754895,383,6754609,98,5.94615,1.65418,3.4731,negER_hmeDIP2x_TIvsCI_peak_1766
chr12,6772193,6772455,263,6772290,93,26.36808,3.7334,22.38383,negER_hmeDIP2x_TIvsCI_peak_1767
chr12,6790348,6790535,188,6790472,15,11.19052,6.44596,8.0924,negER_hmeDIP2x_TIvsCI_peak_1768
chr12,6851652,6851971,320,6851813,123,5.10456,1.50016,2.76497,negER_hmeDIP2x_TIvsCI_peak_1769
chr12,6852331,6852640,310,6852352,105,6.18682,1.6457,3.68566,negER_hmeDIP2x_TIvsCI_peak_1770
chr12,6991979,6992225,247,6991988,132,4.33146,1.42084,2.11181,negER_hmeDIP2x_TIvsCI_peak_1771
chr12,7437970,7438177,208,7438036,41,6.71689,2.34912,4.13806,negER_hmeDIP2x_TIvsCI_peak_1772
chr12,7457127,7457547,421,7457180,73,8.37832,2.07733,5.59004,negER_hmeDIP2x_TIvsCI_peak_1773
chr12,7578774,7578991,218,7578908,12,8.16808,5.23734,5.40449,negER_hmeDIP2x_TIvsCI_peak_1774
chr12,7775805,7775995,191,7775838,73,10.38019,2.31099,7.36322,negER_hmeDIP2x_TIvsCI_peak_1775
chr12,7814459,7814701,243,7814602,33,8.63058,3.08077,5.81157,negER_hmeDIP2x_TIvsCI_peak_1776
chr12,7831479,7831737,259,7831600,72,27.71321,4.82106,23.68259,negER_hmeDIP2x_TIvsCI_peak_1777
chr12,8212458,8212889,432,8212597,100,9.52029,1.95596,6.60189,negER_hmeDIP2x_TIvsCI_peak_1778
chr12,8213106,8213676,571,8213335,115,6.43705,1.62799,3.89788,negER_hmeDIP2x_TIvsCI_peak_1779
chr12,8215062,8215454,393,8215348,110,5.60074,1.57803,3.17589,negER_hmeDIP2x_TIvsCI_peak_1780
chr12,8215650,8215867,218,8215700,84,6.73816,1.80562,4.157,negER_hmeDIP2x_TIvsCI_peak_1781
chr12,8374692,8375254,563,8374799,52,12.18848,3.04198,8.99411,negER_hmeDIP2x_TIvsCI_peak_1782
chr12,8447271,8447505,235,8447345,30,7.9682,3.06209,5.23122,negER_hmeDIP2x_TIvsCI_peak_1783
chr12,8470666,8470925,260,8470757,60,24.08834,4.91747,20.18534,negER_hmeDIP2x_TIvsCI_peak_1784
chr12,8510451,8511038,588,8510942,244,20.77651,1.9445,17.0134,negER_hmeDIP2x_TIvsCI_peak_1785
chr12,8720610,8721080,471,8720714,130,14.67427,2.13992,11.27346,negER_hmeDIP2x_TIvsCI_peak_1786
chr12,8783816,8784040,225,8783963,67,4.86294,1.70957,2.54875,negER_hmeDIP2x_TIvsCI_peak_1787
chr12,9012243,9012887,645,9012503,44,11.3138,3.18475,8.20458,negER_hmeDIP2x_TIvsCI_peak_1788
chr12,9035526,9035760,235,9035624,94,15.90006,2.59685,12.41216,negER_hmeDIP2x_TIvsCI_peak_1789
chr12,9035959,9036225,267,9036120,89,10.30267,2.11698,7.29409,negER_hmeDIP2x_TIvsCI_peak_1790
chr12,9651172,9651395,224,9651264,57,8.40739,2.30359,5.615,negER_hmeDIP2x_TIvsCI_peak_1791
chr12,9699669,9699897,229,9699844,11,6.66689,4.49002,4.09213,negER_hmeDIP2x_TIvsCI_peak_1792
chr12,9982521,9982729,209,9982618,58,21.05188,4.43038,17.27616,negER_hmeDIP2x_TIvsCI_peak_1793
chr12,10169288,10169630,343,10169450,137,40.46426,3.9703,36.08662,negER_hmeDIP2x_TIvsCI_peak_1794
chr12,10193300,10193512,213,10193382,15,7.4372,4.28135,4.76266,negER_hmeDIP2x_TIvsCI_peak_1795
chr12,10230965,10231190,226,10231166,9,5.43244,4.02872,3.02919,negER_hmeDIP2x_TIvsCI_peak_1796
chr12,10257644,10257912,269,10257701,73,9.83601,2.24696,6.88142,negER_hmeDIP2x_TIvsCI_peak_1797
chr12,10382094,10382325,232,10382164,32,11.51678,3.97636,8.38784,negER_hmeDIP2x_TIvsCI_peak_1798
chr12,10551810,10552333,524,10552105,40,26.11402,8.03022,22.13737,negER_hmeDIP2x_TIvsCI_peak_1799
chr12,10665810,10665998,189,10665979,15,4.62277,2.87671,2.34082,negER_hmeDIP2x_TIvsCI_peak_1800
chr12,10675749,10675947,199,10675891,10,6.30834,4.43159,3.78401,negER_hmeDIP2x_TIvsCI_peak_1801
chr12,10749283,10749483,201,10749350,59,14.01951,3.11727,10.67031,negER_hmeDIP2x_TIvsCI_peak_1802
chr12,11040873,11041129,257,11040928,17,7.1796,3.87136,4.54084,negER_hmeDIP2x_TIvsCI_peak_1803
chr12,11050449,11050994,546,11050897,120,10.44275,1.90557,7.41877,negER_hmeDIP2x_TIvsCI_peak_1804
chr12,11052558,11053028,471,11052930,385,36.88179,2.06278,32.58844,negER_hmeDIP2x_TIvsCI_peak_1805
chr12,11159095,11159279,185,11159181,33,13.77762,4.60289,10.44851,negER_hmeDIP2x_TIvsCI_peak_1806
chr12,11694154,11694787,634,11694210,56,8.30142,2.30565,5.52519,negER_hmeDIP2x_TIvsCI_peak_1807
chr12,11927858,11928041,184,11927924,40,11.00067,3.30518,7.92198,negER_hmeDIP2x_TIvsCI_peak_1808
chr12,12155745,12156133,389,12156126,22,4.76945,2.4969,2.46498,negER_hmeDIP2x_TIvsCI_peak_1809
chr12,12157328,12157516,189,12157477,14,7.14065,4.27486,4.50906,negER_hmeDIP2x_TIvsCI_peak_1810
chr12,12161606,12162023,418,12161899,24,7.71168,3.38448,5.0068,negER_hmeDIP2x_TIvsCI_peak_1811
chr12,12168745,12168984,240,12168879,110,31.87115,3.85047,27.71555,negER_hmeDIP2x_TIvsCI_peak_1812
chr12,12173273,12173962,690,12173365,69,25.58851,4.62293,21.63006,negER_hmeDIP2x_TIvsCI_peak_1813
chr12,12180117,12180682,566,12180252,54,21.18636,4.73282,17.40543,negER_hmeDIP2x_TIvsCI_peak_1814
chr12,12184487,12184697,211,12184582,34,20.05715,6.76574,16.32994,negER_hmeDIP2x_TIvsCI_peak_1815
chr12,12185251,12185484,234,12185429,54,18.36762,4.13002,14.72713,negER_hmeDIP2x_TIvsCI_peak_1816
chr12,12190140,12190647,508,12190358,284,74.65073,3.71444,69.70786,negER_hmeDIP2x_TIvsCI_peak_1817
chr12,12196087,12196474,388,12196273,25,16.37838,6.95719,12.86038,negER_hmeDIP2x_TIvsCI_peak_1818
chr12,12480135,12480350,216,12480245,27,9.60323,3.79061,6.67568,negER_hmeDIP2x_TIvsCI_peak_1819
chr12,12604609,12604796,188,12604727,69,10.53611,2.3904,7.504,negER_hmeDIP2x_TIvsCI_peak_1820
chr12,12626628,12626896,269,12626728,22,10.00688,4.50476,7.03396,negER_hmeDIP2x_TIvsCI_peak_1821
chr12,12657099,12657312,214,12657235,42,14.63706,4.06427,11.23873,negER_hmeDIP2x_TIvsCI_peak_1822
chr12,12764942,12765135,194,12765012,73,12.51425,2.56698,9.29241,negER_hmeDIP2x_TIvsCI_peak_1823
chr12,12887739,12888060,322,12887878,108,12.09867,2.11088,8.91738,negER_hmeDIP2x_TIvsCI_peak_1824
chr12,13031664,13032105,442,13032017,53,14.69822,3.46196,11.29479,negER_hmeDIP2x_TIvsCI_peak_1825
chr12,13310764,13311043,280,13310892,64,8.35164,2.18561,5.56697,negER_hmeDIP2x_TIvsCI_peak_1826
chr12,13471369,13471591,223,13471471,33,11.48415,3.88339,8.35817,negER_hmeDIP2x_TIvsCI_peak_1827
chr12,13538503,13538714,212,13538548,41,9.20373,2.85992,6.31586,negER_hmeDIP2x_TIvsCI_peak_1828
chr12,13547535,13547763,229,13547606,52,9.797,2.62897,6.84591,negER_hmeDIP2x_TIvsCI_peak_1829
chr12,13658791,13659140,350,13658977,16,7.28196,4.05405,4.62467,negER_hmeDIP2x_TIvsCI_peak_1830
chr12,14198199,14198382,184,14198272,65,16.77023,3.34961,13.2238,negER_hmeDIP2x_TIvsCI_peak_1831
chr12,14445948,14446148,201,14446012,26,10.38597,4.17034,7.3679,negER_hmeDIP2x_TIvsCI_peak_1832
chr12,14626664,14626862,199,14626710,21,8.43581,3.95548,5.63915,negER_hmeDIP2x_TIvsCI_peak_1833
chr12,14801924,14802227,304,14802029,17,4.30786,2.59722,2.0908,negER_hmeDIP2x_TIvsCI_peak_1834
chr12,14963171,14963386,216,14963287,33,14.68055,4.90587,11.27828,negER_hmeDIP2x_TIvsCI_peak_1835
chr12,15007379,15007969,591,15007547,55,19.59287,4.32131,15.88679,negER_hmeDIP2x_TIvsCI_peak_1836
chr12,15172196,15172433,238,15172352,26,8.33718,3.44262,5.55476,negER_hmeDIP2x_TIvsCI_peak_1837
chr12,15317282,15317478,197,15317370,89,16.11245,2.69546,12.61095,negER_hmeDIP2x_TIvsCI_peak_1838
chr12,15631135,15631416,282,15631298,12,6.05318,3.96226,3.565,negER_hmeDIP2x_TIvsCI_peak_1839
chr12,15904791,15905068,278,15904951,32,8.57225,3.11909,5.75899,negER_hmeDIP2x_TIvsCI_peak_1840
chr12,16499854,16500053,200,16499936,22,5.154,2.627,2.80914,negER_hmeDIP2x_TIvsCI_peak_1841
chr12,16528646,16528853,208,16528697,27,8.95374,3.57013,6.10303,negER_hmeDIP2x_TIvsCI_peak_1842
chr12,16544170,16544424,255,16544322,25,6.2422,2.82258,3.73452,negER_hmeDIP2x_TIvsCI_peak_1843
chr12,16576320,16576511,192,16576426,37,18.97413,5.86937,15.30079,negER_hmeDIP2x_TIvsCI_peak_1844
chr12,16802568,16802815,248,16802644,38,14.89043,4.45448,11.47361,negER_hmeDIP2x_TIvsCI_peak_1845
chr12,16815219,16815410,192,16815302,43,16.04146,4.34619,12.54439,negER_hmeDIP2x_TIvsCI_peak_1846
chr12,17126761,17126962,202,17126767,16,4.68244,2.82481,2.38738,negER_hmeDIP2x_TIvsCI_peak_1847
chr12,17187086,17187339,254,17187185,75,16.05068,2.96478,12.55257,negER_hmeDIP2x_TIvsCI_peak_1848
chr12,17196837,17197030,194,17196937,12,7.13106,4.60216,4.50018,negER_hmeDIP2x_TIvsCI_peak_1849
chr12,17318979,17319232,254,17318992,93,4.35499,1.52416,2.13294,negER_hmeDIP2x_TIvsCI_peak_1850
chr12,17615802,17616096,295,17615902,86,6.43768,1.7627,3.89788,negER_hmeDIP2x_TIvsCI_peak_1851
chr12,17872959,17873157,199,17873111,27,9.60323,3.79061,6.67568,negER_hmeDIP2x_TIvsCI_peak_1852
chr12,17992459,17992672,214,17992586,46,14.56566,3.78887,11.17507,negER_hmeDIP2x_TIvsCI_peak_1853
chr12,18008021,18008363,343,18008189,225,42.28757,2.89387,37.86877,negER_hmeDIP2x_TIvsCI_peak_1854
chr12,18008578,18008803,226,18008720,132,18.2391,2.36659,14.60769,negER_hmeDIP2x_TIvsCI_peak_1855
chr12,18009271,18009607,337,18009475,255,45.65207,2.81723,41.16414,negER_hmeDIP2x_TIvsCI_peak_1856
chr12,18009995,18010666,672,18010493,101,14.16144,2.34884,10.80039,negER_hmeDIP2x_TIvsCI_peak_1857
chr12,18013122,18013404,283,18013276,220,37.79858,2.73402,33.48217,negER_hmeDIP2x_TIvsCI_peak_1858
chr12,18170577,18170798,222,18170784,17,5.24538,2.99098,2.87825,negER_hmeDIP2x_TIvsCI_peak_1859
chr12,18284849,18285054,206,18284959,35,18.46745,5.98196,14.81984,negER_hmeDIP2x_TIvsCI_peak_1860
chr12,18546796,18547072,277,18546900,16,4.68244,2.82481,2.38738,negER_hmeDIP2x_TIvsCI_peak_1861
chr12,18547928,18548336,409,18548161,16,10.85691,6.01821,7.79453,negER_hmeDIP2x_TIvsCI_peak_1862
chr12,18549269,18550112,844,18549532,57,44.54643,11.35982,40.08028,negER_hmeDIP2x_TIvsCI_peak_1863
chr12,18550526,18551913,1388,18551361,81,66.83442,13.43952,61.9955,negER_hmeDIP2x_TIvsCI_peak_1864
chr12,18683676,18683862,187,18683798,33,9.65686,3.35842,6.7201,negER_hmeDIP2x_TIvsCI_peak_1865
chr12,18693925,18694479,555,18694297,55,13.77269,3.21417,10.4446,negER_hmeDIP2x_TIvsCI_peak_1866
chr12,18716397,18716686,290,18716566,60,15.51797,3.32693,12.05702,negER_hmeDIP2x_TIvsCI_peak_1867
chr12,18726769,18726953,185,18726851,34,12.87218,4.21735,9.61817,negER_hmeDIP2x_TIvsCI_peak_1868
chr12,18733507,18733812,306,18733708,66,17.32679,3.40036,13.74616,negER_hmeDIP2x_TIvsCI_peak_1869
chr12,18815701,18815928,228,18815856,41,16.21678,4.55955,12.70814,negER_hmeDIP2x_TIvsCI_peak_1870
chr12,19233869,19234290,422,19234151,139,8.83573,1.71263,5.99632,negER_hmeDIP2x_TIvsCI_peak_1871
chr12,19587778,19588427,650,19588257,25,6.69951,2.96965,4.12208,negER_hmeDIP2x_TIvsCI_peak_1872
chr12,19589960,19590469,510,19590069,56,15.34403,3.45235,11.89488,negER_hmeDIP2x_TIvsCI_peak_1873
chr12,19926925,19927300,376,19927154,104,10.99532,2.05154,7.91749,negER_hmeDIP2x_TIvsCI_peak_1874
chr12,20047269,20047452,184,20047398,63,11.54728,2.63747,8.41519,negER_hmeDIP2x_TIvsCI_peak_1875
chr12,20047680,20048194,515,20047899,111,24.71874,3.13985,20.7926,negER_hmeDIP2x_TIvsCI_peak_1876
chr12,20092230,20092598,369,20092278,58,5.2979,1.84254,2.92095,negER_hmeDIP2x_TIvsCI_peak_1877
chr12,20093639,20094034,396,20093838,64,10.12525,2.42162,7.14248,negER_hmeDIP2x_TIvsCI_peak_1878
chr12,20094280,20094490,211,20094430,63,6.61985,1.97062,4.05343,negER_hmeDIP2x_TIvsCI_peak_1879
chr12,20404880,20405163,284,20404967,40,4.56049,1.94568,2.30562,negER_hmeDIP2x_TIvsCI_peak_1880
chr12,20407660,20407987,328,20407916,26,10.38597,4.17034,7.3679,negER_hmeDIP2x_TIvsCI_peak_1881
chr12,20538781,20539006,226,20538855,14,10.15474,6.04308,7.16594,negER_hmeDIP2x_TIvsCI_peak_1882
chr12,20618206,20618429,224,20618316,32,8.57225,3.11909,5.75899,negER_hmeDIP2x_TIvsCI_peak_1883
chr12,20627704,20628121,418,20627886,107,12.22555,2.12914,9.02924,negER_hmeDIP2x_TIvsCI_peak_1884
chr12,20628812,20629016,205,20628895,70,10.93967,2.42455,7.86742,negER_hmeDIP2x_TIvsCI_peak_1885
chr12,20697514,20697700,187,20697603,14,8.93871,5.31018,6.08926,negER_hmeDIP2x_TIvsCI_peak_1886
chr12,20700298,20700498,201,20700333,13,8.02018,4.95617,5.27698,negER_hmeDIP2x_TIvsCI_peak_1887
chr12,20906124,20906380,257,20906273,35,13.56813,4.33785,10.25299,negER_hmeDIP2x_TIvsCI_peak_1888
chr12,20999845,21000091,247,20999945,18,7.90106,4.08644,5.17135,negER_hmeDIP2x_TIvsCI_peak_1889
chr12,21014187,21014376,190,21014261,17,8.03773,4.29253,5.2908,negER_hmeDIP2x_TIvsCI_peak_1890
chr12,21042019,21042516,498,21042298,84,10.4957,2.18712,7.46676,negER_hmeDIP2x_TIvsCI_peak_1891
chr12,21147349,21147543,195,21147499,63,4.31842,1.66634,2.09993,negER_hmeDIP2x_TIvsCI_peak_1892
chr12,21147973,21148358,386,21148258,62,12.95983,2.86562,9.6974,negER_hmeDIP2x_TIvsCI_peak_1893
chr12,21189144,21189442,299,21189192,45,7.75416,2.44792,5.04215,negER_hmeDIP2x_TIvsCI_peak_1894
chr12,21617247,21617498,252,21617402,37,8.46577,2.85347,5.66623,negER_hmeDIP2x_TIvsCI_peak_1895
chr12,21748050,21748447,398,21748173,70,8.26377,2.09775,5.49038,negER_hmeDIP2x_TIvsCI_peak_1896
chr12,21841762,21842262,501,21841940,49,6.99977,2.22807,4.39079,negER_hmeDIP2x_TIvsCI_peak_1897
chr12,21982407,21982831,425,21982535,66,17.32679,3.40036,13.74616,negER_hmeDIP2x_TIvsCI_peak_1898
chr12,22006172,22006450,279,22006313,16,6.48101,3.65629,3.93254,negER_hmeDIP2x_TIvsCI_peak_1899
chr12,22043901,22044096,196,22043987,38,10.92145,3.39355,7.85126,negER_hmeDIP2x_TIvsCI_peak_1900
