chr,start,end,length,abs_summit,pileup,#NAME?,fold_enrichment,#NAME?,name
chr16,54317615,54317870,256,54317717,100,12.93511,2.25174,9.29915,negER_hmeDIP2x_TIIvsCII_peak_2284
chr16,54504887,54505080,194,54505026,103,10.39133,2.00856,7.0218,negER_hmeDIP2x_TIIvsCII_peak_2285
chr16,54542501,54543156,656,54543016,76,19.9323,3.44519,15.78963,negER_hmeDIP2x_TIIvsCII_peak_2286
chr16,54856346,54856684,339,54856435,23,8.70265,3.84585,5.55808,negER_hmeDIP2x_TIIvsCII_peak_2287
chr17,56339,56585,247,56340,49,4.98524,1.89471,2.46806,negER_hmeDIP2x_TIIvsCII_peak_2288
chr17,131203,131671,469,131389,134,13.00515,2.00421,9.36241,negER_hmeDIP2x_TIIvsCII_peak_2289
chr17,240098,240371,274,240202,77,15.33668,2.83191,11.49171,negER_hmeDIP2x_TIIvsCII_peak_2290
chr17,599477,599953,477,599619,49,20.41646,4.95508,16.25011,negER_hmeDIP2x_TIIvsCII_peak_2291
chr17,600490,600804,315,600737,123,9.75741,1.8409,6.47461,negER_hmeDIP2x_TIIvsCII_peak_2292
chr17,700706,700939,234,700857,99,11.32697,2.12034,7.84754,negER_hmeDIP2x_TIIvsCII_peak_2293
chr17,864240,864468,229,864342,65,7.71593,2.08977,4.71764,negER_hmeDIP2x_TIIvsCII_peak_2294
chr17,1467509,1467792,284,1467526,15,6.09724,3.5857,3.37524,negER_hmeDIP2x_TIIvsCII_peak_2295
chr17,1635499,1636152,654,1635715,40,11.5177,3.42708,8.0202,negER_hmeDIP2x_TIIvsCII_peak_2296
chr17,1818750,1819019,270,1818967,190,8.68223,1.57074,5.54223,negER_hmeDIP2x_TIIvsCII_peak_2297
chr17,1819275,1819597,323,1819372,164,8.81918,1.63649,5.65968,negER_hmeDIP2x_TIIvsCII_peak_2298
chr17,1855573,1855873,301,1855781,31,5.03221,2.24221,2.5093,negER_hmeDIP2x_TIIvsCII_peak_2299
chr17,1863545,1863745,201,1863723,31,7.24234,2.81035,4.31437,negER_hmeDIP2x_TIIvsCII_peak_2300
chr17,2117261,2117545,285,2117414,110,8.38124,1.8023,5.28286,negER_hmeDIP2x_TIIvsCII_peak_2301
chr17,2155338,2155752,415,2155632,88,10.54378,2.15018,7.15817,negER_hmeDIP2x_TIIvsCII_peak_2302
chr17,2582477,2582734,258,2582480,62,4.81481,1.74039,2.33765,negER_hmeDIP2x_TIIvsCII_peak_2303
chr17,3079126,3079540,415,3079224,169,28.06076,2.65211,23.55999,negER_hmeDIP2x_TIIvsCII_peak_2304
chr17,3148991,3149240,250,3149029,73,6.31081,1.83906,3.5518,negER_hmeDIP2x_TIIvsCII_peak_2305
chr17,3273302,3273530,229,3273355,19,7.92273,3.96889,4.89446,negER_hmeDIP2x_TIIvsCII_peak_2306
chr17,3497225,3497416,192,3497365,20,6.82428,3.39079,3.96841,negER_hmeDIP2x_TIIvsCII_peak_2307
chr17,3509173,3509363,191,3509261,17,8.70548,4.63304,5.55808,negER_hmeDIP2x_TIIvsCII_peak_2308
chr17,3596452,3596637,186,3596614,141,8.93647,1.71212,5.767,negER_hmeDIP2x_TIIvsCII_peak_2309
chr17,3635307,3636492,1186,3635789,72,5.81013,1.78856,3.14244,negER_hmeDIP2x_TIIvsCII_peak_2310
chr17,4097873,4098091,219,4097967,33,8.39107,3.01764,5.29201,negER_hmeDIP2x_TIIvsCII_peak_2311
chr17,4107095,4107507,413,4107174,54,9.46403,2.52606,6.21491,negER_hmeDIP2x_TIIvsCII_peak_2312
chr17,4433786,4434025,240,4433988,160,8.42923,1.62471,5.32678,negER_hmeDIP2x_TIIvsCII_peak_2313
chr17,4570562,4570831,270,4570650,168,17.94471,2.11111,13.92238,negER_hmeDIP2x_TIIvsCII_peak_2314
chr17,4718003,4718222,220,4718210,23,5.89506,2.82308,3.20709,negER_hmeDIP2x_TIIvsCII_peak_2315
chr17,4759727,4759923,197,4759856,38,9.74857,3.10991,6.4665,negER_hmeDIP2x_TIIvsCII_peak_2316
chr17,4786320,4786539,220,4786488,10,5.49129,3.91988,2.87105,negER_hmeDIP2x_TIIvsCII_peak_2317
chr17,4907072,4907359,288,4907265,23,7.91745,3.54491,4.89283,negER_hmeDIP2x_TIIvsCII_peak_2318
chr17,4935071,4935279,209,4935188,17,7.51534,4.03392,4.55162,negER_hmeDIP2x_TIIvsCII_peak_2319
chr17,5054942,5055175,234,5055134,36,5.55597,2.23164,2.92658,negER_hmeDIP2x_TIIvsCII_peak_2320
chr17,5074851,5075122,272,5074985,126,11.5694,1.95234,8.06932,negER_hmeDIP2x_TIIvsCII_peak_2321
chr17,5076723,5077463,741,5076889,97,26.09589,3.5885,21.67271,negER_hmeDIP2x_TIIvsCII_peak_2322
chr17,5167382,5167637,256,5167623,72,6.02922,1.81421,3.31848,negER_hmeDIP2x_TIIvsCII_peak_2323
chr17,5167983,5168237,255,5168037,104,7.43271,1.75521,4.48253,negER_hmeDIP2x_TIIvsCII_peak_2324
chr17,5312666,5313219,554,5312947,148,7.75731,1.61657,4.75438,negER_hmeDIP2x_TIIvsCII_peak_2325
chr17,5327354,5327549,196,5327463,164,17.76353,2.12233,13.7513,negER_hmeDIP2x_TIIvsCII_peak_2326
chr17,5346347,5346593,247,5346511,97,10.65273,2.07793,7.25498,negER_hmeDIP2x_TIIvsCII_peak_2327
chr17,5545656,5545902,247,5545765,47,28.95969,7.75037,24.42782,negER_hmeDIP2x_TIIvsCII_peak_2328
chr17,5576351,5576589,239,5576416,317,33.03097,2.12999,28.36362,negER_hmeDIP2x_TIIvsCII_peak_2329
chr17,5625964,5626264,301,5626135,27,8.84364,3.53342,5.68124,negER_hmeDIP2x_TIIvsCII_peak_2330
chr17,6144679,6145078,400,6144744,115,7.4617,1.70751,4.50531,negER_hmeDIP2x_TIIvsCII_peak_2331
chr17,6762306,6762582,277,6762530,68,18.06602,3.44278,14.03382,negER_hmeDIP2x_TIIvsCII_peak_2332
chr17,7156446,7157027,582,7156548,24,11.71468,4.96111,8.19754,negER_hmeDIP2x_TIIvsCII_peak_2333
chr17,7157636,7157866,231,7157763,31,13.48497,4.72654,9.79789,negER_hmeDIP2x_TIIvsCII_peak_2334
chr17,8007678,8007934,257,8007820,13,8.07487,4.98894,5.02506,negER_hmeDIP2x_TIIvsCII_peak_2335
chr17,8090633,8090926,294,8090635,17,4.45735,2.65868,2.06476,negER_hmeDIP2x_TIIvsCII_peak_2336
chr17,9252088,9252286,199,9252180,68,9.78391,2.31145,6.49609,negER_hmeDIP2x_TIIvsCII_peak_2337
chr17,9408431,9408699,269,9408661,35,5.89632,2.33377,3.20756,negER_hmeDIP2x_TIIvsCII_peak_2338
chr17,9598258,9598566,309,9598300,78,5.34409,1.69582,2.7718,negER_hmeDIP2x_TIIvsCII_peak_2339
chr17,10822133,10822424,292,10822364,106,4.66539,1.51086,2.22959,negER_hmeDIP2x_TIIvsCII_peak_2340
chr17,11034520,11034760,241,11034635,14,6.38182,3.86087,3.59612,negER_hmeDIP2x_TIIvsCII_peak_2341
chr17,11138486,11138781,296,11138487,116,4.66417,1.48291,2.22845,negER_hmeDIP2x_TIIvsCII_peak_2342
chr17,11238496,11238680,185,11238625,19,6.99887,3.56111,4.12082,negER_hmeDIP2x_TIIvsCII_peak_2343
chr17,11399262,11399475,214,11399358,138,12.44534,1.94685,8.85257,negER_hmeDIP2x_TIIvsCII_peak_2344
chr17,11442630,11442891,262,11442793,105,18.40525,2.67266,14.35184,negER_hmeDIP2x_TIIvsCII_peak_2345
chr17,11588486,11588673,188,11588602,40,9.63474,2.99388,6.36341,negER_hmeDIP2x_TIIvsCII_peak_2346
chr17,11792704,11792963,260,11792831,29,5.371,2.39224,2.79106,negER_hmeDIP2x_TIIvsCII_peak_2347
chr17,12091820,12092016,197,12091981,12,6.60638,4.28756,3.79275,negER_hmeDIP2x_TIIvsCII_peak_2348
chr17,12126390,12126574,185,12126455,52,9.88945,2.64446,6.59253,negER_hmeDIP2x_TIIvsCII_peak_2349
chr17,12382993,12383484,492,12383172,117,12.16641,2.05044,8.60051,negER_hmeDIP2x_TIIvsCII_peak_2350
chr17,12919049,12919318,270,12919082,13,4.78143,3.13749,2.30818,negER_hmeDIP2x_TIIvsCII_peak_2351
chr17,13003054,13003253,200,13003150,34,7.18188,2.66817,4.26769,negER_hmeDIP2x_TIIvsCII_peak_2352
chr17,13311751,13312102,352,13311894,86,11.76658,2.29371,8.24436,negER_hmeDIP2x_TIIvsCII_peak_2353
chr17,13466019,13466339,321,13466300,35,4.84352,2.0983,2.36367,negER_hmeDIP2x_TIIvsCII_peak_2354
chr17,13572952,13573366,415,13573166,109,7.31077,1.72155,4.37325,negER_hmeDIP2x_TIIvsCII_peak_2355
chr17,14078364,14078839,476,14078769,138,7.69442,1.64169,4.69954,negER_hmeDIP2x_TIIvsCII_peak_2356
chr17,14079531,14079828,298,14079597,127,5.67201,1.53266,3.02311,negER_hmeDIP2x_TIIvsCII_peak_2357
chr17,14133132,14133340,209,14133269,131,8.3702,1.71056,5.27509,negER_hmeDIP2x_TIIvsCII_peak_2358
chr17,14133698,14134042,345,14133704,128,6.32219,1.57733,3.55436,negER_hmeDIP2x_TIIvsCII_peak_2359
chr17,14292994,14293228,235,14293153,168,9.38331,1.65719,6.14597,negER_hmeDIP2x_TIIvsCII_peak_2360
chr17,14457964,14458209,246,14458017,18,9.52784,4.89043,6.26585,negER_hmeDIP2x_TIIvsCII_peak_2361
chr17,14505264,14505941,678,14505586,155,5.69484,1.47143,3.0449,negER_hmeDIP2x_TIIvsCII_peak_2362
chr17,14669288,14669538,251,14669456,126,11.32151,1.93518,7.84291,negER_hmeDIP2x_TIIvsCII_peak_2363
chr17,14879208,14879633,426,14879603,30,6.2591,2.59121,3.51727,negER_hmeDIP2x_TIIvsCII_peak_2364
chr17,15107211,15107572,362,15107289,111,12.7525,2.13922,9.12979,negER_hmeDIP2x_TIIvsCII_peak_2365
chr17,15295075,15295333,259,15295092,11,5.24013,3.62745,2.68495,negER_hmeDIP2x_TIIvsCII_peak_2366
chr17,15471941,15472147,207,15472045,12,5.99717,3.92974,3.29087,negER_hmeDIP2x_TIIvsCII_peak_2367
chr17,15696568,15696788,221,15696701,28,8.7018,3.41122,5.55748,negER_hmeDIP2x_TIIvsCII_peak_2368
chr17,16510910,16511125,216,16510963,15,8.44812,4.8366,5.34091,negER_hmeDIP2x_TIIvsCII_peak_2369
chr17,17576986,17577176,191,17577078,114,20.18704,2.70296,16.03363,negER_hmeDIP2x_TIIvsCII_peak_2370
chr17,17589568,17589770,203,17589764,60,5.35419,1.83109,2.77996,negER_hmeDIP2x_TIIvsCII_peak_2371
chr17,17614515,17614741,227,17614595,40,10.847,3.26939,7.42887,negER_hmeDIP2x_TIIvsCII_peak_2372
chr17,17666737,17666936,200,17666812,153,5.84557,1.4849,3.16977,negER_hmeDIP2x_TIIvsCII_peak_2373
chr17,17909206,17909473,268,17909374,140,8.5106,1.68832,5.39787,negER_hmeDIP2x_TIIvsCII_peak_2374
chr17,18616523,18617127,605,18616825,94,13.42671,2.36096,9.7432,negER_hmeDIP2x_TIIvsCII_peak_2375
chr17,18847165,18847357,193,18847224,13,8.07487,4.98894,5.02506,negER_hmeDIP2x_TIIvsCII_peak_2376
chr17,19202001,19202236,236,19202166,31,7.24234,2.81035,4.31437,negER_hmeDIP2x_TIIvsCII_peak_2377
chr17,19287540,19288064,525,19287840,148,16.16962,2.1212,12.26437,negER_hmeDIP2x_TIIvsCII_peak_2378
chr17,19528207,19528478,272,19528306,19,4.93803,2.72209,2.43591,negER_hmeDIP2x_TIIvsCII_peak_2379
chr17,19660090,19660375,286,19660092,16,4.4996,2.74492,2.09798,negER_hmeDIP2x_TIIvsCII_peak_2380
chr17,19818265,19818595,331,19818349,134,26.60853,2.93426,22.16437,negER_hmeDIP2x_TIIvsCII_peak_2381
chr17,20358161,20358537,377,20358427,86,11.09545,2.22598,7.64593,negER_hmeDIP2x_TIIvsCII_peak_2382
chr17,20429378,20429603,226,20429479,30,9.92866,3.64648,6.62091,negER_hmeDIP2x_TIIvsCII_peak_2383
chr17,20611145,20611495,351,20611317,77,5.88347,1.76163,3.20172,negER_hmeDIP2x_TIIvsCII_peak_2384
chr17,20871595,20871864,270,20871720,122,14.13406,2.15897,10.38529,negER_hmeDIP2x_TIIvsCII_peak_2385
chr17,21111788,21111984,197,21111921,28,12.37225,4.68252,8.78506,negER_hmeDIP2x_TIIvsCII_peak_2386
chr17,22150411,22150693,283,22150548,26,6.90209,2.9741,4.03621,negER_hmeDIP2x_TIIvsCII_peak_2387
chr17,22156455,22156694,240,22156536,25,8.3799,3.53871,5.2816,negER_hmeDIP2x_TIIvsCII_peak_2388
chr17,22159852,22160094,243,22160083,20,6.09933,3.10179,3.37524,negER_hmeDIP2x_TIIvsCII_peak_2389
chr17,22190737,22190983,247,22190885,97,12.82684,2.27257,9.19755,negER_hmeDIP2x_TIIvsCII_peak_2390
chr17,22518881,22519189,309,22518942,27,6.84759,2.89993,3.9884,negER_hmeDIP2x_TIIvsCII_peak_2391
chr17,22686924,22687166,243,22687093,104,6.46516,1.67352,3.67082,negER_hmeDIP2x_TIIvsCII_peak_2392
chr17,22857702,22857888,187,22857819,31,9.05539,3.3142,5.85549,negER_hmeDIP2x_TIIvsCII_peak_2393
chr17,22872335,22872593,259,22872469,38,8.10671,2.73269,5.04802,negER_hmeDIP2x_TIIvsCII_peak_2394
chr17,23038327,23038549,223,23038473,75,8.76442,2.09952,5.61142,negER_hmeDIP2x_TIIvsCII_peak_2395
chr17,23126550,23126841,292,23126757,60,13.2089,2.95844,9.54017,negER_hmeDIP2x_TIIvsCII_peak_2396
chr17,23712474,23712747,274,23712603,25,4.48277,2.28341,2.08562,negER_hmeDIP2x_TIIvsCII_peak_2397
chr17,23842993,23843216,224,23843001,110,4.74466,1.50599,2.27961,negER_hmeDIP2x_TIIvsCII_peak_2398
chr17,23851202,23851433,232,23851391,25,4.48277,2.28341,2.08562,negER_hmeDIP2x_TIIvsCII_peak_2399
chr17,24037945,24038142,198,24038045,23,17.7673,8.2049,13.75481,negER_hmeDIP2x_TIIvsCII_peak_2400
chr17,24038849,24039175,327,24038926,31,6.25745,2.55172,3.51676,negER_hmeDIP2x_TIIvsCII_peak_2401
chr17,24048481,24048702,222,24048589,59,14.38571,3.17664,10.61836,negER_hmeDIP2x_TIIvsCII_peak_2402
chr17,24153435,24153653,219,24153515,83,12.77142,2.43707,9.14779,negER_hmeDIP2x_TIIvsCII_peak_2403
chr17,24452148,24452340,193,24452320,12,4.96671,3.34608,2.45587,negER_hmeDIP2x_TIIvsCII_peak_2404
chr17,24504694,24504880,187,24504749,29,11.00395,4.08313,7.56163,negER_hmeDIP2x_TIIvsCII_peak_2405
chr17,25046230,25046582,353,25046342,116,10.79721,1.95466,7.38629,negER_hmeDIP2x_TIIvsCII_peak_2406
chr17,25343831,25344091,261,25343935,17,6.54493,3.572,3.73846,negER_hmeDIP2x_TIIvsCII_peak_2407
chr17,25453891,25454149,259,25453938,48,9.44223,2.67601,6.19821,negER_hmeDIP2x_TIIvsCII_peak_2408
chr17,25821012,25821225,214,25821130,24,7.0559,3.15484,4.17101,negER_hmeDIP2x_TIIvsCII_peak_2409
chr17,26334171,26334359,189,26334267,29,10.11082,3.78581,6.77645,negER_hmeDIP2x_TIIvsCII_peak_2410
chr17,26554302,26554684,383,26554434,136,25.11798,2.80202,20.73613,negER_hmeDIP2x_TIIvsCII_peak_2411
chr17,27373772,27373963,192,27373855,50,13.19973,3.30617,9.5323,negER_hmeDIP2x_TIIvsCII_peak_2412
chr17,27399776,27400051,276,27399889,33,15.01769,5.02195,11.19875,negER_hmeDIP2x_TIIvsCII_peak_2413
chr17,27536700,27537128,429,27536876,135,8.22749,1.68672,5.15118,negER_hmeDIP2x_TIIvsCII_peak_2414
chr17,27564919,27565303,385,27565032,106,5.72106,1.60225,3.06805,negER_hmeDIP2x_TIIvsCII_peak_2415
chr17,27570053,27570314,262,27570085,80,5.45938,1.69672,2.86232,negER_hmeDIP2x_TIIvsCII_peak_2416
chr17,27723005,27723245,241,27723102,29,19.82937,7.72173,15.69237,negER_hmeDIP2x_TIIvsCII_peak_2417
chr17,27786186,27786372,187,27786316,97,9.55981,1.98099,6.29502,negER_hmeDIP2x_TIIvsCII_peak_2418
chr17,28010985,28011175,191,28011053,39,10.94122,3.3435,7.50516,negER_hmeDIP2x_TIIvsCII_peak_2419
chr17,28182826,28183051,226,28182917,19,6.21136,3.22932,3.47548,negER_hmeDIP2x_TIIvsCII_peak_2420
chr17,28471817,28472124,308,28471930,40,7.19762,2.4729,4.27958,negER_hmeDIP2x_TIIvsCII_peak_2421
chr17,28521135,28521349,215,28521202,96,8.75005,1.91607,5.59833,negER_hmeDIP2x_TIIvsCII_peak_2422
chr17,28549206,28549549,344,28549452,123,5.59672,1.53789,2.9634,negER_hmeDIP2x_TIIvsCII_peak_2423
chr17,28823753,28823954,202,28823822,24,7.76255,3.40261,4.75748,negER_hmeDIP2x_TIIvsCII_peak_2424
chr17,29224338,29224563,226,29224511,30,6.2591,2.59121,3.51727,negER_hmeDIP2x_TIIvsCII_peak_2425
chr17,29322798,29323160,363,29322994,103,10.39133,2.00856,7.0218,negER_hmeDIP2x_TIIvsCII_peak_2426
chr17,30476297,30476853,557,30476576,214,9.84728,1.5806,6.5536,negER_hmeDIP2x_TIIvsCII_peak_2427
chr17,31073741,31074179,439,31073986,45,13.76871,3.6681,10.05607,negER_hmeDIP2x_TIIvsCII_peak_2428
chr17,31075302,31075642,341,31075577,65,11.265,2.55693,7.79488,negER_hmeDIP2x_TIIvsCII_peak_2429
chr17,31317383,31317667,285,31317518,46,43.32062,14.2075,38.39567,negER_hmeDIP2x_TIIvsCII_peak_2430
chr17,31626387,31626600,214,31626486,75,17.53816,3.156,13.54078,negER_hmeDIP2x_TIIvsCII_peak_2431
chr17,31718605,31718826,222,31718696,24,9.46426,4.03665,6.21491,negER_hmeDIP2x_TIIvsCII_peak_2432
chr17,32464434,32464623,190,32464540,40,14.75506,4.24632,10.95923,negER_hmeDIP2x_TIIvsCII_peak_2433
chr17,32531247,32531823,577,32531343,290,18.4399,1.75881,14.38391,negER_hmeDIP2x_TIIvsCII_peak_2434
chr17,32532757,32532942,186,32532872,70,17.88478,3.34969,13.86541,negER_hmeDIP2x_TIIvsCII_peak_2435
chr17,33001506,33001791,286,33001572,69,7.0747,1.9651,4.18913,negER_hmeDIP2x_TIIvsCII_peak_2436
chr17,33284663,33284915,253,33284822,40,14.75506,4.24632,10.95923,negER_hmeDIP2x_TIIvsCII_peak_2437
chr17,33503475,33503672,198,33503569,93,9.62411,2.01781,6.35405,negER_hmeDIP2x_TIIvsCII_peak_2438
chr17,33513708,33514150,443,33513821,28,6.80481,2.83412,3.95332,negER_hmeDIP2x_TIIvsCII_peak_2439
chr17,33570579,33570806,228,33570732,15,9.94832,5.70165,6.63185,negER_hmeDIP2x_TIIvsCII_peak_2440
chr17,34181368,34181728,361,34181473,52,22.39764,5.1796,18.13529,negER_hmeDIP2x_TIIvsCII_peak_2441
chr17,34236034,34236258,225,34236135,42,16.1422,4.45346,12.24043,negER_hmeDIP2x_TIIvsCII_peak_2442
chr17,34325264,34325506,243,34325380,179,24.56631,2.39052,20.20719,negER_hmeDIP2x_TIIvsCII_peak_2443
chr17,34327861,34328826,966,34328634,168,29.52948,2.74405,24.97573,negER_hmeDIP2x_TIIvsCII_peak_2444
chr17,34329173,34329452,280,34329274,105,5.04252,1.54717,2.51844,negER_hmeDIP2x_TIIvsCII_peak_2445
chr17,34329995,34330486,492,34330207,139,18.68562,2.33891,14.6155,negER_hmeDIP2x_TIIvsCII_peak_2446
chr17,34331563,34332685,1123,34332162,156,26.54867,2.682,22.10673,negER_hmeDIP2x_TIIvsCII_peak_2447
chr17,34333061,34333355,295,34333206,223,40.22306,2.81847,35.36967,negER_hmeDIP2x_TIIvsCII_peak_2448
chr17,34333619,34333848,230,34333736,134,9.52014,1.776,6.26333,negER_hmeDIP2x_TIIvsCII_peak_2449
chr17,34334055,34334386,332,34334201,99,17.07444,2.63645,13.10851,negER_hmeDIP2x_TIIvsCII_peak_2450
chr17,34334735,34334961,227,34334911,63,8.42923,2.21022,5.32678,negER_hmeDIP2x_TIIvsCII_peak_2451
chr17,34335638,34336227,590,34335821,96,28.63319,3.90685,24.11262,negER_hmeDIP2x_TIIvsCII_peak_2452
chr17,34337234,34337606,373,34337470,47,8.79202,2.58607,5.63548,negER_hmeDIP2x_TIIvsCII_peak_2453
chr17,34359873,34360102,230,34359959,33,6.26827,2.48273,3.52289,negER_hmeDIP2x_TIIvsCII_peak_2454
chr17,34462051,34462282,232,34462123,82,11.99804,2.36841,8.45142,negER_hmeDIP2x_TIIvsCII_peak_2455
chr17,34509279,34510045,767,34509501,149,34.1568,3.26029,29.45533,negER_hmeDIP2x_TIIvsCII_peak_2456
chr17,34510717,34510929,213,34510834,44,14.73712,3.95205,10.94302,negER_hmeDIP2x_TIIvsCII_peak_2457
chr17,34878846,34879165,320,34879066,48,8.14292,2.44488,5.07646,negER_hmeDIP2x_TIIvsCII_peak_2458
chr17,35045302,35045650,349,35045345,172,14.96555,1.93761,11.1517,negER_hmeDIP2x_TIIvsCII_peak_2459
chr17,35084018,35084205,188,35084085,32,13.80311,4.72161,10.08877,negER_hmeDIP2x_TIIvsCII_peak_2460
chr17,36285527,36285798,272,36285596,88,10.85421,2.18058,7.43422,negER_hmeDIP2x_TIIvsCII_peak_2461
chr17,36586786,36587092,307,36587006,28,8.7018,3.41122,5.55748,negER_hmeDIP2x_TIIvsCII_peak_2462
chr17,37128240,37128429,190,37128356,24,6.42458,2.94071,3.63361,negER_hmeDIP2x_TIIvsCII_peak_2463
chr17,37233344,37233533,190,37233433,28,6.80481,2.83412,3.95332,negER_hmeDIP2x_TIIvsCII_peak_2464
chr17,37310676,37310925,250,37310834,13,8.07487,4.98894,5.02506,negER_hmeDIP2x_TIIvsCII_peak_2465
chr17,37613418,37613647,230,37613532,88,15.28652,2.6261,11.4459,negER_hmeDIP2x_TIIvsCII_peak_2466
chr17,37680612,37680910,299,37680781,327,26.96199,1.93519,22.50376,negER_hmeDIP2x_TIIvsCII_peak_2467
chr17,37681530,37681767,238,37681643,170,11.14591,1.74596,7.69124,negER_hmeDIP2x_TIIvsCII_peak_2468
chr17,37682971,37683328,358,37683220,76,12.23987,2.48343,8.66571,negER_hmeDIP2x_TIIvsCII_peak_2469
chr17,37810286,37810792,507,37810440,32,7.2153,2.75838,4.29412,negER_hmeDIP2x_TIIvsCII_peak_2470
chr17,37845638,37845915,278,37845718,38,8.61799,2.84784,5.48567,negER_hmeDIP2x_TIIvsCII_peak_2471
chr17,37886372,37886565,194,37886418,14,6.38182,3.86087,3.59612,negER_hmeDIP2x_TIIvsCII_peak_2472
chr17,37907455,37907786,332,37907618,25,5.33909,2.54094,2.76874,negER_hmeDIP2x_TIIvsCII_peak_2473
chr17,38864188,38864372,185,38864267,36,12.97311,4.07561,9.33167,negER_hmeDIP2x_TIIvsCII_peak_2474
chr17,38970610,38970892,283,38970799,36,7.17074,2.59255,4.26769,negER_hmeDIP2x_TIIvsCII_peak_2475
chr17,39010167,39010404,238,39010262,25,18.12467,7.85947,14.08914,negER_hmeDIP2x_TIIvsCII_peak_2476
chr17,39270152,39270363,212,39270233,24,7.76255,3.40261,4.75748,negER_hmeDIP2x_TIIvsCII_peak_2477
chr17,39365094,39365315,222,39365265,16,7.90617,4.37565,4.88406,negER_hmeDIP2x_TIIvsCII_peak_2478
chr17,39802412,39802724,313,39802428,145,4.69918,1.4236,2.23901,negER_hmeDIP2x_TIIvsCII_peak_2479
chr17,39803261,39803664,404,39803290,119,5.23487,1.52094,2.68495,negER_hmeDIP2x_TIIvsCII_peak_2480
chr17,39991907,39992176,270,39992026,586,22.09377,1.5373,17.84421,negER_hmeDIP2x_TIIvsCII_peak_2481
chr17,40121266,40122385,1120,40121544,54,29.83292,6.94065,25.26712,negER_hmeDIP2x_TIIvsCII_peak_2482
chr17,40148233,40148423,191,40148300,63,20.23075,3.99932,16.07341,negER_hmeDIP2x_TIIvsCII_peak_2483
chr17,40162707,40163070,364,40162998,32,7.74995,2.89817,4.74797,negER_hmeDIP2x_TIIvsCII_peak_2484
chr17,40305709,40305941,233,40305806,23,9.7668,4.27334,6.48157,negER_hmeDIP2x_TIIvsCII_peak_2485
chr17,40613087,40613620,534,40613174,50,9.89782,2.70015,6.59696,negER_hmeDIP2x_TIIvsCII_peak_2486
chr17,40692978,40693197,220,40693100,44,9.0015,2.71415,5.81553,negER_hmeDIP2x_TIIvsCII_peak_2487
chr17,40696167,40696426,260,40696234,38,14.33501,4.29592,10.57122,negER_hmeDIP2x_TIIvsCII_peak_2488
chr17,40723995,40724191,197,40724184,38,5.98033,2.27315,3.28131,negER_hmeDIP2x_TIIvsCII_peak_2489
chr17,40824153,40824349,197,40824194,34,7.18188,2.66817,4.26769,negER_hmeDIP2x_TIIvsCII_peak_2490
chr17,40824710,40824901,192,40824786,17,11.92581,6.41436,8.38519,negER_hmeDIP2x_TIIvsCII_peak_2491
chr17,41241126,41241368,243,41241356,19,6.21136,3.22932,3.47548,negER_hmeDIP2x_TIIvsCII_peak_2492
chr17,41801696,41801881,186,41801774,22,7.29319,3.3972,4.35704,negER_hmeDIP2x_TIIvsCII_peak_2493
chr17,41872403,41872683,281,41872638,14,5.42581,3.3616,2.83138,negER_hmeDIP2x_TIIvsCII_peak_2494
chr17,42043575,42043783,209,42043679,11,6.31936,4.27624,3.5518,negER_hmeDIP2x_TIIvsCII_peak_2495
chr17,42261378,42261597,220,42261476,29,12.005,4.43113,8.45717,negER_hmeDIP2x_TIIvsCII_peak_2496
chr17,42963443,42963696,254,42963671,17,5.6213,3.15471,2.98266,negER_hmeDIP2x_TIIvsCII_peak_2497
chr17,42964148,42964385,238,42964286,52,11.3519,2.89446,7.87074,negER_hmeDIP2x_TIIvsCII_peak_2498
chr17,43085393,43085677,285,43085625,74,7.33491,1.94771,4.39373,negER_hmeDIP2x_TIIvsCII_peak_2499
chr17,43118998,43119345,348,43119199,99,23.72504,3.2864,19.40321,negER_hmeDIP2x_TIIvsCII_peak_2500
chr17,43329648,43329852,205,43329779,17,8.70548,4.63304,5.55808,negER_hmeDIP2x_TIIvsCII_peak_2501
chr17,43449519,43449745,227,43449624,124,10.49542,1.8881,7.11511,negER_hmeDIP2x_TIIvsCII_peak_2502
chr17,43492312,43492574,263,43492408,32,8.95688,3.22504,5.78485,negER_hmeDIP2x_TIIvsCII_peak_2503
chr17,43693083,43693578,496,43693352,34,6.71515,2.55575,3.88936,negER_hmeDIP2x_TIIvsCII_peak_2504
chr17,43843363,43843703,341,43843401,123,7.19074,1.65644,4.27501,negER_hmeDIP2x_TIIvsCII_peak_2505
chr17,43873633,43873920,288,43873764,74,16.45983,3.04159,12.53442,negER_hmeDIP2x_TIIvsCII_peak_2506
chr17,44102113,44102388,276,44102137,14,5.42581,3.3616,2.83138,negER_hmeDIP2x_TIIvsCII_peak_2507
chr17,44150444,44150717,274,44150572,146,25.08559,2.68918,20.70493,negER_hmeDIP2x_TIIvsCII_peak_2508
chr17,44389585,44390073,489,44389947,132,21.16413,2.56864,16.95905,negER_hmeDIP2x_TIIvsCII_peak_2509
