chr,start,end,length,abs_summit,pileup,#NAME?,fold_enrichment,#NAME?,name
chr14,49323687,49323885,199,49323820,20,6.69578,3.33873,3.91391,negER_hmeDIP2x_TIIIvsCIII_peak_1938
chr14,49600684,49600884,201,49600754,63,12.77916,2.81356,9.22032,negER_hmeDIP2x_TIIIvsCIII_peak_1939
chr14,49704749,49705132,384,49705057,73,6.73162,1.88755,3.94737,negER_hmeDIP2x_TIIIvsCIII_peak_1940
chr14,50075309,50075580,272,50075442,22,12.86454,5.83936,9.2914,negER_hmeDIP2x_TIIIvsCIII_peak_1941
chr14,50226494,50226689,196,50226634,19,7.79345,3.9106,4.84188,negER_hmeDIP2x_TIIIvsCIII_peak_1942
chr14,50229855,50230374,520,50230254,21,9.23831,4.30167,6.0698,negER_hmeDIP2x_TIIIvsCIII_peak_1943
chr14,50803025,50803251,227,50803125,18,12.85252,6.71419,9.28251,negER_hmeDIP2x_TIIIvsCIII_peak_1944
chr14,51093794,51094030,237,51093960,16,6.68428,3.75563,3.91249,negER_hmeDIP2x_TIIIvsCIII_peak_1945
chr14,51212924,51213265,342,51213084,49,35.51864,9.77651,30.95775,negER_hmeDIP2x_TIIIvsCIII_peak_1946
chr14,51217446,51217708,263,51217587,27,7.94351,3.24043,4.97287,negER_hmeDIP2x_TIIIvsCIII_peak_1947
chr14,51235557,51235840,284,51235622,113,45.54181,5.28475,40.73487,negER_hmeDIP2x_TIIIvsCIII_peak_1948
chr14,51320758,51321271,514,51320927,93,12.81836,2.3152,9.25818,negER_hmeDIP2x_TIIIvsCIII_peak_1949
chr14,51369381,51369622,242,51369414,87,8.95863,2.00427,5.82585,negER_hmeDIP2x_TIIIvsCIII_peak_1950
chr14,51478770,51478973,204,51478863,19,10.17563,5.04813,6.88724,negER_hmeDIP2x_TIIIvsCIII_peak_1951
chr15,582385,582612,228,582451,17,5.62595,3.15676,3.04596,negER_hmeDIP2x_TIIIvsCIII_peak_1952
chr15,1009050,1009268,219,1009103,16,6.68428,3.75563,3.91249,negER_hmeDIP2x_TIIIvsCIII_peak_1953
chr15,1055823,1056110,288,1056043,31,4.5295,2.11834,2.1867,negER_hmeDIP2x_TIIIvsCIII_peak_1954
chr15,1071970,1072189,220,1072091,35,6.11357,2.38313,3.45147,negER_hmeDIP2x_TIIIvsCIII_peak_1955
chr15,1242691,1242954,264,1242840,52,7.60664,2.27129,4.68228,negER_hmeDIP2x_TIIIvsCIII_peak_1956
chr15,1440348,1440600,253,1440500,53,16.83584,3.87634,12.97497,negER_hmeDIP2x_TIIIvsCIII_peak_1957
chr15,1510771,1511048,278,1510819,130,4.91706,1.46921,2.47528,negER_hmeDIP2x_TIIIvsCIII_peak_1958
chr15,1681930,1682179,250,1682003,17,11.83391,6.36081,8.36169,negER_hmeDIP2x_TIIIvsCIII_peak_1959
chr15,1749669,1749875,207,1749791,21,11.96838,5.58548,8.47617,negER_hmeDIP2x_TIIIvsCIII_peak_1960
chr15,2063444,2063732,289,2063601,23,12.12229,5.30206,8.61775,negER_hmeDIP2x_TIIIvsCIII_peak_1961
chr15,2071061,2071304,244,2071180,15,7.02481,4.06217,4.20022,negER_hmeDIP2x_TIIIvsCIII_peak_1962
chr15,2138508,2138743,236,2138678,16,6.68428,3.75563,3.91249,negER_hmeDIP2x_TIIIvsCIII_peak_1963
chr15,2160807,2161027,221,2160871,45,9.73666,2.82526,6.50882,negER_hmeDIP2x_TIIIvsCIII_peak_1964
chr15,2361867,2362109,243,2361933,13,8.00536,4.9473,5.00952,negER_hmeDIP2x_TIIIvsCIII_peak_1965
chr15,2803018,2803211,194,2803131,16,10.83851,6.00743,7.47003,negER_hmeDIP2x_TIIIvsCIII_peak_1966
chr15,3241297,3241587,291,3241490,26,6.74813,2.92569,3.96101,negER_hmeDIP2x_TIIIvsCIII_peak_1967
chr15,3253133,3253623,491,3253231,17,4.94302,2.86177,2.49529,negER_hmeDIP2x_TIIIvsCIII_peak_1968
chr15,3257719,3257995,277,3257801,31,14.492,5.08759,10.78759,negER_hmeDIP2x_TIIIvsCIII_peak_1969
chr15,3514726,3515075,350,3514975,26,6.86141,2.96127,4.06669,negER_hmeDIP2x_TIIIvsCIII_peak_1970
chr15,3616406,3616705,300,3616574,78,26.95443,4.37796,22.64829,negER_hmeDIP2x_TIIIvsCIII_peak_1971
chr15,3727329,3727553,225,3727389,27,7.94351,3.24043,4.97287,negER_hmeDIP2x_TIIIvsCIII_peak_1972
chr15,3822223,3822473,251,3822374,53,11.55367,2.89813,8.1104,negER_hmeDIP2x_TIIIvsCIII_peak_1973
chr15,3956875,3957060,186,3956903,11,6.17602,4.18866,3.50528,negER_hmeDIP2x_TIIIvsCIII_peak_1974
chr15,4046247,4046451,205,4046365,22,12.86454,5.83936,9.2914,negER_hmeDIP2x_TIIIvsCIII_peak_1975
chr15,4139982,4140330,349,4140022,50,7.55621,2.30152,4.63576,negER_hmeDIP2x_TIIIvsCIII_peak_1976
chr15,5029663,5029848,186,5029749,251,15.00565,1.71705,11.25947,negER_hmeDIP2x_TIIIvsCIII_peak_1977
chr15,6042287,6042540,254,6042405,38,8.4048,2.79958,5.35443,negER_hmeDIP2x_TIIIvsCIII_peak_1978
chr15,6477050,6477262,213,6477147,164,23.68228,2.44747,19.49462,negER_hmeDIP2x_TIIIvsCIII_peak_1979
chr15,6507590,6507848,259,6507686,81,11.94865,2.37666,8.46005,negER_hmeDIP2x_TIIIvsCIII_peak_1980
chr15,6538279,6538552,274,6538427,41,9.35783,2.89288,6.17452,negER_hmeDIP2x_TIIIvsCIII_peak_1981
chr15,6708501,6710142,1642,6709738,186,15.93772,1.93173,12.13251,negER_hmeDIP2x_TIIIvsCIII_peak_1982
chr15,7287655,7287993,339,7287715,260,17.44616,1.78552,13.54873,negER_hmeDIP2x_TIIIvsCIII_peak_1983
chr15,7288467,7288819,353,7288532,114,13.92104,2.20582,10.25607,negER_hmeDIP2x_TIIIvsCIII_peak_1984
chr15,7293157,7293469,313,7293368,361,33.56979,2.03468,29.06268,negER_hmeDIP2x_TIIIvsCIII_peak_1985
chr15,7293808,7294249,442,7293921,324,13.67384,1.56332,10.0371,negER_hmeDIP2x_TIIIvsCIII_peak_1986
chr15,7721763,7721986,224,7721866,27,7.94351,3.24043,4.97287,negER_hmeDIP2x_TIIIvsCIII_peak_1987
chr15,7777481,7777859,379,7777602,97,38.26448,5.09873,33.63015,negER_hmeDIP2x_TIIIvsCIII_peak_1988
chr15,8091110,8091330,221,8091180,25,8.22071,3.48277,5.19785,negER_hmeDIP2x_TIIIvsCIII_peak_1989
chr15,8161538,8161792,255,8161686,42,8.80152,2.73991,5.70499,negER_hmeDIP2x_TIIIvsCIII_peak_1990
chr15,8201615,8201807,193,8201685,25,9.0536,3.78041,5.912,negER_hmeDIP2x_TIIIvsCIII_peak_1991
chr15,8741154,8741368,215,8741285,34,15.56793,5.08901,11.78932,negER_hmeDIP2x_TIIIvsCIII_peak_1992
chr15,9312401,9312723,323,9312704,87,11.39344,2.24466,7.96907,negER_hmeDIP2x_TIIIvsCIII_peak_1993
chr15,9371674,9371904,231,9371724,15,8.33749,4.77465,5.29702,negER_hmeDIP2x_TIIIvsCIII_peak_1994
chr15,9385225,9385526,302,9385482,46,9.30348,2.7097,6.12665,negER_hmeDIP2x_TIIIvsCIII_peak_1995
chr15,9386106,9386524,419,9386186,167,12.21657,1.81249,8.70315,negER_hmeDIP2x_TIIIvsCIII_peak_1996
chr15,9386798,9387002,205,9386847,71,10.06625,2.30202,6.79298,negER_hmeDIP2x_TIIIvsCIII_peak_1997
chr15,9948301,9949029,729,9948443,37,35.52078,13.42838,30.95775,negER_hmeDIP2x_TIIIvsCIII_peak_1998
chr15,10041905,10042121,217,10042033,32,10.18744,3.57584,6.89667,negER_hmeDIP2x_TIIIvsCIII_peak_1999
chr15,10133388,10133697,310,10133447,17,8.58334,4.56994,5.51049,negER_hmeDIP2x_TIIIvsCIII_peak_2000
chr15,10156558,10156770,213,10156709,15,7.02481,4.06217,4.20022,negER_hmeDIP2x_TIIIvsCIII_peak_2001
chr15,10246922,10247116,195,10246979,29,9.12629,3.47188,5.97898,negER_hmeDIP2x_TIIIvsCIII_peak_2002
chr15,10286121,10286373,253,10286184,81,9.2715,2.09161,6.10086,negER_hmeDIP2x_TIIIvsCIII_peak_2003
chr15,10422273,10422512,240,10422425,30,7.67736,2.97959,4.7442,negER_hmeDIP2x_TIIIvsCIII_peak_2004
chr15,10422970,10423207,238,10423134,35,6.11357,2.38313,3.45147,negER_hmeDIP2x_TIIIvsCIII_peak_2005
chr15,10567688,10568047,360,10567833,72,23.03317,4.04545,18.86799,negER_hmeDIP2x_TIIIvsCIII_peak_2006
chr15,10634535,10634800,266,10634742,13,5.56917,3.5544,2.99677,negER_hmeDIP2x_TIIIvsCIII_peak_2007
chr15,10725352,10725785,434,10725616,29,25.31967,10.60136,21.06992,negER_hmeDIP2x_TIIIvsCIII_peak_2008
chr15,10895094,10895299,206,10895173,17,11.83391,6.36081,8.36169,negER_hmeDIP2x_TIIIvsCIII_peak_2009
chr15,10896557,10896754,198,10896633,27,10.40174,4.07121,7.08689,negER_hmeDIP2x_TIIIvsCIII_peak_2010
chr15,10898977,10899470,494,10899242,98,36.81672,4.8539,32.22249,negER_hmeDIP2x_TIIIvsCIII_peak_2011
chr15,10899761,10900127,367,10899988,22,17.13742,8.12771,13.25355,negER_hmeDIP2x_TIIIvsCIII_peak_2012
chr15,11092159,11092394,236,11092239,22,11.28651,5.08114,7.86933,negER_hmeDIP2x_TIIIvsCIII_peak_2013
chr15,11128142,11128360,219,11128234,63,21.56172,4.23668,17.46043,negER_hmeDIP2x_TIIIvsCIII_peak_2014
chr15,11186513,11186763,251,11186614,18,12.85252,6.71419,9.28251,negER_hmeDIP2x_TIIIvsCIII_peak_2015
chr15,11195206,11195401,196,11195359,12,7.11743,4.59392,4.25889,negER_hmeDIP2x_TIIIvsCIII_peak_2016
chr15,11239337,11239800,464,11239690,29,12.93709,4.76962,9.35344,negER_hmeDIP2x_TIIIvsCIII_peak_2017
chr15,11329466,11329747,282,11329603,11,6.26101,4.24054,3.55579,negER_hmeDIP2x_TIIIvsCIII_peak_2018
chr15,11427328,11427552,225,11427467,60,18.77477,3.88685,14.80406,negER_hmeDIP2x_TIIIvsCIII_peak_2019
chr15,11430234,11430446,213,11430304,45,7.45826,2.39328,4.55928,negER_hmeDIP2x_TIIIvsCIII_peak_2020
chr15,11432148,11432371,224,11432255,117,15.69635,2.31557,11.90908,negER_hmeDIP2x_TIIIvsCIII_peak_2021
chr15,11444205,11444403,199,11444254,107,8.46423,1.8247,5.40966,negER_hmeDIP2x_TIIIvsCIII_peak_2022
chr15,11447361,11447563,203,11447421,72,17.93279,3.29434,14.0097,negER_hmeDIP2x_TIIIvsCIII_peak_2023
chr15,11447959,11448146,188,11448053,80,18.5413,3.15349,14.58161,negER_hmeDIP2x_TIIIvsCIII_peak_2024
chr15,11449564,11449797,234,11449695,44,16.26394,4.32521,12.4341,negER_hmeDIP2x_TIIIvsCIII_peak_2025
chr15,11456725,11457259,535,11457043,26,5.19846,2.45636,2.714,negER_hmeDIP2x_TIIIvsCIII_peak_2026
chr15,11462260,11462578,319,11462378,15,9.53572,5.45945,6.33518,negER_hmeDIP2x_TIIIvsCIII_peak_2027
chr15,11465440,11465804,365,11465625,25,20.54725,9.18784,16.48507,negER_hmeDIP2x_TIIIvsCIII_peak_2028
chr15,11634721,11634906,186,11634777,19,10.2341,5.07771,6.93596,negER_hmeDIP2x_TIIIvsCIII_peak_2029
chr15,11636859,11637091,233,11637019,19,5.41493,2.908,2.88546,negER_hmeDIP2x_TIIIvsCIII_peak_2030
chr15,11639960,11640174,215,11640076,47,13.94126,3.59742,10.27489,negER_hmeDIP2x_TIIIvsCIII_peak_2031
chr15,11651884,11652127,244,11651968,36,9.06519,3.04092,5.922,negER_hmeDIP2x_TIIIvsCIII_peak_2032
chr15,11659175,11659472,298,11659320,42,16.90636,4.65943,13.04137,negER_hmeDIP2x_TIIIvsCIII_peak_2033
chr15,11663954,11664301,348,11664150,24,14.71091,6.34714,10.99322,negER_hmeDIP2x_TIIIvsCIII_peak_2034
chr15,11677007,11677227,221,11677155,45,12.08326,3.30207,8.5838,negER_hmeDIP2x_TIIIvsCIII_peak_2035
chr15,11689919,11690112,194,11690065,14,8.9227,5.30068,5.79205,negER_hmeDIP2x_TIIIvsCIII_peak_2036
chr15,11691316,11691905,590,11691804,32,6.09022,2.47323,3.43439,negER_hmeDIP2x_TIIIvsCIII_peak_2037
chr15,11699892,11700202,311,11700015,151,23.51616,2.54284,19.33329,negER_hmeDIP2x_TIIIvsCIII_peak_2038
chr15,11823378,11823684,307,11823557,20,14.95486,7.42095,11.21088,negER_hmeDIP2x_TIIIvsCIII_peak_2039
chr15,11836595,11837066,472,11837065,17,4.94302,2.86177,2.49529,negER_hmeDIP2x_TIIIvsCIII_peak_2040
chr15,11918141,11918365,225,11918262,16,7.79194,4.31605,4.84188,negER_hmeDIP2x_TIIIvsCIII_peak_2041
chr15,11952263,11952450,188,11952374,23,10.75896,4.69273,7.40861,negER_hmeDIP2x_TIIIvsCIII_peak_2042
chr15,12030251,12030650,400,12030575,23,5.22884,2.60061,2.73479,negER_hmeDIP2x_TIIIvsCIII_peak_2043
chr15,12111376,12111588,213,12111443,23,7.01835,3.21486,4.20022,negER_hmeDIP2x_TIIIvsCIII_peak_2044
chr15,12246447,12246659,213,12246512,48,22.75682,5.67074,18.60568,negER_hmeDIP2x_TIIIvsCIII_peak_2045
chr15,12258186,12258474,289,12258231,80,7.32608,1.89559,4.44653,negER_hmeDIP2x_TIIIvsCIII_peak_2046
chr15,12294918,12295105,188,12294964,61,9.67378,2.41379,6.45367,negER_hmeDIP2x_TIIIvsCIII_peak_2047
chr15,12356707,12356934,228,12356812,45,14.26777,3.7806,10.57792,negER_hmeDIP2x_TIIIvsCIII_peak_2048
chr15,12386874,12387095,222,12386995,16,10.83851,6.00743,7.47003,negER_hmeDIP2x_TIIIvsCIII_peak_2049
chr15,12456379,12456574,196,12456517,31,12.19517,4.28648,8.68271,negER_hmeDIP2x_TIIIvsCIII_peak_2050
chr15,12697899,12698114,216,12698016,20,7.52928,3.68288,4.61034,negER_hmeDIP2x_TIIIvsCIII_peak_2051
chr15,12808761,12809044,284,12808965,72,8.01662,2.0461,5.02045,negER_hmeDIP2x_TIIIvsCIII_peak_2052
chr15,12862362,12862572,211,12862493,19,11.93075,5.96832,8.44309,negER_hmeDIP2x_TIIIvsCIII_peak_2053
chr15,13124688,13124962,275,13124787,36,11.08781,3.55629,7.69165,negER_hmeDIP2x_TIIIvsCIII_peak_2054
chr15,13178582,13178882,301,13178778,13,8.00536,4.9473,5.00952,negER_hmeDIP2x_TIIIvsCIII_peak_2055
chr15,13179851,13180340,490,13179970,15,7.66512,4.40436,4.73391,negER_hmeDIP2x_TIIIvsCIII_peak_2056
chr15,13252253,13252625,373,13252434,25,20.54725,9.18784,16.48507,negER_hmeDIP2x_TIIIvsCIII_peak_2057
chr15,13253198,13253420,223,13253260,22,9.98956,4.4972,6.726,negER_hmeDIP2x_TIIIvsCIII_peak_2058
chr15,13441801,13442097,297,13441853,25,7.48123,3.22858,4.57793,negER_hmeDIP2x_TIIIvsCIII_peak_2059
chr15,13624556,13624799,244,13624645,61,10.48974,2.52955,7.16533,negER_hmeDIP2x_TIIIvsCIII_peak_2060
chr15,13730697,13730939,243,13730770,26,8.84617,3.61672,5.74409,negER_hmeDIP2x_TIIIvsCIII_peak_2061
chr15,13814439,13814689,251,13814518,13,8.00536,4.9473,5.00952,negER_hmeDIP2x_TIIIvsCIII_peak_2062
chr15,13815016,13815371,356,13815089,14,8.9227,5.30068,5.79205,negER_hmeDIP2x_TIIIvsCIII_peak_2063
chr15,13817223,13817540,318,13817330,16,10.83851,6.00743,7.47003,negER_hmeDIP2x_TIIIvsCIII_peak_2064
chr15,14191986,14192256,271,14192124,48,21.42901,5.30958,17.33156,negER_hmeDIP2x_TIIIvsCIII_peak_2065
chr15,14395039,14395337,299,14395200,22,17.13742,8.12771,13.25355,negER_hmeDIP2x_TIIIvsCIII_peak_2066
chr15,14814562,14814959,398,14814852,251,12.04759,1.6076,8.55096,negER_hmeDIP2x_TIIIvsCIII_peak_2067
chr15,14838523,14838842,320,14838753,607,6.99188,1.24227,4.18115,negER_hmeDIP2x_TIIIvsCIII_peak_2068
chr15,14895401,14895686,286,14895494,48,4.98678,1.90767,2.53652,negER_hmeDIP2x_TIIIvsCIII_peak_2069
chr15,14999139,14999430,292,14999272,26,12.42965,4.9707,8.89849,negER_hmeDIP2x_TIIIvsCIII_peak_2070
chr15,15000267,15000484,218,15000440,74,6.0795,1.80483,3.42921,negER_hmeDIP2x_TIIIvsCIII_peak_2071
chr15,15000907,15001184,278,15000914,50,4.70223,1.83675,2.30509,negER_hmeDIP2x_TIIIvsCIII_peak_2072
chr15,15277251,15277607,357,15277474,51,7.22583,2.22844,4.35587,negER_hmeDIP2x_TIIIvsCIII_peak_2073
chr15,15548484,15548704,221,15548596,24,11.54581,4.88826,8.10321,negER_hmeDIP2x_TIIIvsCIII_peak_2074
chr15,15689078,15689307,230,15689199,14,8.9227,5.30068,5.79205,negER_hmeDIP2x_TIIIvsCIII_peak_2075
chr15,15759387,15760405,1019,15760137,61,14.50384,3.13001,10.79788,negER_hmeDIP2x_TIIIvsCIII_peak_2076
chr15,15831782,15832042,261,15831904,59,6.0447,1.93701,3.396,negER_hmeDIP2x_TIIIvsCIII_peak_2077
chr15,16121048,16121248,201,16121147,40,9.98733,3.0728,6.726,negER_hmeDIP2x_TIIIvsCIII_peak_2078
chr15,16348873,16349223,351,16348967,49,10.13116,2.77086,6.84806,negER_hmeDIP2x_TIIIvsCIII_peak_2079
chr15,16424601,16424900,300,16424814,35,6.98426,2.58423,4.17447,negER_hmeDIP2x_TIIIvsCIII_peak_2080
chr15,16652611,16652827,217,16652735,105,12.96855,2.20739,9.38312,negER_hmeDIP2x_TIIIvsCIII_peak_2081
chr15,16655433,16656058,626,16655604,38,7.89794,2.68624,4.93376,negER_hmeDIP2x_TIIIvsCIII_peak_2082
chr15,17109324,17109529,206,17109415,10,5.4385,3.88716,2.88546,negER_hmeDIP2x_TIIIvsCIII_peak_2083
chr15,17170879,17171104,226,17170907,24,6.28197,2.89324,3.56804,negER_hmeDIP2x_TIIIvsCIII_peak_2084
chr15,17252339,17252540,202,17252409,30,16.59918,6.06144,12.75238,negER_hmeDIP2x_TIIIvsCIII_peak_2085
chr15,17653295,17653496,202,17653372,18,9.39778,4.82382,6.20793,negER_hmeDIP2x_TIIIvsCIII_peak_2086
chr15,17746646,17746943,298,17746808,15,8.33749,4.77465,5.29702,negER_hmeDIP2x_TIIIvsCIII_peak_2087
chr15,17780519,17780900,382,17780615,35,10.48917,3.46017,7.16506,negER_hmeDIP2x_TIIIvsCIII_peak_2088
chr15,17992064,17992258,195,17992177,34,18.46571,6.13814,14.50896,negER_hmeDIP2x_TIIIvsCIII_peak_2089
chr15,18393424,18393609,186,18393522,16,7.79194,4.31605,4.84188,negER_hmeDIP2x_TIIIvsCIII_peak_2090
chr15,18797991,18798221,231,18798089,22,11.28651,5.08114,7.86933,negER_hmeDIP2x_TIIIvsCIII_peak_2091
chr15,19280639,19280831,193,19280720,14,8.9227,5.30068,5.79205,negER_hmeDIP2x_TIIIvsCIII_peak_2092
chr15,19457722,19457970,249,19457822,24,12.97556,5.52298,9.38744,negER_hmeDIP2x_TIIIvsCIII_peak_2093
chr15,19541244,19541731,488,19541272,65,6.59494,1.94608,3.84079,negER_hmeDIP2x_TIIIvsCIII_peak_2094
chr15,19679656,19679955,300,19679783,28,14.85506,5.67038,11.12238,negER_hmeDIP2x_TIIIvsCIII_peak_2095
chr15,19689455,19689647,193,19689506,46,13.34845,3.52247,9.73309,negER_hmeDIP2x_TIIIvsCIII_peak_2096
chr15,19737428,19737626,199,19737539,25,7.48123,3.22858,4.57793,negER_hmeDIP2x_TIIIvsCIII_peak_2097
chr15,20262491,20262679,189,20262630,14,4.5626,2.93295,2.21277,negER_hmeDIP2x_TIIIvsCIII_peak_2098
chr15,20726000,20726185,186,20726090,23,8.62538,3.81569,5.54675,negER_hmeDIP2x_TIIIvsCIII_peak_2099
chr15,22771355,22771687,333,22771547,44,7.86051,2.49377,4.90254,negER_hmeDIP2x_TIIIvsCIII_peak_2100
chr15,23015085,23015496,412,23015360,19,8.89164,4.41838,5.78114,negER_hmeDIP2x_TIIIvsCIII_peak_2101
chr15,23100068,23100264,197,23100157,18,8.13368,4.19746,5.12344,negER_hmeDIP2x_TIIIvsCIII_peak_2102
chr15,23367993,23368237,245,23368215,12,4.88398,3.30051,2.44551,negER_hmeDIP2x_TIIIvsCIII_peak_2103
chr15,23389396,23389683,288,23389535,26,5.66735,2.59513,3.07723,negER_hmeDIP2x_TIIIvsCIII_peak_2104
chr15,23562697,23562891,195,23562883,12,4.88398,3.30051,2.44551,negER_hmeDIP2x_TIIIvsCIII_peak_2105
chr15,23641359,23641617,259,23641485,28,10.14288,3.88463,6.85739,negER_hmeDIP2x_TIIIvsCIII_peak_2106
chr15,24140935,24141142,208,24140982,21,8.20433,3.85826,5.18603,negER_hmeDIP2x_TIIIvsCIII_peak_2107
chr15,24256801,24257026,226,24256916,20,9.67036,4.6393,6.45062,negER_hmeDIP2x_TIIIvsCIII_peak_2108
chr15,24354006,24354277,272,24354127,22,11.59753,5.22649,8.15265,negER_hmeDIP2x_TIIIvsCIII_peak_2109
chr15,24429731,24429997,267,24429898,55,4.62934,1.77421,2.26551,negER_hmeDIP2x_TIIIvsCIII_peak_2110
chr15,24654463,24654651,189,24654539,27,6.69013,2.85238,3.91249,negER_hmeDIP2x_TIIIvsCIII_peak_2111
chr15,24716111,24716308,198,24716196,16,6.68428,3.75563,3.91249,negER_hmeDIP2x_TIIIvsCIII_peak_2112
chr15,24780281,24780474,194,24780337,27,8.67305,3.47693,5.59082,negER_hmeDIP2x_TIIIvsCIII_peak_2113
chr15,24954084,24954288,205,24954191,42,12.4431,3.53404,8.91087,negER_hmeDIP2x_TIIIvsCIII_peak_2114
chr15,25721716,25721901,186,25721832,43,13.04179,3.61623,9.44939,negER_hmeDIP2x_TIIIvsCIII_peak_2115
chr15,25788582,25788846,265,25788757,20,11.09128,5.33159,7.69165,negER_hmeDIP2x_TIIIvsCIII_peak_2116
chr15,26303959,26304189,231,26304160,39,4.84613,2.01936,2.42262,negER_hmeDIP2x_TIIIvsCIII_peak_2117
chr15,26368666,26368898,233,26368740,39,12.14492,3.63905,8.63885,negER_hmeDIP2x_TIIIvsCIII_peak_2118
chr15,26478994,26479373,380,26479084,100,4.75812,1.53839,2.35142,negER_hmeDIP2x_TIIIvsCIII_peak_2119
chr15,26533239,26533652,414,26533412,59,4.42221,1.70989,2.10345,negER_hmeDIP2x_TIIIvsCIII_peak_2120
chr15,26533953,26534240,288,26533971,48,5.82559,2.04828,3.20932,negER_hmeDIP2x_TIIIvsCIII_peak_2121
chr15,26992515,26992927,413,26992832,22,5.25566,2.66178,2.75576,negER_hmeDIP2x_TIIIvsCIII_peak_2122
chr15,27116285,27116507,223,27116423,26,7.37414,3.1247,4.49033,negER_hmeDIP2x_TIIIvsCIII_peak_2123
chr15,27218082,27218311,230,27218147,75,5.49197,1.73096,2.93513,negER_hmeDIP2x_TIIIvsCIII_peak_2124
chr15,27818268,27818533,266,27818457,59,7.1822,2.0961,4.31614,negER_hmeDIP2x_TIIIvsCIII_peak_2125
chr15,27940813,27941322,510,27940892,71,11.39791,2.46471,7.97302,negER_hmeDIP2x_TIIIvsCIII_peak_2126
chr15,27966102,27966304,203,27966218,28,7.83839,3.14241,4.88347,negER_hmeDIP2x_TIIIvsCIII_peak_2127
chr15,28282446,28282761,316,28282540,57,16.19667,3.56229,12.37132,negER_hmeDIP2x_TIIIvsCIII_peak_2128
chr15,28302129,28302514,386,28302363,16,10.83851,6.00743,7.47003,negER_hmeDIP2x_TIIIvsCIII_peak_2129
chr15,28359006,28359243,238,28359023,35,5.35091,2.21107,2.83274,negER_hmeDIP2x_TIIIvsCIII_peak_2130
chr15,28403552,28403748,197,28403736,65,4.95306,1.73553,2.5051,negER_hmeDIP2x_TIIIvsCIII_peak_2131
chr15,28544494,28544713,220,28544625,58,8.48163,2.29699,5.42616,negER_hmeDIP2x_TIIIvsCIII_peak_2132
chr15,28612662,28612858,197,28612751,13,5.56917,3.5544,2.99677,negER_hmeDIP2x_TIIIvsCIII_peak_2133
chr15,28938820,28939106,287,28939065,108,11.84824,2.09073,8.37292,negER_hmeDIP2x_TIIIvsCIII_peak_2134
chr15,28994157,28994367,211,28994262,68,22.17543,4.09024,18.04608,negER_hmeDIP2x_TIIIvsCIII_peak_2135
chr15,29364226,29364478,253,29364315,16,10.71272,5.93394,7.36705,negER_hmeDIP2x_TIIIvsCIII_peak_2136
chr15,29611009,29611402,394,29611271,135,16.90112,2.25302,13.03678,negER_hmeDIP2x_TIIIvsCIII_peak_2137
chr15,29612203,29612772,570,29612268,110,21.0436,2.83133,16.96245,negER_hmeDIP2x_TIIIvsCIII_peak_2138
chr15,29624119,29624692,574,29624215,148,27.0439,2.79495,22.73577,negER_hmeDIP2x_TIIIvsCIII_peak_2139
chr15,29625529,29625833,305,29625682,118,38.85822,4.3353,34.2101,negER_hmeDIP2x_TIIIvsCIII_peak_2140
chr15,29670443,29670639,197,29670532,38,10.14876,3.20529,6.86196,negER_hmeDIP2x_TIIIvsCIII_peak_2141
chr15,29981598,29981796,199,29981793,17,4.94302,2.86177,2.49529,negER_hmeDIP2x_TIIIvsCIII_peak_2142
chr15,30159529,30159758,230,30159594,37,8.44208,2.84796,5.38856,negER_hmeDIP2x_TIIIvsCIII_peak_2143
chr15,30408402,30408590,189,30408431,23,4.7503,2.4449,2.34808,negER_hmeDIP2x_TIIIvsCIII_peak_2144
chr15,31228556,31228885,330,31228757,29,10.81313,4.01858,7.45692,negER_hmeDIP2x_TIIIvsCIII_peak_2145
chr15,31569460,31569661,202,31569565,46,14.09607,3.68479,10.41574,negER_hmeDIP2x_TIIIvsCIII_peak_2146
chr15,31743134,31743319,186,31743256,10,5.4385,3.88716,2.88546,negER_hmeDIP2x_TIIIvsCIII_peak_2147
chr15,31876239,31876816,578,31876479,99,11.18858,2.10825,7.78134,negER_hmeDIP2x_TIIIvsCIII_peak_2148
chr15,32138885,32139109,225,32139013,37,10.24733,3.28163,6.94769,negER_hmeDIP2x_TIIIvsCIII_peak_2149
chr15,32193572,32193770,199,32193609,11,6.26101,4.24054,3.55579,negER_hmeDIP2x_TIIIvsCIII_peak_2150
chr15,32200659,32200879,221,32200851,19,5.41493,2.908,2.88546,negER_hmeDIP2x_TIIIvsCIII_peak_2151
chr15,32337463,32337682,220,32337566,17,11.69993,6.28299,8.24733,negER_hmeDIP2x_TIIIvsCIII_peak_2152
chr15,32502506,32503125,620,32502654,61,31.64902,6.56307,27.19654,negER_hmeDIP2x_TIIIvsCIII_peak_2153
chr15,32659986,32660274,289,32660065,23,8.62538,3.81569,5.54675,negER_hmeDIP2x_TIIIvsCIII_peak_2154
chr15,32697595,32697804,210,32697643,16,4.4024,2.70278,2.08582,negER_hmeDIP2x_TIIIvsCIII_peak_2155
chr15,33143562,33143756,195,33143655,63,11.81476,2.6753,8.35415,negER_hmeDIP2x_TIIIvsCIII_peak_2156
chr15,33307220,33307437,218,33307287,32,8.76446,3.17182,5.67143,negER_hmeDIP2x_TIIIvsCIII_peak_2157
chr15,33476743,33476929,187,33476850,18,12.85252,6.71419,9.28251,negER_hmeDIP2x_TIIIvsCIII_peak_2158
