chr,start,end,length,abs_summit,pileup,#NAME?,fold_enrichment,#NAME?,name
chr16,30444986,30445315,330,30445201,33,14.05837,4.69587,10.00935,negER_meDIP2x_TIIIvsCIII_peak_789
chr16,31267708,31268155,448,31268076,27,7.7582,3.18164,4.48204,negER_meDIP2x_TIIIvsCIII_peak_790
chr16,33893565,33893888,324,33893779,46,21.98188,5.676,17.47801,negER_meDIP2x_TIIIvsCIII_peak_791
chr16,34715265,34715618,354,34715365,23,7.57276,3.41658,4.33097,negER_meDIP2x_TIIIvsCIII_peak_792
chr16,35157176,35157466,291,35157320,20,12.67309,6.1533,8.74211,negER_meDIP2x_TIIIvsCIII_peak_793
chr16,35900853,35901249,397,35900948,38,6.6985,2.42523,3.62828,negER_meDIP2x_TIIIvsCIII_peak_794
chr16,36259141,36259629,489,36259434,37,15.02915,4.58911,10.90267,negER_meDIP2x_TIIIvsCIII_peak_795
chr16,36297210,36297512,303,36297398,25,15.05888,6.31037,10.9294,negER_meDIP2x_TIIIvsCIII_peak_796
chr16,36306054,36306347,294,36306175,31,24.19445,9.37646,19.60337,negER_meDIP2x_TIIIvsCIII_peak_797
chr16,36322058,36322336,279,36322325,22,6.1179,2.96375,3.19406,negER_meDIP2x_TIIIvsCIII_peak_798
chr16,36349374,36349813,440,36349685,26,14.40726,5.81867,10.33177,negER_meDIP2x_TIIIvsCIII_peak_799
chr16,36374305,36375076,772,36374769,43,38.61761,12.89263,33.67889,negER_meDIP2x_TIIIvsCIII_peak_800
chr16,36384623,36385283,661,36384969,59,57.79142,16.50278,52.53547,negER_meDIP2x_TIIIvsCIII_peak_801
chr16,36387812,36388131,320,36387931,31,24.19445,9.37646,19.60337,negER_meDIP2x_TIIIvsCIII_peak_802
chr16,36390369,36390661,293,36390428,19,5.04214,2.76228,2.3812,negER_meDIP2x_TIIIvsCIII_peak_803
chr16,36400278,36401152,875,36401051,39,8.37208,2.75465,4.98886,negER_meDIP2x_TIIIvsCIII_peak_804
chr16,36404973,36405873,901,36405080,40,16.2464,4.65882,12.0357,negER_meDIP2x_TIIIvsCIII_peak_805
chr16,36419822,36420376,555,36420216,27,19.78379,8.2044,15.38063,negER_meDIP2x_TIIIvsCIII_peak_806
chr16,36424701,36425519,819,36424874,25,17.66741,7.61837,13.37333,negER_meDIP2x_TIIIvsCIII_peak_807
chr16,36436341,36436833,493,36436541,50,47.70929,14.94373,42.62039,negER_meDIP2x_TIIIvsCIII_peak_808
chr16,36437492,36437804,313,36437674,20,12.67309,6.1533,8.74211,negER_meDIP2x_TIIIvsCIII_peak_809
chr16,36439881,36440792,912,36440068,55,54.45975,16.4088,49.25172,negER_meDIP2x_TIIIvsCIII_peak_810
chr16,36441816,36442570,755,36442219,33,26.48134,9.96249,21.81855,negER_meDIP2x_TIIIvsCIII_peak_811
chr16,36449311,36449685,375,36449388,20,12.67309,6.1533,8.74211,negER_meDIP2x_TIIIvsCIII_peak_812
chr16,36450411,36450843,433,36450548,25,16.90101,7.22188,12.6498,negER_meDIP2x_TIIIvsCIII_peak_813
chr16,36583154,36583441,288,36583185,12,5.7884,3.80919,2.91841,negER_meDIP2x_TIIIvsCIII_peak_814
chr16,36610549,36611147,599,36610686,25,12.24307,5.0385,8.35987,negER_meDIP2x_TIIIvsCIII_peak_815
chr16,36709552,36709992,441,36709673,38,11.03162,3.42085,7.2752,negER_meDIP2x_TIIIvsCIII_peak_816
chr16,36712131,36712422,292,36712273,37,14.10932,4.31793,10.05532,negER_meDIP2x_TIIIvsCIII_peak_817
chr16,36712903,36713515,613,36713016,26,13.10233,5.25098,9.13544,negER_meDIP2x_TIIIvsCIII_peak_818
chr16,37183507,37183751,245,37183641,14,5.96605,3.6406,3.06131,negER_meDIP2x_TIIIvsCIII_peak_819
chr16,40022314,40022597,284,40022480,28,11.37444,4.31524,7.58923,negER_meDIP2x_TIIIvsCIII_peak_820
chr16,40467931,40468207,277,40468001,16,8.55815,4.722,5.14362,negER_meDIP2x_TIIIvsCIII_peak_821
chr16,43300058,43300302,245,43300206,77,19.93595,3.41485,15.5241,negER_meDIP2x_TIIIvsCIII_peak_822
chr16,44136610,44136881,272,44136750,24,11.44423,4.84471,7.65017,negER_meDIP2x_TIIIvsCIII_peak_823
chr16,45355677,45355951,275,45355820,20,12.06826,5.83306,8.20114,negER_meDIP2x_TIIIvsCIII_peak_824
chr16,46397850,46398335,486,46398133,29,8.29869,3.2187,4.92312,negER_meDIP2x_TIIIvsCIII_peak_825
chr16,46997160,46997626,467,46997313,29,5.07854,2.31468,2.39673,negER_meDIP2x_TIIIvsCIII_peak_826
chr16,47078466,47078762,297,47078753,92,7.47901,1.82628,4.24827,negER_meDIP2x_TIIIvsCIII_peak_827
chr16,48623289,48623548,260,48623464,29,8.29869,3.2187,4.92312,negER_meDIP2x_TIIIvsCIII_peak_828
chr16,48960398,48960794,397,48960538,15,8.06672,4.62423,4.74983,negER_meDIP2x_TIIIvsCIII_peak_829
chr16,49081783,49082049,267,49081870,19,7.98463,3.99694,4.67595,negER_meDIP2x_TIIIvsCIII_peak_830
chr16,49701047,49701342,296,49701116,13,6.55776,4.1022,3.5193,negER_meDIP2x_TIIIvsCIII_peak_831
chr16,49706587,49706842,256,49706678,15,8.1823,4.68823,4.83218,negER_meDIP2x_TIIIvsCIII_peak_832
chr16,49801399,49801660,262,49801571,18,4.52767,2.62416,2.00635,negER_meDIP2x_TIIIvsCIII_peak_833
chr16,49838277,49838670,394,49838448,22,8.93559,4.04908,5.47339,negER_meDIP2x_TIIIvsCIII_peak_834
chr16,50674036,50674297,262,50674287,28,5.0163,2.33105,2.3812,negER_meDIP2x_TIIIvsCIII_peak_835
chr16,50999933,51000249,317,51000156,30,8.87466,3.32599,5.4214,negER_meDIP2x_TIIIvsCIII_peak_836
chr16,51075581,51075891,311,51075877,40,5.82292,2.19473,2.94087,negER_meDIP2x_TIIIvsCIII_peak_837
chr16,54055173,54055413,241,54055251,30,8.27494,3.15022,4.90374,negER_meDIP2x_TIIIvsCIII_peak_838
chr16,54542537,54543070,534,54542690,39,8.83546,2.85697,5.38714,negER_meDIP2x_TIIIvsCIII_peak_839
chr16,55270675,55270972,298,55270916,21,6.13114,3.0385,3.20077,negER_meDIP2x_TIIIvsCIII_peak_840
chr17,187562,187853,292,187852,42,4.62163,1.9264,2.06249,negER_meDIP2x_TIIIvsCIII_peak_841
chr17,658923,659164,242,658923,27,4.60372,2.25067,2.05611,negER_meDIP2x_TIIIvsCIII_peak_842
chr17,764981,765260,280,765101,85,7.55336,1.8809,4.31779,negER_meDIP2x_TIIIvsCIII_peak_843
chr17,1795398,1795647,250,1795398,24,4.78409,2.41299,2.18801,negER_meDIP2x_TIIIvsCIII_peak_844
chr17,2155393,2155703,311,2155589,54,9.44342,2.52278,5.89476,negER_meDIP2x_TIIIvsCIII_peak_845
chr17,2425290,2425560,271,2425369,24,6.12313,2.84075,3.19677,negER_meDIP2x_TIIIvsCIII_peak_846
chr17,3711455,3711811,357,3711757,14,6.94461,4.16647,3.82478,negER_meDIP2x_TIIIvsCIII_peak_847
chr17,3803644,3804170,527,3804068,25,7.21687,3.13992,4.05529,negER_meDIP2x_TIIIvsCIII_peak_848
chr17,4080310,4080559,250,4080440,59,14.60085,3.21179,10.51544,negER_meDIP2x_TIIIvsCIII_peak_849
chr17,4278255,4278929,675,4278289,31,7.72582,2.941,4.46448,negER_meDIP2x_TIIIvsCIII_peak_850
chr17,4279473,4279866,394,4279535,24,10.38098,4.40117,6.70727,negER_meDIP2x_TIIIvsCIII_peak_851
chr17,4286580,4286864,285,4286626,15,7.7385,4.44424,4.46649,negER_meDIP2x_TIIIvsCIII_peak_852
chr17,4528597,4528846,250,4528754,25,15.05888,6.31037,10.9294,negER_meDIP2x_TIIIvsCIII_peak_853
chr17,5083675,5084004,330,5083684,15,5.82051,3.4481,2.93924,negER_meDIP2x_TIIIvsCIII_peak_854
chr17,6539896,6540183,288,6539897,43,4.70086,1.92633,2.12813,negER_meDIP2x_TIIIvsCIII_peak_855
chr17,9216505,9216765,261,9216722,26,6.65582,2.89683,3.60541,negER_meDIP2x_TIIIvsCIII_peak_856
chr17,9312547,9312792,246,9312719,20,8.42352,4.06955,5.02915,negER_meDIP2x_TIIIvsCIII_peak_857
chr17,9749751,9750057,307,9750017,50,7.78344,2.3393,4.50488,negER_meDIP2x_TIIIvsCIII_peak_858
chr17,10449363,10449616,254,10449469,49,14.30385,3.57121,10.23633,negER_meDIP2x_TIIIvsCIII_peak_859
chr17,10536424,10536720,297,10536484,186,25.9443,2.41462,21.29762,negER_meDIP2x_TIIIvsCIII_peak_860
chr17,10838957,10839223,267,10839093,14,7.35632,4.39522,4.15054,negER_meDIP2x_TIIIvsCIII_peak_861
chr17,11077389,11077641,253,11077570,21,7.4467,3.54819,4.21848,negER_meDIP2x_TIIIvsCIII_peak_862
chr17,12046400,12046652,253,12046501,28,11.37444,4.31524,7.58923,negER_meDIP2x_TIIIvsCIII_peak_863
chr17,12480322,12480766,445,12480380,13,6.17808,3.88871,3.22668,negER_meDIP2x_TIIIvsCIII_peak_864
chr17,13146662,13146923,262,13146765,50,13.63577,3.39075,9.61613,negER_meDIP2x_TIIIvsCIII_peak_865
chr17,13766046,13766333,288,13766203,20,6.15817,3.12483,3.21861,negER_meDIP2x_TIIIvsCIII_peak_866
chr17,13888386,13888661,276,13888491,29,8.92328,3.4089,5.46504,negER_meDIP2x_TIIIvsCIII_peak_867
chr17,14391673,14391920,248,14391706,18,7.9183,4.09462,4.61566,negER_meDIP2x_TIIIvsCIII_peak_868
chr17,15764401,15764761,361,15764437,52,5.8959,2.00139,3.00573,negER_meDIP2x_TIIIvsCIII_peak_869
chr17,18916503,18916776,274,18916654,29,17.1167,6.46519,12.85439,negER_meDIP2x_TIIIvsCIII_peak_870
chr17,19218303,19218570,268,19218367,50,5.49275,1.96444,2.71928,negER_meDIP2x_TIIIvsCIII_peak_871
chr17,19453871,19454354,484,19453931,23,9.64959,4.22513,6.07855,negER_meDIP2x_TIIIvsCIII_peak_872
chr17,20439070,20439383,314,20439147,21,8.23969,3.87303,4.87573,negER_meDIP2x_TIIIvsCIII_peak_873
chr17,23341060,23341395,336,23341249,42,9.37613,2.85887,5.84327,negER_meDIP2x_TIIIvsCIII_peak_874
chr17,23344556,23344906,351,23344634,23,9.64959,4.22513,6.07855,negER_meDIP2x_TIIIvsCIII_peak_875
chr17,23395843,23396197,355,23396142,35,4.86331,2.10268,2.25816,negER_meDIP2x_TIIIvsCIII_peak_876
chr17,26643932,26644300,369,26644195,23,5.15069,2.57496,2.44621,negER_meDIP2x_TIIIvsCIII_peak_877
chr17,27368696,27369112,417,27368697,31,4.87668,2.20372,2.27002,negER_meDIP2x_TIIIvsCIII_peak_878
chr17,28009614,28009875,262,28009753,30,12.83427,4.61284,8.88982,negER_meDIP2x_TIIIvsCIII_peak_879
chr17,29572962,29573221,260,29573094,18,10.8096,5.56727,7.07689,negER_meDIP2x_TIIIvsCIII_peak_880
chr17,30402769,30403083,315,30402966,41,11.11746,3.28173,7.35631,negER_meDIP2x_TIIIvsCIII_peak_881
chr17,30412508,30413107,600,30413019,56,15.23837,3.43353,11.09675,negER_meDIP2x_TIIIvsCIII_peak_882
chr17,31081258,31081570,313,31081450,51,4.88275,1.85438,2.27451,negER_meDIP2x_TIIIvsCIII_peak_883
chr17,31083368,31083805,438,31083694,114,16.82359,2.43216,12.57661,negER_meDIP2x_TIIIvsCIII_peak_884
chr17,31088416,31088997,582,31088816,47,8.70046,2.56944,5.26907,negER_meDIP2x_TIIIvsCIII_peak_885
chr17,32817685,32817999,315,32817842,30,6.29404,2.60052,3.31782,negER_meDIP2x_TIIIvsCIII_peak_886
chr17,34078333,34078579,247,34078479,28,11.37444,4.31524,7.58923,negER_meDIP2x_TIIIvsCIII_peak_887
chr17,34311855,34312121,267,34311983,18,10.8096,5.56727,7.07689,negER_meDIP2x_TIIIvsCIII_peak_888
chr17,34428060,34428315,256,34428061,111,4.54488,1.4861,2.01354,negER_meDIP2x_TIIIvsCIII_peak_889
chr17,36377879,36378130,252,36378074,15,6.40643,3.74193,3.41327,negER_meDIP2x_TIIIvsCIII_peak_890
chr17,36386153,36386469,317,36386275,34,18.52704,6.16164,14.19253,negER_meDIP2x_TIIIvsCIII_peak_891
chr17,39386608,39387318,711,39386667,27,15.29549,6.03418,11.14876,negER_meDIP2x_TIIIvsCIII_peak_892
chr17,39387944,39388733,790,39388034,26,8.44512,3.47918,5.04672,negER_meDIP2x_TIIIvsCIII_peak_893
chr17,39434363,39434700,338,39434616,40,12.91379,3.76816,8.96442,negER_meDIP2x_TIIIvsCIII_peak_894
chr17,39436475,39436719,245,39436628,14,7.35632,4.39522,4.15054,negER_meDIP2x_TIIIvsCIII_peak_895
chr17,39694717,39695178,462,39695033,25,10.71184,4.41054,7.00298,negER_meDIP2x_TIIIvsCIII_peak_896
chr17,40824204,40825860,1657,40824541,22,12.01928,5.42682,8.15935,negER_meDIP2x_TIIIvsCIII_peak_897
chr17,40827852,40828729,878,40828340,38,30.20306,10.33437,25.44561,negER_meDIP2x_TIIIvsCIII_peak_898
chr17,41872630,41873629,1000,41872921,39,16.5027,4.83064,12.28022,negER_meDIP2x_TIIIvsCIII_peak_899
chr17,42070009,42070251,243,42070147,22,8.93559,4.04908,5.47339,negER_meDIP2x_TIIIvsCIII_peak_900
chr17,42083860,42084892,1033,42083874,36,4.65939,2.03732,2.09435,negER_meDIP2x_TIIIvsCIII_peak_901
chr17,42477961,42478202,242,42478090,20,5.57692,2.90039,2.79013,negER_meDIP2x_TIIIvsCIII_peak_902
chr17,42842521,42842858,338,42842761,17,9.91028,5.27426,6.2896,negER_meDIP2x_TIIIvsCIII_peak_903
chr17,42982750,42982998,249,42982973,16,6.49607,3.66361,3.48846,negER_meDIP2x_TIIIvsCIII_peak_904
chr17,43104013,43104294,282,43104175,54,6.84265,2.11851,3.74622,negER_meDIP2x_TIIIvsCIII_peak_905
chr17,43118766,43119295,530,43119071,30,7.54177,2.94148,4.30645,negER_meDIP2x_TIIIvsCIII_peak_906
chr17,43894640,43894993,354,43894887,27,10.66601,4.16644,6.96087,negER_meDIP2x_TIIIvsCIII_peak_907
chr17,43924255,43924502,248,43924282,22,7.35943,3.42243,4.15054,negER_meDIP2x_TIIIvsCIII_peak_908
chr17,43936818,43937280,463,43936924,26,7.79152,3.26068,4.51044,negER_meDIP2x_TIIIvsCIII_peak_909
chr17,44088859,44089253,395,44089133,20,12.67309,6.1533,8.74211,negER_meDIP2x_TIIIvsCIII_peak_910
chr17,44404306,44404621,316,44404413,46,8.65246,2.58795,5.22934,negER_meDIP2x_TIIIvsCIII_peak_911
chr17,44464723,44465071,349,44464886,39,32.41242,11.11059,27.60421,negER_meDIP2x_TIIIvsCIII_peak_912
chr17,44789695,44790115,421,44789768,30,7.20988,2.8491,4.05117,negER_meDIP2x_TIIIvsCIII_peak_913
chr17,44816397,44817043,647,44816969,21,13.63527,6.44632,9.61603,negER_meDIP2x_TIIIvsCIII_peak_914
chr17,45239751,45239995,245,45239899,21,13.63527,6.44632,9.61603,negER_meDIP2x_TIIIvsCIII_peak_915
chr17,45282186,45282450,265,45282219,11,5.05029,3.51617,2.3812,negER_meDIP2x_TIIIvsCIII_peak_916
chr17,45464314,45464588,275,45464482,23,6.11589,2.89839,3.19406,negER_meDIP2x_TIIIvsCIII_peak_917
chr17,45538492,45538878,387,45538594,45,9.91628,2.86052,6.29425,negER_meDIP2x_TIIIvsCIII_peak_918
chr17,46037419,46037759,341,46037585,15,8.1823,4.68823,4.83218,negER_meDIP2x_TIIIvsCIII_peak_919
chr17,46091469,46091758,290,46091583,18,7.9183,4.09462,4.61566,negER_meDIP2x_TIIIvsCIII_peak_920
chr17,46563415,46563696,282,46563571,19,11.73088,5.86029,7.89592,negER_meDIP2x_TIIIvsCIII_peak_921
chr17,46640055,46640685,631,46640314,36,30.00486,10.84153,25.25213,negER_meDIP2x_TIIIvsCIII_peak_922
chr17,46663951,46664260,310,46664220,73,9.65783,2.22609,6.08647,negER_meDIP2x_TIIIvsCIII_peak_923
chr17,46666265,46666583,319,46666381,66,9.80835,2.34579,6.22185,negER_meDIP2x_TIIIvsCIII_peak_924
chr17,47192452,47192786,335,47192531,19,8.42036,4.19695,5.02915,negER_meDIP2x_TIIIvsCIII_peak_925
chr17,47359856,47360433,578,47360161,24,16.63334,7.32536,12.39687,negER_meDIP2x_TIIIvsCIII_peak_926
chr17,47778804,47779055,252,47778891,18,10.8096,5.56727,7.07689,negER_meDIP2x_TIIIvsCIII_peak_927
chr17,48689826,48690164,339,48689980,35,13.60017,4.34758,9.59645,negER_meDIP2x_TIIIvsCIII_peak_928
chr17,48765213,48765529,317,48765352,25,14.27483,5.94113,10.20965,negER_meDIP2x_TIIIvsCIII_peak_929
chr17,49442457,49442893,437,49442645,57,7.06574,2.10743,3.93174,negER_meDIP2x_TIIIvsCIII_peak_930
chr17,49891387,49892011,625,49891918,21,10.21264,4.74114,6.56129,negER_meDIP2x_TIIIvsCIII_peak_931
chr17,51601055,51601426,372,51601160,24,11.13282,4.71248,7.36866,negER_meDIP2x_TIIIvsCIII_peak_932
chr17,52286809,52287176,368,52287048,19,6.9053,3.52094,3.79808,negER_meDIP2x_TIIIvsCIII_peak_933
chr17,52497857,52498100,244,52497941,21,13.12884,6.179,9.15909,negER_meDIP2x_TIIIvsCIII_peak_934
chr17,52914872,52915767,896,52915122,248,35.41992,2.4691,30.54968,negER_meDIP2x_TIIIvsCIII_peak_935
chr17,52928747,52929153,407,52928802,24,8.63268,3.72003,5.21094,negER_meDIP2x_TIIIvsCIII_peak_936
chr17,53018770,53019043,274,53019007,37,5.013,2.09238,2.3812,negER_meDIP2x_TIIIvsCIII_peak_937
chr18,179389,179652,264,179426,23,4.73161,2.43888,2.14449,negER_meDIP2x_TIIIvsCIII_peak_938
chr18,183640,183939,300,183781,14,5.79186,3.54974,2.92174,negER_meDIP2x_TIIIvsCIII_peak_939
chr18,364015,364407,393,364315,73,6.6161,1.87425,3.57382,negER_meDIP2x_TIIIvsCIII_peak_940
chr18,856471,856773,303,856650,28,5.78747,2.54371,2.91841,negER_meDIP2x_TIIIvsCIII_peak_941
chr18,1385712,1385960,249,1385903,31,6.76734,2.6844,3.68257,negER_meDIP2x_TIIIvsCIII_peak_942
chr18,1883502,1883797,296,1883590,33,7.75236,2.85218,4.47844,negER_meDIP2x_TIIIvsCIII_peak_943
chr18,2540641,2541002,362,2540844,25,10.15521,4.19332,6.51076,negER_meDIP2x_TIIIvsCIII_peak_944
chr18,2932208,2932655,448,2932275,25,7.83877,3.35033,4.55111,negER_meDIP2x_TIIIvsCIII_peak_945
chr18,2982810,2983055,246,2982837,16,6.59968,3.71415,3.55824,negER_meDIP2x_TIIIvsCIII_peak_946
chr18,4378517,4378826,310,4378729,11,5.05029,3.51617,2.3812,negER_meDIP2x_TIIIvsCIII_peak_947
chr18,4484305,4484902,598,4484398,29,11.99897,4.42899,8.14059,negER_meDIP2x_TIIIvsCIII_peak_948
chr18,4538645,4539101,457,4538703,24,6.12313,2.84075,3.19677,negER_meDIP2x_TIIIvsCIII_peak_949
chr18,5189366,5189974,609,5189703,21,10.21264,4.74114,6.56129,negER_meDIP2x_TIIIvsCIII_peak_950
chr18,5756223,5756534,312,5756264,15,6.68188,3.8833,3.61495,negER_meDIP2x_TIIIvsCIII_peak_951
chr18,5774312,5774608,297,5774519,40,9.8474,3.04136,6.25567,negER_meDIP2x_TIIIvsCIII_peak_952
chr18,5775317,5775709,393,5775657,34,8.7878,3.06999,5.34606,negER_meDIP2x_TIIIvsCIII_peak_953
chr18,8466537,8466888,352,8466799,60,9.09178,2.34962,5.59002,negER_meDIP2x_TIIIvsCIII_peak_954
chr18,8471684,8471997,314,8471694,26,4.89637,2.36828,2.28592,negER_meDIP2x_TIIIvsCIII_peak_955
chr18,8481261,8481691,431,8481589,43,8.51895,2.65044,5.11494,negER_meDIP2x_TIIIvsCIII_peak_956
chr18,8484157,8484495,339,8484181,39,5.75222,2.20251,2.91324,negER_meDIP2x_TIIIvsCIII_peak_957
chr18,8496758,8497016,259,8496766,39,5.16344,2.08321,2.45451,negER_meDIP2x_TIIIvsCIII_peak_958
chr18,10117943,10118208,266,10118071,15,8.15865,4.67511,4.83218,negER_meDIP2x_TIIIvsCIII_peak_959
chr18,11238954,11239199,246,11239038,18,7.02864,3.68198,3.89705,negER_meDIP2x_TIIIvsCIII_peak_960
chr18,12369546,12369789,244,12369670,21,11.47095,5.33954,7.67105,negER_meDIP2x_TIIIvsCIII_peak_961
chr18,15336253,15336566,314,15336515,85,10.80054,2.20725,7.07689,negER_meDIP2x_TIIIvsCIII_peak_962
chr18,17062731,17063035,305,17062884,19,11.73088,5.86029,7.89592,negER_meDIP2x_TIIIvsCIII_peak_963
chr18,18156835,18157147,313,18157068,19,11.73088,5.86029,7.89592,negER_meDIP2x_TIIIvsCIII_peak_964
chr18,18696348,18696838,491,18696642,62,18.78338,3.79495,14.43195,negER_meDIP2x_TIIIvsCIII_peak_965
chr18,18787794,18789275,1482,18788869,40,11.56937,3.43939,7.76222,negER_meDIP2x_TIIIvsCIII_peak_966
chr18,18800327,18800587,261,18800493,21,13.29729,6.26738,9.31525,negER_meDIP2x_TIIIvsCIII_peak_967
chr18,18907152,18907530,379,18907244,37,7.86025,2.71412,4.57073,negER_meDIP2x_TIIIvsCIII_peak_968
chr18,19081677,19082094,418,19081802,28,20.86497,8.49742,16.41177,negER_meDIP2x_TIIIvsCIII_peak_969
chr18,19219925,19220378,454,19220280,21,13.63527,6.44632,9.61603,negER_meDIP2x_TIIIvsCIII_peak_970
chr18,19314844,19315445,602,19315064,25,9.29459,3.86883,5.772,negER_meDIP2x_TIIIvsCIII_peak_971
chr18,20142039,20142335,297,20142260,11,5.05029,3.51617,2.3812,negER_meDIP2x_TIIIvsCIII_peak_972
chr18,20537931,20538198,268,20538081,19,9.78828,4.85413,6.2026,negER_meDIP2x_TIIIvsCIII_peak_973
chr18,21329299,21329566,268,21329345,17,5.04021,2.90307,2.3812,negER_meDIP2x_TIIIvsCIII_peak_974
chr18,21850562,21850847,286,21850655,35,6.53241,2.47919,3.5193,negER_meDIP2x_TIIIvsCIII_peak_975
chr18,21948359,21948626,268,21948482,20,12.67309,6.1533,8.74211,negER_meDIP2x_TIIIvsCIII_peak_976
chr18,22024840,22025164,325,22025118,36,8.29421,2.85477,4.92069,negER_meDIP2x_TIIIvsCIII_peak_977
chr18,24238411,24238758,348,24238530,22,5.59075,2.77762,2.79406,negER_meDIP2x_TIIIvsCIII_peak_978
chr18,25996139,25996384,246,25996203,48,5.58619,2.00807,2.79267,negER_meDIP2x_TIIIvsCIII_peak_979
chr18,26246737,26246989,253,26246883,18,9.52383,4.88837,5.96602,negER_meDIP2x_TIIIvsCIII_peak_980
chr18,29787057,29787311,255,29787184,49,9.60374,2.6765,6.04047,negER_meDIP2x_TIIIvsCIII_peak_981
chr18,30322036,30322286,251,30322145,19,11.73088,5.86029,7.89592,negER_meDIP2x_TIIIvsCIII_peak_982
chr18,32192783,32193074,292,32192972,51,7.21009,2.22589,4.05117,negER_meDIP2x_TIIIvsCIII_peak_983
chr18,33636723,33637036,314,33636997,151,13.52572,1.94959,9.53099,negER_meDIP2x_TIIIvsCIII_peak_984
chr18,33721395,33721717,323,33721676,37,7.81577,2.704,4.53271,negER_meDIP2x_TIIIvsCIII_peak_985
chr18,34108503,34108864,362,34108833,16,7.42333,4.12601,4.2006,negER_meDIP2x_TIIIvsCIII_peak_986
chr18,34636431,34636704,274,34636595,22,8.09745,3.70948,4.77519,negER_meDIP2x_TIIIvsCIII_peak_987
chr18,35366000,35366317,318,35366116,21,7.4467,3.54819,4.21848,negER_meDIP2x_TIIIvsCIII_peak_988
chr18,41135041,41135288,248,41135186,18,10.8096,5.56727,7.07689,negER_meDIP2x_TIIIvsCIII_peak_989
chr18,41678339,41678602,264,41678461,19,8.66263,4.31013,5.23366,negER_meDIP2x_TIIIvsCIII_peak_990
chr18,41822005,41822350,346,41822239,144,11.29546,1.84749,7.51624,negER_meDIP2x_TIIIvsCIII_peak_991
chr18,43436171,43436430,260,43436274,20,10.61967,5.09684,6.92133,negER_meDIP2x_TIIIvsCIII_peak_992
chr18,44977303,44977703,401,44977455,58,16.39152,3.554,12.17335,negER_meDIP2x_TIIIvsCIII_peak_993
chr18,47349766,47350022,257,47349908,21,13.63527,6.44632,9.61603,negER_meDIP2x_TIIIvsCIII_peak_994
chr18,47450762,47451429,668,47450883,25,17.66741,7.61837,13.37333,negER_meDIP2x_TIIIvsCIII_peak_995
chr18,47889315,47889600,286,47889409,17,9.91028,5.27426,6.2896,negER_meDIP2x_TIIIvsCIII_peak_996
chr18,48097885,48098328,444,48098072,23,9.64959,4.22513,6.07855,negER_meDIP2x_TIIIvsCIII_peak_997
chr18,48309035,48309519,485,48309337,28,17.81432,6.98736,13.51262,negER_meDIP2x_TIIIvsCIII_peak_998
chr18,48544047,48544300,254,48544179,27,11.60858,4.51588,7.79804,negER_meDIP2x_TIIIvsCIII_peak_999
chr19,102622,102995,374,102827,31,6.33675,2.57219,3.35702,negER_meDIP2x_TIIIvsCIII_peak_1000
chr19,148403,148702,300,148544,30,10.23893,3.74375,6.5843,negER_meDIP2x_TIIIvsCIII_peak_1001
chr19,323035,323716,682,323610,57,17.10759,3.72728,12.84634,negER_meDIP2x_TIIIvsCIII_peak_1002
chr19,2495758,2496059,302,2495937,29,11.18067,4.14341,7.40786,negER_meDIP2x_TIIIvsCIII_peak_1003
chr19,2981667,2981924,258,2981794,25,12.24307,5.0385,8.35987,negER_meDIP2x_TIIIvsCIII_peak_1004
chr19,3902981,3903369,389,3903090,51,8.90654,2.50466,5.45136,negER_meDIP2x_TIIIvsCIII_peak_1005
chr19,4742655,4742932,278,4742927,37,4.73635,2.03414,2.14603,negER_meDIP2x_TIIIvsCIII_peak_1006
chr19,5791045,5791331,287,5791133,30,11.88014,4.28153,8.03254,negER_meDIP2x_TIIIvsCIII_peak_1007
chr19,7422284,7422552,269,7422394,20,9.42772,4.52563,5.88043,negER_meDIP2x_TIIIvsCIII_peak_1008
chr19,8025560,8025811,252,8025659,34,12.49438,4.10282,8.59202,negER_meDIP2x_TIIIvsCIII_peak_1009
chr19,8054726,8055140,415,8055099,19,9.78828,4.85413,6.2026,negER_meDIP2x_TIIIvsCIII_peak_1010
chr19,8135220,8135495,276,8135375,23,7.98741,3.57123,4.67595,negER_meDIP2x_TIIIvsCIII_peak_1011
chr19,8240086,8240378,293,8240284,19,5.04214,2.76228,2.3812,negER_meDIP2x_TIIIvsCIII_peak_1012
chr19,9409792,9410112,321,9409866,52,17.59606,4.08926,13.31331,negER_meDIP2x_TIIIvsCIII_peak_1013
