chr,start,end,length,abs_summit,pileup,#NAME?,fold_enrichment,#NAME?,name
chr18,21205991,21206263,273,21206147,26,11.63393,4.64998,7.75244,negER_meDIP2x_TIIvsCII_peak_897
chr18,22394204,22394543,340,22394319,23,9.89708,4.32725,6.2665,negER_meDIP2x_TIIvsCII_peak_898
chr18,25951116,25951401,286,25951195,13,6.0444,3.81444,3.16057,negER_meDIP2x_TIIvsCII_peak_899
chr18,25990848,25991128,281,25991051,14,6.86195,4.12106,3.78054,negER_meDIP2x_TIIvsCII_peak_900
chr18,25996101,25996381,281,25996176,64,7.4477,2.06736,4.26255,negER_meDIP2x_TIIvsCII_peak_901
chr18,26099157,26099425,269,26099198,16,5.56949,3.22433,2.79161,negER_meDIP2x_TIIvsCII_peak_902
chr18,26120573,26120879,307,26120661,26,6.97269,2.99641,3.87205,negER_meDIP2x_TIIvsCII_peak_903
chr18,26279314,26279661,348,26279618,22,8.86241,4.01884,5.39637,negER_meDIP2x_TIIvsCII_peak_904
chr18,26282202,26282707,506,26282235,33,6.58366,2.55962,3.5699,negER_meDIP2x_TIIvsCII_peak_905
chr18,26324683,26324942,260,26324723,18,9.48047,4.86612,5.9097,negER_meDIP2x_TIIvsCII_peak_906
chr18,26397100,26397337,238,26397201,45,13.40842,3.58808,9.32507,negER_meDIP2x_TIIvsCII_peak_907
chr18,26452632,26452874,243,26452870,30,4.92292,2.24357,2.32938,negER_meDIP2x_TIIvsCII_peak_908
chr18,26519430,26519780,351,26519512,18,6.85486,3.60366,3.78054,negER_meDIP2x_TIIvsCII_peak_909
chr18,30958937,30959203,267,30959033,16,6.33941,3.58773,3.38572,negER_meDIP2x_TIIvsCII_peak_910
chr18,32623675,32623949,275,32623826,159,17.3502,2.12672,12.90561,negER_meDIP2x_TIIvsCII_peak_911
chr18,33636708,33637034,327,33636941,191,46.71668,3.46112,41.30621,negER_meDIP2x_TIIvsCII_peak_912
chr18,35957882,35958154,273,35958126,55,5.44627,1.89571,2.70387,negER_meDIP2x_TIIvsCII_peak_913
chr18,42358621,42358966,346,42358904,53,6.99232,2.15721,3.88835,negER_meDIP2x_TIIvsCII_peak_914
chr18,43151706,43151972,267,43151870,21,9.99894,4.64295,6.35351,negER_meDIP2x_TIIvsCII_peak_915
chr18,45137053,45137398,346,45137197,20,5.40292,2.83453,2.68268,negER_meDIP2x_TIIvsCII_peak_916
chr18,46915193,46915562,370,46915235,37,5.6729,2.23246,2.87704,negER_meDIP2x_TIIvsCII_peak_917
chr18,47237170,47237409,240,47237271,24,8.40761,3.63659,5.028,negER_meDIP2x_TIIvsCII_peak_918
chr18,47450723,47451154,432,47450883,25,16.74657,7.14317,12.34743,negER_meDIP2x_TIIvsCII_peak_919
chr18,47699180,47699437,258,47699264,18,7.73887,4.00982,4.47044,negER_meDIP2x_TIIvsCII_peak_920
chr18,48151641,48151920,280,48151816,20,8.22696,3.98299,4.87427,negER_meDIP2x_TIIvsCII_peak_921
chr18,49584787,49585414,628,49585273,74,8.13772,2.03907,4.80291,negER_meDIP2x_TIIvsCII_peak_922
chr18,51005745,51006056,312,51005928,34,10.30107,3.4726,6.59922,negER_meDIP2x_TIIvsCII_peak_923
chr19,29993,30411,419,30051,59,17.38378,3.68541,12.93737,negER_meDIP2x_TIIvsCII_peak_924
chr19,78171,78840,670,78719,55,17.99452,3.99791,13.50236,negER_meDIP2x_TIIvsCII_peak_925
chr19,117121,117480,360,117128,23,5.91922,2.83128,3.08281,negER_meDIP2x_TIIvsCII_peak_926
chr19,355078,355392,315,355257,23,14.66627,6.53904,10.45759,negER_meDIP2x_TIIvsCII_peak_927
chr19,1158665,1158912,248,1158740,16,7.86456,4.3539,4.58213,negER_meDIP2x_TIIvsCII_peak_928
chr19,1282863,1283409,547,1283299,22,8.7219,3.9611,5.27675,negER_meDIP2x_TIIvsCII_peak_929
chr19,4874958,4875205,248,4875068,23,12.98746,5.70842,8.94296,negER_meDIP2x_TIIvsCII_peak_930
chr19,5298413,5298648,236,5298606,114,9.79991,1.89102,6.17777,negER_meDIP2x_TIIvsCII_peak_931
chr19,7985841,7986303,463,7985945,23,8.41025,3.73237,5.03038,negER_meDIP2x_TIIvsCII_peak_932
chr19,7986738,7987306,569,7986804,26,8.92594,3.6444,5.45173,negER_meDIP2x_TIIvsCII_peak_933
chr19,8054763,8055010,248,8054778,12,5.37097,3.57159,2.6634,negER_meDIP2x_TIIvsCII_peak_934
chr19,8896539,8896776,238,8896633,29,10.90425,4.04933,7.12443,negER_meDIP2x_TIIvsCII_peak_935
chr19,9409811,9410064,254,9409945,52,10.61036,2.7665,6.86745,negER_meDIP2x_TIIvsCII_peak_936
chr19,10057231,10057848,618,10057816,58,8.22992,2.2605,4.87671,negER_meDIP2x_TIIvsCII_peak_937
chr19,10058722,10059026,305,10059001,85,6.27919,1.75279,3.33745,negER_meDIP2x_TIIvsCII_peak_938
chr19,10066864,10067124,261,10066984,27,11.34347,4.41604,7.49628,negER_meDIP2x_TIIvsCII_peak_939
chr19,10391722,10391958,237,10391850,25,10.88112,4.47776,7.10623,negER_meDIP2x_TIIvsCII_peak_940
chr19,10760789,10761036,248,10760938,96,4.6368,1.5409,2.12949,negER_meDIP2x_TIIvsCII_peak_941
chr19,11251867,11252366,500,11252286,20,11.94651,5.76949,8.02349,negER_meDIP2x_TIIvsCII_peak_942
chr19,11341529,11342091,563,11341897,23,14.77308,6.5937,10.54881,negER_meDIP2x_TIIvsCII_peak_943
chr19,12146513,12146888,376,12146615,74,13.81348,2.70732,9.68264,negER_meDIP2x_TIIvsCII_peak_944
chr19,12712859,12713132,274,12713049,16,7.11315,3.96881,3.97743,negER_meDIP2x_TIIvsCII_peak_945
chr19,12820356,12820896,541,12820803,43,7.03799,2.36258,3.91526,negER_meDIP2x_TIIvsCII_peak_946
chr19,13872307,13872559,253,13872394,24,9.22159,3.94289,5.69463,negER_meDIP2x_TIIvsCII_peak_947
chr19,14635182,14635423,242,14635336,14,6.86195,4.12106,3.78054,negER_meDIP2x_TIIvsCII_peak_948
chr19,16085409,16085692,284,16085543,18,6.85486,3.60366,3.78054,negER_meDIP2x_TIIvsCII_peak_949
chr19,17341044,17341402,359,17341343,36,6.31657,2.39957,3.37141,negER_meDIP2x_TIIvsCII_peak_950
chr19,18239727,18239967,241,18239765,23,7.08682,3.23947,3.9553,negER_meDIP2x_TIIvsCII_peak_951
chr19,19549086,19549379,294,19549140,49,8.06571,2.40848,4.74012,negER_meDIP2x_TIIvsCII_peak_952
chr19,19551580,19551930,351,19551626,53,9.73064,2.59283,6.11533,negER_meDIP2x_TIIvsCII_peak_953
chr19,20544178,20544707,530,20544315,80,7.35741,1.89891,4.18376,negER_meDIP2x_TIIvsCII_peak_954
chr19,20893695,20893941,247,20893866,15,7.64934,4.3958,4.39896,negER_meDIP2x_TIIvsCII_peak_955
chr19,21541774,21542103,330,21542044,82,7.96093,1.94579,4.66747,negER_meDIP2x_TIIvsCII_peak_956
chr19,21558275,21558566,292,21558534,106,12.18912,2.13433,8.23458,negER_meDIP2x_TIIvsCII_peak_957
chr19,23342532,23343072,541,23342901,32,9.13318,3.27417,5.62527,negER_meDIP2x_TIIvsCII_peak_958
chr19,23542178,23542447,270,23542303,13,6.1019,3.84632,3.18596,negER_meDIP2x_TIIvsCII_peak_959
chr19,25336860,25337140,281,25336957,20,8.22696,3.98299,4.87427,negER_meDIP2x_TIIvsCII_peak_960
chr19,25725331,25725900,570,25725405,34,8.50059,2.99631,5.0918,negER_meDIP2x_TIIvsCII_peak_961
chr19,25742671,25742949,279,25742851,23,12.98746,5.70842,8.94296,negER_meDIP2x_TIIvsCII_peak_962
chr19,25810717,25811033,317,25810934,86,6.16482,1.73539,3.24262,negER_meDIP2x_TIIvsCII_peak_963
chr19,28014844,28015207,364,28014966,12,4.8977,3.30806,2.31746,negER_meDIP2x_TIIvsCII_peak_964
chr19,30227560,30227811,252,30227697,20,4.89044,2.64394,2.31088,negER_meDIP2x_TIIvsCII_peak_965
chr19,31511352,31511605,254,31511402,22,6.50738,3.10449,3.51607,negER_meDIP2x_TIIvsCII_peak_966
chr19,32220407,32220876,470,32220765,46,8.30407,2.52366,4.94218,negER_meDIP2x_TIIvsCII_peak_967
chr19,32320359,32320615,257,32320501,19,7.53058,3.79332,4.32036,negER_meDIP2x_TIIvsCII_peak_968
chr19,33318738,33319056,319,33318841,14,6.86195,4.12106,3.78054,negER_meDIP2x_TIIvsCII_peak_969
chr19,33876767,33877055,289,33876831,30,6.96236,2.78102,3.8649,negER_meDIP2x_TIIvsCII_peak_970
chr19,35874661,35875042,382,35874765,24,7.03473,3.14755,3.91253,negER_meDIP2x_TIIvsCII_peak_971
chr19,36354033,36354284,252,36354196,71,10.63029,2.37054,6.88328,negER_meDIP2x_TIIvsCII_peak_972
chr19,38135293,38135552,260,38135473,26,10.62047,4.25832,6.87406,negER_meDIP2x_TIIvsCII_peak_973
chr19,38591959,38592203,245,38592035,38,8.5065,2.82256,5.09669,negER_meDIP2x_TIIvsCII_peak_974
chr19,40219055,40219335,281,40219199,31,12.29387,4.31929,8.33006,negER_meDIP2x_TIIvsCII_peak_975
chr19,40787688,40787923,236,40787923,15,4.50064,2.82061,2.0237,negER_meDIP2x_TIIvsCII_peak_976
chr19,43029097,43029433,337,43029231,51,10.14112,2.7143,6.4699,negER_meDIP2x_TIIvsCII_peak_977
chr19,43092469,43092899,431,43092825,38,14.44889,4.32815,10.25817,negER_meDIP2x_TIIvsCII_peak_978
chr19,43590588,43590981,394,43590911,15,7.27143,4.19271,4.1054,negER_meDIP2x_TIIvsCII_peak_979
chr19,43680555,43680902,348,43680692,24,7.68347,3.37444,4.42629,negER_meDIP2x_TIIvsCII_peak_980
chr19,43768862,43769099,238,43768966,49,12.09087,3.13411,8.14983,negER_meDIP2x_TIIvsCII_peak_981
chr19,44440778,44441018,241,44440881,18,10.07849,5.17674,6.41707,negER_meDIP2x_TIIvsCII_peak_982
chr19,44941619,44941904,286,44941821,39,10.06893,3.13746,6.4142,negER_meDIP2x_TIIvsCII_peak_983
chr19,45178974,45179296,323,45179148,33,7.48227,2.78344,4.2878,negER_meDIP2x_TIIvsCII_peak_984
chr19,46673950,46674185,236,46674103,125,20.90558,2.62519,16.23505,negER_meDIP2x_TIIvsCII_peak_985
chr19,46958885,46959156,272,46958891,76,5.2634,1.69879,2.59412,negER_meDIP2x_TIIvsCII_peak_986
chr2,402656,402965,310,402735,28,6.45369,2.73251,3.47744,negER_meDIP2x_TIIvsCII_peak_987
chr2,1315112,1315572,461,1315426,39,6.83603,2.42608,3.77907,negER_meDIP2x_TIIvsCII_peak_988
chr2,1635529,1635770,242,1635689,32,17.64277,6.14589,13.1775,negER_meDIP2x_TIIvsCII_peak_989
chr2,2844680,2844947,268,2844947,17,4.88892,2.83888,2.31088,negER_meDIP2x_TIIvsCII_peak_990
chr2,3040045,3040446,402,3040210,22,13.35916,6.08746,9.27867,negER_meDIP2x_TIIvsCII_peak_991
chr2,5081907,5082210,304,5082073,24,13.88207,5.94627,9.74369,negER_meDIP2x_TIIvsCII_peak_992
chr2,5523838,5524084,247,5523924,28,5.56826,2.48265,2.79161,negER_meDIP2x_TIIvsCII_peak_993
chr2,7544080,7544360,281,7544239,21,9.7083,4.51103,6.09888,negER_meDIP2x_TIIvsCII_peak_994
chr2,7741025,7741325,301,7741300,25,5.93013,2.72399,3.08568,negER_meDIP2x_TIIvsCII_peak_995
chr2,8107807,8108075,269,8107962,15,7.64934,4.3958,4.39896,negER_meDIP2x_TIIvsCII_peak_996
chr2,8589204,8589439,236,8589319,20,10.41169,4.99487,6.69347,negER_meDIP2x_TIIvsCII_peak_997
chr2,8901993,8902469,477,8902377,20,7.95702,3.86556,4.66379,negER_meDIP2x_TIIvsCII_peak_998
chr2,8941015,8941294,280,8941131,34,6.62007,2.53306,3.60218,negER_meDIP2x_TIIvsCII_peak_999
chr2,9362860,9363115,256,9363069,24,4.59861,2.35561,2.10405,negER_meDIP2x_TIIvsCII_peak_1000
chr2,10522895,10523144,250,10523126,17,5.49654,3.09999,2.73639,negER_meDIP2x_TIIvsCII_peak_1001
chr2,11576855,11577151,297,11577112,246,17.57234,1.82179,13.11557,negER_meDIP2x_TIIvsCII_peak_1002
chr2,12791612,12791874,263,12791764,72,12.51537,2.58529,8.53152,negER_meDIP2x_TIIvsCII_peak_1003
chr2,13625969,13626400,432,13626211,43,8.18724,2.58496,4.84553,negER_meDIP2x_TIIvsCII_peak_1004
chr2,13903900,13904229,330,13904105,31,8.56805,3.17495,5.14389,negER_meDIP2x_TIIvsCII_peak_1005
chr2,14425049,14425445,397,14425168,39,11.94252,3.58841,8.02349,negER_meDIP2x_TIIvsCII_peak_1006
chr2,14742843,14743148,306,14742932,128,6.50498,1.59047,3.51607,negER_meDIP2x_TIIvsCII_peak_1007
chr2,14992831,14993068,238,14992951,259,21.62161,1.9329,16.91993,negER_meDIP2x_TIIvsCII_peak_1008
chr2,15101345,15101630,286,15101500,29,5.6092,2.45598,2.82741,negER_meDIP2x_TIIvsCII_peak_1009
chr2,15396213,15396517,305,15396293,72,10.35072,2.32181,6.6455,negER_meDIP2x_TIIvsCII_peak_1010
chr2,15935919,15936227,309,15936194,212,23.86346,2.18096,19.05526,negER_meDIP2x_TIIvsCII_peak_1011
chr2,16167450,16167704,255,16167524,31,9.86211,3.5513,6.23363,negER_meDIP2x_TIIvsCII_peak_1012
chr2,16474315,16474551,237,16474450,64,11.01316,2.5424,7.22076,negER_meDIP2x_TIIvsCII_peak_1013
chr2,18513101,18513433,333,18513184,76,12.30792,2.49135,8.34266,negER_meDIP2x_TIIvsCII_peak_1014
chr2,19081516,19081808,293,19081589,17,5.49654,3.09999,2.73639,negER_meDIP2x_TIIvsCII_peak_1015
chr2,19577651,19577944,294,19577880,27,5.53031,2.51189,2.76545,negER_meDIP2x_TIIvsCII_peak_1016
chr2,22342919,22343185,267,22343090,16,8.39026,4.63182,5.01495,negER_meDIP2x_TIIvsCII_peak_1017
chr2,23390754,23391016,263,23390774,14,6.79955,4.0869,3.74569,negER_meDIP2x_TIIvsCII_peak_1018
chr2,24007146,24007382,237,24007218,29,10.90425,4.04933,7.12443,negER_meDIP2x_TIIvsCII_peak_1019
chr2,24227805,24228137,333,24228101,62,7.58727,2.11134,4.36141,negER_meDIP2x_TIIvsCII_peak_1020
chr2,24931358,24931641,284,24931460,24,6.45015,2.94925,3.47611,negER_meDIP2x_TIIvsCII_peak_1021
chr2,25597496,25597923,428,25597719,43,16.11679,4.36556,11.77245,negER_meDIP2x_TIIvsCII_peak_1022
chr2,26308592,26308839,248,26308682,36,7.10782,2.57816,3.97301,negER_meDIP2x_TIIvsCII_peak_1023
chr2,27581137,27581507,371,27581432,70,12.84662,2.66571,8.82289,negER_meDIP2x_TIIvsCII_peak_1024
chr2,28155646,28155913,268,28155803,81,16.18791,2.85012,11.83638,negER_meDIP2x_TIIvsCII_peak_1025
chr2,28772281,28772630,350,28772587,54,12.60884,3.04736,8.61347,negER_meDIP2x_TIIvsCII_peak_1026
chr2,28820476,28820788,313,28820520,24,5.43952,2.61922,2.70168,negER_meDIP2x_TIIvsCII_peak_1027
chr2,28851236,28851483,248,28851293,20,7.37176,3.61665,4.19206,negER_meDIP2x_TIIvsCII_peak_1028
chr2,30230901,30231343,443,30231115,95,22.2106,3.21728,17.47866,negER_meDIP2x_TIIvsCII_peak_1029
chr2,30232736,30233063,328,30232974,46,9.57534,2.7612,5.98909,negER_meDIP2x_TIIvsCII_peak_1030
chr2,30239852,30240131,280,30239960,168,25.06732,2.49422,20.2108,negER_meDIP2x_TIIvsCII_peak_1031
chr2,30241132,30241658,527,30241547,78,21.053,3.53276,16.37773,negER_meDIP2x_TIIvsCII_peak_1032
chr2,30243123,30243437,315,30243259,65,21.72231,4.16044,17.01473,negER_meDIP2x_TIIvsCII_peak_1033
chr2,30244946,30245256,311,30245092,75,31.45155,5.29568,26.37932,negER_meDIP2x_TIIvsCII_peak_1034
chr2,30245703,30246090,388,30245831,163,34.19658,3.07478,29.04605,negER_meDIP2x_TIIvsCII_peak_1035
chr2,30246735,30246990,256,30246861,76,15.64354,2.89099,11.34335,negER_meDIP2x_TIIvsCII_peak_1036
chr2,30352423,30352850,428,30352588,26,8.92594,3.6444,5.45173,negER_meDIP2x_TIIvsCII_peak_1037
chr2,30355950,30356552,603,30356276,35,10.90316,3.57182,7.12443,negER_meDIP2x_TIIvsCII_peak_1038
chr2,30999602,30999843,242,30999773,19,9.59175,4.75702,5.99835,negER_meDIP2x_TIIvsCII_peak_1039
chr2,31011946,31012220,275,31012124,32,14.0319,4.8003,9.87921,negER_meDIP2x_TIIvsCII_peak_1040
chr2,32439909,32440173,265,32440080,21,9.99894,4.64295,6.35351,negER_meDIP2x_TIIvsCII_peak_1041
chr2,34051717,34052002,286,34051971,51,10.14112,2.7143,6.4699,negER_meDIP2x_TIIvsCII_peak_1042
chr2,36367908,36368154,247,36367926,13,6.0444,3.81444,3.16057,negER_meDIP2x_TIIvsCII_peak_1043
chr2,36472689,36472984,296,36472824,13,6.1019,3.84632,3.18596,negER_meDIP2x_TIIvsCII_peak_1044
chr2,37505819,37506315,497,37506184,54,7.9933,2.29508,4.69278,negER_meDIP2x_TIIvsCII_peak_1045
chr2,38506968,38507402,435,38507307,19,6.72579,3.44443,3.68745,negER_meDIP2x_TIIvsCII_peak_1046
chr2,39083488,39083725,238,39083694,38,7.59783,2.62002,4.37068,negER_meDIP2x_TIIvsCII_peak_1047
chr2,39319694,39320085,392,39319884,23,7.77373,3.49112,4.49876,negER_meDIP2x_TIIvsCII_peak_1048
chr2,39694234,39694539,306,39694354,34,14.47608,4.72422,10.283,negER_meDIP2x_TIIvsCII_peak_1049
chr2,40293660,40293943,284,40293782,21,11.25151,5.23272,7.41465,negER_meDIP2x_TIIvsCII_peak_1050
chr2,40745957,40746419,463,40746088,16,8.39026,4.63182,5.01495,negER_meDIP2x_TIIvsCII_peak_1051
chr2,41294556,41294883,328,41294695,69,19.51178,3.62483,14.92794,negER_meDIP2x_TIIvsCII_peak_1052
chr2,42937873,42938109,237,42938027,25,9.91299,4.10061,6.27863,negER_meDIP2x_TIIvsCII_peak_1053
chr2,43092152,43092404,253,43092304,26,6.97269,2.99641,3.87205,negER_meDIP2x_TIIvsCII_peak_1054
chr2,43675531,43675771,241,43675687,27,6.44185,2.77808,3.47119,negER_meDIP2x_TIIvsCII_peak_1055
chr2,43852207,43852457,251,43852319,16,8.46249,4.67054,5.06593,negER_meDIP2x_TIIvsCII_peak_1056
chr2,44141352,44141676,325,44141399,108,9.15322,1.87467,5.64341,negER_meDIP2x_TIIvsCII_peak_1057
chr2,44703823,44704121,299,44703932,18,6.85486,3.60366,3.78054,negER_meDIP2x_TIIvsCII_peak_1058
chr2,45924912,45925168,257,45924942,18,6.85486,3.60366,3.78054,negER_meDIP2x_TIIvsCII_peak_1059
chr2,47670308,47670630,323,47670476,14,5.82654,3.56776,3.00406,negER_meDIP2x_TIIvsCII_peak_1060
chr2,48006189,48006557,369,48006373,305,21.74918,1.83135,17.04051,negER_meDIP2x_TIIvsCII_peak_1061
chr2,48014399,48014660,262,48014573,16,7.26107,4.04347,4.09608,negER_meDIP2x_TIIvsCII_peak_1062
chr2,48255275,48255665,391,48255380,20,7.37176,3.61665,4.19206,negER_meDIP2x_TIIvsCII_peak_1063
chr2,49827671,49827982,312,49827825,15,7.64934,4.3958,4.39896,negER_meDIP2x_TIIvsCII_peak_1064
chr2,50101655,50102015,361,50101890,15,7.58203,4.35936,4.35698,negER_meDIP2x_TIIvsCII_peak_1065
chr2,50167417,50167701,285,50167473,28,4.46833,2.18321,2.00391,negER_meDIP2x_TIIvsCII_peak_1066
chr2,50585570,50585907,338,50585685,31,8.56805,3.17495,5.14389,negER_meDIP2x_TIIvsCII_peak_1067
chr2,51124748,51125098,351,51125084,27,5.12666,2.39705,2.48265,negER_meDIP2x_TIIvsCII_peak_1068
chr2,51194813,51195082,270,51195066,112,7.30724,1.70813,4.13894,negER_meDIP2x_TIIvsCII_peak_1069
chr2,51509534,51509860,327,51509539,20,5.97856,3.05473,3.11772,negER_meDIP2x_TIIvsCII_peak_1070
chr2,51568165,51568715,551,51568256,29,10.90425,4.04933,7.12443,negER_meDIP2x_TIIvsCII_peak_1071
chr2,51710838,51711166,329,51710889,186,23.10366,2.2756,18.3291,negER_meDIP2x_TIIvsCII_peak_1072
chr2,52026607,52027207,601,52027177,21,7.2501,3.46974,4.09378,negER_meDIP2x_TIIvsCII_peak_1073
chr2,52894102,52894571,470,52894558,32,5.38295,2.29944,2.67366,negER_meDIP2x_TIIvsCII_peak_1074
chr2,53206998,53207281,284,53207126,63,10.97126,2.55669,7.18219,negER_meDIP2x_TIIvsCII_peak_1075
chr2,53802731,53803027,297,53802957,54,6.22252,2.0244,3.28582,negER_meDIP2x_TIIvsCII_peak_1076
chr2,54284490,54284749,260,54284593,18,10.07849,5.17674,6.41707,negER_meDIP2x_TIIvsCII_peak_1077
chr2,54304836,54305072,237,54304860,20,5.97856,3.05473,3.11772,negER_meDIP2x_TIIvsCII_peak_1078
chr2,54576651,54576894,244,54576789,55,8.05741,2.28675,4.73326,negER_meDIP2x_TIIvsCII_peak_1079
chr2,54840789,54841071,283,54840877,17,9.29999,4.94527,5.75029,negER_meDIP2x_TIIvsCII_peak_1080
chr2,55023058,55023473,416,55023397,18,8.89579,4.57048,5.42647,negER_meDIP2x_TIIvsCII_peak_1081
chr2,55349484,55349973,490,55349910,31,5.32836,2.31594,2.64252,negER_meDIP2x_TIIvsCII_peak_1082
chr2,55973159,55973533,375,55973452,101,10.27175,2.01315,6.57273,negER_meDIP2x_TIIvsCII_peak_1083
chr2,56177915,56178236,322,56178197,66,5.68918,1.82157,2.8897,negER_meDIP2x_TIIvsCII_peak_1084
chr2,57011613,57011857,245,57011746,17,9.22284,4.90428,5.69463,negER_meDIP2x_TIIvsCII_peak_1085
chr2,57584064,57584305,242,57584253,31,9.86211,3.5513,6.23363,negER_meDIP2x_TIIvsCII_peak_1086
chr2,57727991,57728328,338,57728076,29,9.34085,3.5391,5.78653,negER_meDIP2x_TIIvsCII_peak_1087
chr2,57818151,57818390,240,57818270,28,11.10367,4.21844,7.28947,negER_meDIP2x_TIIvsCII_peak_1088
chr2,57823506,57823794,289,57823633,26,11.63393,4.64998,7.75244,negER_meDIP2x_TIIvsCII_peak_1089
chr2,58044117,58044414,298,58044334,94,17.38211,2.74207,12.9358,negER_meDIP2x_TIIvsCII_peak_1090
chr2,59098272,59098571,300,59098315,46,6.86603,2.26398,3.78385,negER_meDIP2x_TIIvsCII_peak_1091
chr2,59219240,59219534,295,59219375,19,8.95035,4.44634,5.47,negER_meDIP2x_TIIvsCII_peak_1092
chr2,59219807,59220079,273,59219968,21,9.47905,4.4083,5.90875,negER_meDIP2x_TIIvsCII_peak_1093
chr2,59268535,59268822,288,59268575,23,5.91922,2.83128,3.08281,negER_meDIP2x_TIIvsCII_peak_1094
chr20,314531,314806,276,314603,17,8.01537,4.28132,4.70284,negER_meDIP2x_TIIvsCII_peak_1095
chr20,410515,410754,240,410754,30,4.59374,2.16008,2.10136,negER_meDIP2x_TIIvsCII_peak_1096
chr20,743901,744164,264,744042,36,7.10782,2.57816,3.97301,negER_meDIP2x_TIIvsCII_peak_1097
chr20,1208017,1208340,324,1208259,30,8.01596,3.07574,4.70284,negER_meDIP2x_TIIvsCII_peak_1098
chr20,1759269,1759508,240,1759391,20,10.41169,4.99487,6.69347,negER_meDIP2x_TIIvsCII_peak_1099
chr20,3882304,3882556,253,3882373,15,7.64934,4.3958,4.39896,negER_meDIP2x_TIIvsCII_peak_1100
chr20,4391319,4391563,245,4391448,22,10.7914,4.85399,7.02481,negER_meDIP2x_TIIvsCII_peak_1101
chr20,6711604,6711888,285,6711798,18,8.6238,4.43573,5.19253,negER_meDIP2x_TIIvsCII_peak_1102
chr20,7246874,7247180,307,7247035,14,6.86195,4.12106,3.78054,negER_meDIP2x_TIIvsCII_peak_1103
chr20,8502815,8503062,248,8502961,31,6.51992,2.61971,3.5266,negER_meDIP2x_TIIvsCII_peak_1104
chr20,9854675,9855046,372,9854938,57,20.42473,4.36642,15.78545,negER_meDIP2x_TIIvsCII_peak_1105
chr20,10376308,10376589,282,10376475,34,8.50059,2.99631,5.0918,negER_meDIP2x_TIIvsCII_peak_1106
chr20,10379353,10379902,550,10379813,37,13.31974,4.09295,9.24183,negER_meDIP2x_TIIvsCII_peak_1107
chr20,10381832,10382090,259,10381962,69,9.21669,2.22639,5.69463,negER_meDIP2x_TIIvsCII_peak_1108
chr20,11703192,11703677,486,11703597,83,5.08415,1.6406,2.44654,negER_meDIP2x_TIIvsCII_peak_1109
chr20,11801868,11802280,413,11801962,27,4.75317,2.29224,2.20752,negER_meDIP2x_TIIvsCII_peak_1110
chr20,11977725,11978117,393,11978035,41,6.5788,2.32177,3.56647,negER_meDIP2x_TIIvsCII_peak_1111
chr20,12494848,12495128,281,12494961,84,9.3515,2.07045,5.79614,negER_meDIP2x_TIIvsCII_peak_1112
chr20,13962969,13963542,574,13963443,27,12.40228,4.82221,8.42923,negER_meDIP2x_TIIvsCII_peak_1113
chr20,14767928,14768255,328,14768178,33,7.01779,2.66684,3.90713,negER_meDIP2x_TIIvsCII_peak_1114
chr20,16147374,16147638,265,16147620,33,7.01779,2.66684,3.90713,negER_meDIP2x_TIIvsCII_peak_1115
chr20,16374620,16375179,560,16374684,12,5.37097,3.57159,2.6634,negER_meDIP2x_TIIvsCII_peak_1116
chr20,17299096,17299462,367,17299257,27,17.26895,6.94646,12.83093,negER_meDIP2x_TIIvsCII_peak_1117
chr20,18210791,18211060,270,18210831,47,7.96685,2.43756,4.67279,negER_meDIP2x_TIIvsCII_peak_1118
chr20,18926560,18926799,240,18926739,26,8.20871,3.39936,4.86274,negER_meDIP2x_TIIvsCII_peak_1119
chr20,19121318,19121559,242,19121412,54,14.2413,3.33586,10.06892,negER_meDIP2x_TIIvsCII_peak_1120
chr20,19212192,19212444,253,19212299,22,13.81233,6.31896,9.68173,negER_meDIP2x_TIIvsCII_peak_1121
chr20,19214097,19214335,239,19214224,22,13.81233,6.31896,9.68173,negER_meDIP2x_TIIvsCII_peak_1122
