chr,start,end,length,abs_summit,pileup,#NAME?,fold_enrichment,#NAME?,name
chr17,46639994,46640689,696,46640301,50,46.23575,14.21623,41.05563,negER_meDIP2x_TIvsCI_peak_1118
chr17,46663334,46663615,282,46663485,57,19.79596,4.24044,15.4664,negER_meDIP2x_TIvsCI_peak_1119
chr17,46664926,46665636,711,46665245,67,20.56422,3.87122,16.19225,negER_meDIP2x_TIvsCI_peak_1120
chr17,46666252,46666668,417,46666467,89,20.46804,3.16329,16.10025,negER_meDIP2x_TIvsCI_peak_1121
chr17,47073181,47073647,467,47073539,45,18.55525,4.83223,14.29244,negER_meDIP2x_TIvsCI_peak_1122
chr17,47359983,47360248,266,47360100,13,6.20281,3.90249,3.33016,negER_meDIP2x_TIvsCI_peak_1123
chr17,47960313,47960828,516,47960383,25,9.35846,3.89245,5.93088,negER_meDIP2x_TIvsCI_peak_1124
chr17,48094805,48095671,867,48095164,24,8.02001,3.49508,4.79465,negER_meDIP2x_TIvsCI_peak_1125
chr17,48154334,48154636,303,48154407,30,5.25983,2.32981,2.61053,negER_meDIP2x_TIvsCI_peak_1126
chr17,48213510,48213862,353,48213620,18,10.30452,5.29624,6.73654,negER_meDIP2x_TIvsCI_peak_1127
chr17,48746382,48746648,267,48746530,57,16.3642,3.59231,12.24506,negER_meDIP2x_TIvsCI_peak_1128
chr17,49135461,49135772,312,49135627,38,7.72692,2.64843,4.5651,negER_meDIP2x_TIvsCI_peak_1129
chr17,49295083,49295377,295,49295216,19,5.12924,2.79607,2.50288,negER_meDIP2x_TIvsCI_peak_1130
chr17,49296629,49296964,336,49296742,21,6.80106,3.29361,3.82288,negER_meDIP2x_TIvsCI_peak_1131
chr17,49651210,49651479,270,49651351,39,8.1967,2.71634,4.94131,negER_meDIP2x_TIvsCI_peak_1132
chr17,50432362,50432740,379,50432552,24,8.02001,3.49508,4.79465,negER_meDIP2x_TIvsCI_peak_1133
chr17,50552925,50553255,331,50553104,38,14.38924,4.31125,10.41545,negER_meDIP2x_TIvsCI_peak_1134
chr17,50656207,50656469,263,50656299,23,10.45713,4.563,6.8737,negER_meDIP2x_TIvsCI_peak_1135
chr17,50803001,50803368,368,50803151,29,12.12064,4.47236,8.34802,negER_meDIP2x_TIvsCI_peak_1136
chr17,51062742,51063085,344,51062846,71,13.24896,2.69696,9.36777,negER_meDIP2x_TIvsCI_peak_1137
chr17,52331733,52332219,487,52331826,26,7.66099,3.21786,4.50636,negER_meDIP2x_TIvsCI_peak_1138
chr17,52623743,52624085,343,52623851,20,5.1871,2.75366,2.54948,negER_meDIP2x_TIvsCI_peak_1139
chr17,52914863,52915765,903,52915127,214,26.45121,2.28141,21.81694,negER_meDIP2x_TIvsCI_peak_1140
chr17,53032468,53032787,320,53032785,14,4.97251,3.13388,2.4059,negER_meDIP2x_TIvsCI_peak_1141
chr18,186346,186734,389,186400,14,6.97144,4.18124,3.92367,negER_meDIP2x_TIvsCI_peak_1142
chr18,1208889,1209279,391,1208939,13,5.44699,3.48856,2.76069,negER_meDIP2x_TIvsCI_peak_1143
chr18,2008144,2008625,482,2008451,58,49.67916,13.17172,44.44274,negER_meDIP2x_TIvsCI_peak_1144
chr18,2520601,2520902,302,2520683,28,4.45447,2.1795,2.01086,negER_meDIP2x_TIvsCI_peak_1145
chr18,2696498,2696860,363,2696575,26,5.23868,2.46816,2.59506,negER_meDIP2x_TIvsCI_peak_1146
chr18,2826443,2826776,334,2826520,103,17.76983,2.6438,13.56179,negER_meDIP2x_TIvsCI_peak_1147
chr18,3235287,3235755,469,3235658,27,11.33698,4.41361,7.64787,negER_meDIP2x_TIvsCI_peak_1148
chr18,3587412,3587677,266,3587552,30,14.97218,5.40729,10.94845,negER_meDIP2x_TIvsCI_peak_1149
chr18,3648531,3649258,728,3649159,18,10.30452,5.29624,6.73654,negER_meDIP2x_TIvsCI_peak_1150
chr18,4236097,4236358,262,4236225,30,10.50232,3.8274,6.90833,negER_meDIP2x_TIvsCI_peak_1151
chr18,4322403,4322695,293,4322597,21,9.73102,4.52128,6.24478,negER_meDIP2x_TIvsCI_peak_1152
chr18,5014784,5015359,576,5015060,26,8.01174,3.33354,4.78925,negER_meDIP2x_TIvsCI_peak_1153
chr18,5177023,5177404,382,5177346,25,16.95108,7.24749,12.79002,negER_meDIP2x_TIvsCI_peak_1154
chr18,6700648,6700895,248,6700829,15,6.31189,3.69389,3.40424,negER_meDIP2x_TIvsCI_peak_1155
chr18,8484161,8484497,337,8484198,31,6.99012,2.74318,3.93963,negER_meDIP2x_TIvsCI_peak_1156
chr18,8496724,8497013,290,8496773,59,11.66952,2.74911,7.94842,negER_meDIP2x_TIvsCI_peak_1157
chr18,10330513,10330821,309,10330712,22,9.37328,4.2323,5.94401,negER_meDIP2x_TIvsCI_peak_1158
chr18,13314035,13314295,261,13314154,23,8.04515,3.59303,4.8123,negER_meDIP2x_TIvsCI_peak_1159
chr18,13470600,13470887,288,13470702,26,15.37508,6.26,11.3248,negER_meDIP2x_TIvsCI_peak_1160
chr18,14113709,14113962,254,14113717,36,4.89792,2.08871,2.34865,negER_meDIP2x_TIvsCI_peak_1161
chr18,15336264,15336537,274,15336298,89,8.65021,1.95807,5.31564,negER_meDIP2x_TIvsCI_peak_1162
chr18,15357254,15357517,264,15357409,30,10.50232,3.8274,6.90833,negER_meDIP2x_TIvsCI_peak_1163
chr18,17228341,17228707,367,17228438,37,5.0802,2.10657,2.46073,negER_meDIP2x_TIvsCI_peak_1164
chr18,17444960,17445491,532,17445321,25,6.40372,2.87417,3.47599,negER_meDIP2x_TIvsCI_peak_1165
chr18,17678687,17678943,257,17678904,14,6.97144,4.18124,3.92367,negER_meDIP2x_TIvsCI_peak_1166
chr18,18177898,18178153,256,18178046,31,23.29661,8.91998,18.78186,negER_meDIP2x_TIvsCI_peak_1167
chr18,18251445,18251763,319,18251622,36,11.63403,3.7027,7.91694,negER_meDIP2x_TIvsCI_peak_1168
chr18,18455520,18455952,433,18455621,19,8.38057,4.1785,5.10135,negER_meDIP2x_TIvsCI_peak_1169
chr18,18593754,18593999,246,18593891,103,11.60584,2.11053,7.8926,negER_meDIP2x_TIvsCI_peak_1170
chr18,18695518,18695943,426,18695684,54,7.57069,2.22988,4.4287,negER_meDIP2x_TIvsCI_peak_1171
chr18,18745995,18746258,264,18746115,27,19.00699,7.80499,14.71247,negER_meDIP2x_TIvsCI_peak_1172
chr18,18757506,18757778,273,18757625,26,15.37508,6.26,11.3248,negER_meDIP2x_TIvsCI_peak_1173
chr18,18787492,18788495,1004,18788424,31,14.12805,4.95531,10.1695,negER_meDIP2x_TIvsCI_peak_1174
chr18,18863968,18864859,892,18864595,66,26.78252,5.0354,22.13102,negER_meDIP2x_TIvsCI_peak_1175
chr18,18907103,18907558,456,18907238,48,10.0646,2.78956,6.53937,negER_meDIP2x_TIvsCI_peak_1176
chr18,18928603,18929066,464,18928843,15,7.76742,4.45999,4.57903,negER_meDIP2x_TIvsCI_peak_1177
chr18,19081685,19082060,376,19081819,25,16.95108,7.24749,12.79002,negER_meDIP2x_TIvsCI_peak_1178
chr18,19219779,19220444,666,19219901,31,23.29661,8.91998,18.78186,negER_meDIP2x_TIvsCI_peak_1179
chr18,19314851,19315424,574,19314978,30,19.17931,7.1874,14.87754,negER_meDIP2x_TIvsCI_peak_1180
chr18,19322368,19323119,752,19323030,23,6.30389,2.96314,3.39717,negER_meDIP2x_TIvsCI_peak_1181
chr18,19375617,19375889,273,19375740,18,10.30452,5.29624,6.73654,negER_meDIP2x_TIvsCI_peak_1182
chr18,19888780,19889040,261,19888998,26,6.0223,2.70197,3.20305,negER_meDIP2x_TIvsCI_peak_1183
chr18,20098753,20099079,327,20098857,35,4.62237,2.04947,2.14334,negER_meDIP2x_TIvsCI_peak_1184
chr18,21422926,21423172,247,21423082,20,7.48213,3.663,4.35468,negER_meDIP2x_TIvsCI_peak_1185
chr18,22641604,22641987,384,22641675,31,7.21831,2.80392,4.13622,negER_meDIP2x_TIvsCI_peak_1186
chr18,23154444,23154793,350,23154683,30,10.08266,3.69458,6.55602,negER_meDIP2x_TIvsCI_peak_1187
chr18,23239174,23239431,258,23239273,37,6.90599,2.50016,3.89608,negER_meDIP2x_TIvsCI_peak_1188
chr18,25996103,25996395,293,25996184,55,7.66801,2.22768,4.51197,negER_meDIP2x_TIvsCI_peak_1189
chr18,26256884,26257496,613,26257134,26,17.9712,7.52624,13.73975,negER_meDIP2x_TIvsCI_peak_1190
chr18,26339920,26340481,562,26340480,26,4.85361,2.35589,2.30948,negER_meDIP2x_TIvsCI_peak_1191
chr18,27913255,27913569,315,27913469,59,9.54081,2.4326,6.07661,negER_meDIP2x_TIvsCI_peak_1192
chr18,28568688,28568942,255,28568856,36,7.57278,2.68522,4.43012,negER_meDIP2x_TIvsCI_peak_1193
chr18,28689774,28690015,242,28689857,20,10.15197,4.86889,6.6152,negER_meDIP2x_TIvsCI_peak_1194
chr18,29797862,29798155,294,29797959,29,13.10954,4.8338,9.23993,negER_meDIP2x_TIvsCI_peak_1195
chr18,29815621,29815879,259,29815627,48,4.81235,1.87848,2.27569,negER_meDIP2x_TIvsCI_peak_1196
chr18,31442319,31442597,279,31442554,37,6.90599,2.50016,3.89608,negER_meDIP2x_TIvsCI_peak_1197
chr18,31623922,31624423,502,31624340,85,11.96515,2.32616,8.21982,negER_meDIP2x_TIvsCI_peak_1198
chr18,33636724,33637028,305,33636907,153,35.08372,3.26526,30.15137,negER_meDIP2x_TIvsCI_peak_1199
chr18,34558686,34559137,452,34558772,13,6.20281,3.90249,3.33016,negER_meDIP2x_TIvsCI_peak_1200
chr18,34708126,34708375,250,34708256,21,10.97741,5.10074,7.34326,negER_meDIP2x_TIvsCI_peak_1201
chr18,35389958,35390206,249,35390076,29,14.15355,5.23286,10.19208,negER_meDIP2x_TIvsCI_peak_1202
chr18,35853926,35854230,305,35853948,14,6.46676,3.90645,3.52443,negER_meDIP2x_TIvsCI_peak_1203
chr18,36687402,36687718,317,36687604,24,13.56478,5.79629,9.65991,negER_meDIP2x_TIvsCI_peak_1204
chr18,37504827,37505125,299,37505098,119,8.212,1.74718,4.95588,negER_meDIP2x_TIvsCI_peak_1205
chr18,43783438,43783781,344,43783684,23,8.04515,3.59303,4.8123,negER_meDIP2x_TIvsCI_peak_1206
chr18,44977414,44977736,323,44977578,55,12.22418,2.94963,8.44285,negER_meDIP2x_TIvsCI_peak_1207
chr18,46802548,46802980,433,46802721,33,13.33438,4.45831,9.44899,negER_meDIP2x_TIvsCI_peak_1208
chr18,46908110,46908551,442,46908227,24,10.86507,4.60033,7.23892,negER_meDIP2x_TIvsCI_peak_1209
chr18,47026343,47026608,266,47026448,18,10.30452,5.29624,6.73654,negER_meDIP2x_TIvsCI_peak_1210
chr18,47450665,47451342,678,47450858,48,43.65404,13.65873,38.52546,negER_meDIP2x_TIvsCI_peak_1211
chr18,47459843,47460137,295,47459943,28,5.77796,2.54105,2.98825,negER_meDIP2x_TIvsCI_peak_1212
chr18,47889299,47889622,324,47889467,27,18.01413,7.30843,13.77969,negER_meDIP2x_TIvsCI_peak_1213
chr18,47939609,47939867,259,47939821,16,7.30042,4.06342,4.20674,negER_meDIP2x_TIvsCI_peak_1214
chr18,47976436,47976770,335,47976626,20,12.10774,5.85374,8.33576,negER_meDIP2x_TIvsCI_peak_1215
chr18,47999689,48000070,382,47999932,22,13.99086,6.41124,10.04586,negER_meDIP2x_TIvsCI_peak_1216
chr18,48308149,48308526,378,48308299,20,10.29685,4.93898,6.73654,negER_meDIP2x_TIvsCI_peak_1217
chr18,48309124,48309580,457,48309293,35,17.97099,5.80056,13.73975,negER_meDIP2x_TIvsCI_peak_1218
chr18,48686232,48686554,323,48686437,18,7.65313,3.96958,4.4989,negER_meDIP2x_TIvsCI_peak_1219
chr18,48751393,48751748,356,48751482,45,4.51343,1.86499,2.05902,negER_meDIP2x_TIvsCI_peak_1220
chr18,49055909,49056281,373,49055947,14,4.97251,3.13388,2.4059,negER_meDIP2x_TIvsCI_peak_1221
chr18,49208289,49208891,603,49208444,21,13.03975,6.13249,9.17546,negER_meDIP2x_TIvsCI_peak_1222
chr18,49319781,49320199,419,49319963,13,6.20281,3.90249,3.33016,negER_meDIP2x_TIvsCI_peak_1223
chr18,49694563,49694974,412,49694903,31,5.354,2.32236,2.69337,negER_meDIP2x_TIvsCI_peak_1224
chr18,50712466,50712781,316,50712642,27,13.64291,5.3235,9.73243,negER_meDIP2x_TIvsCI_peak_1225
chr18,51000233,51000491,259,51000398,21,7.4382,3.54478,4.3205,negER_meDIP2x_TIvsCI_peak_1226
chr19,323420,323722,303,323671,70,15.32989,2.99345,11.28351,negER_meDIP2x_TIvsCI_peak_1227
chr19,641113,641416,304,641300,19,9.08506,4.51079,5.69863,negER_meDIP2x_TIvsCI_peak_1228
chr19,957499,957781,283,957599,17,9.10507,4.84198,5.71686,negER_meDIP2x_TIvsCI_peak_1229
chr19,1041715,1041959,245,1041876,33,5.23908,2.23699,2.59506,negER_meDIP2x_TIvsCI_peak_1230
chr19,1732397,1732848,452,1732746,46,5.73011,2.06396,2.95513,negER_meDIP2x_TIvsCI_peak_1231
chr19,2495700,2496022,323,2495881,31,12.75282,4.47371,8.92728,negER_meDIP2x_TIvsCI_peak_1232
chr19,2911777,2912066,290,2912000,59,6.78883,2.04095,3.81575,negER_meDIP2x_TIvsCI_peak_1233
chr19,2951241,2951592,352,2951416,16,8.58918,4.73874,5.26841,negER_meDIP2x_TIvsCI_peak_1234
chr19,2999246,2999486,241,2999356,32,13.50992,4.62189,9.61061,negER_meDIP2x_TIvsCI_peak_1235
chr19,3002888,3003167,280,3002905,20,5.1871,2.75366,2.54948,negER_meDIP2x_TIvsCI_peak_1236
chr19,3011525,3011954,430,3011725,15,7.76742,4.45999,4.57903,negER_meDIP2x_TIvsCI_peak_1237
chr19,3111898,3112158,261,3112013,28,12.34607,4.67267,8.55008,negER_meDIP2x_TIvsCI_peak_1238
chr19,3202799,3203056,258,3202981,24,11.22902,4.75312,7.54908,negER_meDIP2x_TIvsCI_peak_1239
chr19,3388958,3389367,410,3389051,26,10.86317,4.35042,7.23748,negER_meDIP2x_TIvsCI_peak_1240
chr19,3543546,3543796,251,3543639,18,8.56163,4.40518,5.2644,negER_meDIP2x_TIvsCI_peak_1241
chr19,3919794,3920075,282,3919932,24,10.28125,4.36072,6.73352,negER_meDIP2x_TIvsCI_peak_1242
chr19,3973371,3973627,257,3973471,21,12.25486,5.72946,8.46809,negER_meDIP2x_TIvsCI_peak_1243
chr19,3991685,3991929,245,3991816,34,12.42731,4.08268,8.6247,negER_meDIP2x_TIvsCI_peak_1244
chr19,3993379,3993619,241,3993514,18,10.30452,5.29624,6.73654,negER_meDIP2x_TIvsCI_peak_1245
chr19,5485649,5485938,290,5485669,70,5.46639,1.76249,2.76353,negER_meDIP2x_TIvsCI_peak_1246
chr19,5899351,5899600,250,5899554,28,5.41355,2.43986,2.74523,negER_meDIP2x_TIvsCI_peak_1247
chr19,6656522,6656854,333,6656757,37,12.95668,3.99185,9.11294,negER_meDIP2x_TIvsCI_peak_1248
chr19,7318757,7319079,323,7318972,21,5.25003,2.71622,2.60224,negER_meDIP2x_TIvsCI_peak_1249
chr19,7878285,7878602,318,7878522,25,6.89303,3.03285,3.88471,negER_meDIP2x_TIvsCI_peak_1250
chr19,7986121,7986361,241,7986197,24,9.47839,4.04215,6.01894,negER_meDIP2x_TIvsCI_peak_1251
chr19,8355743,8356103,361,8356060,13,6.20281,3.90249,3.33016,negER_meDIP2x_TIvsCI_peak_1252
chr19,9184876,9185247,372,9185127,46,6.51181,2.20121,3.56484,negER_meDIP2x_TIvsCI_peak_1253
chr19,9409812,9410114,303,9409979,48,17.34499,4.2935,13.158,negER_meDIP2x_TIvsCI_peak_1254
chr19,9506574,9506929,356,9506765,36,18.8245,5.96168,14.55026,negER_meDIP2x_TIvsCI_peak_1255
chr19,10051310,10051593,284,10051500,19,11.19568,5.57499,7.51991,negER_meDIP2x_TIvsCI_peak_1256
chr19,10058719,10058964,246,10058959,70,4.81309,1.68338,2.27629,negER_meDIP2x_TIvsCI_peak_1257
chr19,10771192,10771432,241,10771375,21,4.82648,2.56626,2.28574,negER_meDIP2x_TIvsCI_peak_1258
chr19,10846385,10846658,274,10846499,56,7.49342,2.18517,4.36425,negER_meDIP2x_TIvsCI_peak_1259
chr19,11277175,11277580,406,11277233,28,4.75365,2.25989,2.22374,negER_meDIP2x_TIvsCI_peak_1260
chr19,12538424,12538676,253,12538630,32,4.57745,2.10562,2.1081,negER_meDIP2x_TIvsCI_peak_1261
chr19,12581371,12581623,253,12581505,23,8.75676,3.86704,5.40584,negER_meDIP2x_TIvsCI_peak_1262
chr19,12801544,12801824,281,12801824,19,4.67773,2.62254,2.19019,negER_meDIP2x_TIvsCI_peak_1263
chr19,12893556,12894531,976,12894079,37,12.60538,3.8954,8.79144,negER_meDIP2x_TIvsCI_peak_1264
chr19,13042251,13042516,266,13042341,39,9.49841,3.00621,6.03688,negER_meDIP2x_TIvsCI_peak_1265
chr19,13058830,13059087,258,13058962,38,7.72692,2.64843,4.5651,negER_meDIP2x_TIvsCI_peak_1266
chr19,13167680,13168041,362,13168004,39,9.49841,3.00621,6.03688,negER_meDIP2x_TIvsCI_peak_1267
chr19,13382131,13382408,278,13382258,21,13.03975,6.13249,9.17546,negER_meDIP2x_TIvsCI_peak_1268
chr19,13420078,13420569,492,13420184,17,8.81081,4.68774,5.45176,negER_meDIP2x_TIvsCI_peak_1269
chr19,13429242,13429512,271,13429316,34,7.42491,2.72745,4.31348,negER_meDIP2x_TIvsCI_peak_1270
chr19,13486994,13487252,259,13487137,25,8.65068,3.63489,5.31564,negER_meDIP2x_TIvsCI_peak_1271
chr19,14419219,14419616,398,14419395,16,8.58918,4.73874,5.26841,negER_meDIP2x_TIvsCI_peak_1272
chr19,15089337,15089581,245,15089561,74,5.1819,1.70183,2.54781,negER_meDIP2x_TIvsCI_peak_1273
chr19,16815043,16815282,240,16815168,68,16.63008,3.23156,12.49698,negER_meDIP2x_TIvsCI_peak_1274
chr19,17428872,17429119,248,17428912,52,7.10076,2.19083,4.03157,negER_meDIP2x_TIvsCI_peak_1275
chr19,17705986,17706255,270,17706127,37,5.62971,2.22324,2.88389,negER_meDIP2x_TIvsCI_peak_1276
chr19,17733082,17733954,873,17733249,17,9.43531,5.01749,5.98127,negER_meDIP2x_TIvsCI_peak_1277
chr19,18333215,18333480,266,18333363,28,11.44753,4.34158,7.74735,negER_meDIP2x_TIvsCI_peak_1278
chr19,18845138,18845386,249,18845214,36,9.35756,3.11293,5.93088,negER_meDIP2x_TIvsCI_peak_1279
chr19,19625373,19625629,257,19625600,25,5.95332,2.73126,3.14152,negER_meDIP2x_TIvsCI_peak_1280
chr19,20334858,20335298,441,20334993,47,8.13044,2.46676,4.88543,negER_meDIP2x_TIvsCI_peak_1281
chr19,21250861,21251214,354,21250922,28,5.07277,2.34643,2.45868,negER_meDIP2x_TIvsCI_peak_1282
chr19,21558258,21558549,292,21558529,111,7.96454,1.76446,4.75553,negER_meDIP2x_TIvsCI_peak_1283
chr19,23599799,23600046,248,23599948,19,11.19568,5.57499,7.51991,negER_meDIP2x_TIvsCI_peak_1284
chr19,24431715,24432050,336,24431757,121,18.97338,2.52431,14.69178,negER_meDIP2x_TIvsCI_peak_1285
chr19,24657519,24657773,255,24657658,89,10.23218,2.11018,6.68962,negER_meDIP2x_TIvsCI_peak_1286
chr19,25387490,25387744,255,25387637,141,11.14057,1.85069,7.48632,negER_meDIP2x_TIvsCI_peak_1287
chr19,25788726,25789003,278,25788779,21,4.82648,2.56626,2.28574,negER_meDIP2x_TIvsCI_peak_1288
chr19,25810720,25811020,301,25810949,88,10.37927,2.1341,6.80807,negER_meDIP2x_TIvsCI_peak_1289
chr19,26057520,26057766,247,26057646,14,6.97144,4.18124,3.92367,negER_meDIP2x_TIvsCI_peak_1290
chr19,28192104,28192454,351,28192204,16,8.58918,4.73874,5.26841,negER_meDIP2x_TIvsCI_peak_1291
chr19,28206074,28206337,264,28206145,66,11.49771,2.56853,7.79293,negER_meDIP2x_TIvsCI_peak_1292
chr19,29263539,29263795,257,29263652,42,12.20586,3.47919,8.42632,negER_meDIP2x_TIvsCI_peak_1293
chr19,29643614,29643927,314,29643617,91,5.235,1.61831,2.59327,negER_meDIP2x_TIvsCI_peak_1294
chr19,30883970,30884218,249,30884087,14,6.97144,4.18124,3.92367,negER_meDIP2x_TIvsCI_peak_1295
chr19,32220382,32220905,524,32220775,43,9.72906,2.89493,6.24313,negER_meDIP2x_TIvsCI_peak_1296
chr19,32364079,32364584,506,32364248,23,12.42143,5.44085,8.62042,negER_meDIP2x_TIvsCI_peak_1297
chr19,32702764,32703061,298,32702792,23,4.61597,2.40175,2.13797,negER_meDIP2x_TIvsCI_peak_1298
chr19,32858501,32858886,386,32858730,13,6.20281,3.90249,3.33016,negER_meDIP2x_TIvsCI_peak_1299
chr19,34014571,34014841,271,34014715,21,13.03975,6.13249,9.17546,negER_meDIP2x_TIvsCI_peak_1300
chr19,36734766,36735036,271,36734898,41,10.07308,3.04809,6.54701,negER_meDIP2x_TIvsCI_peak_1301
chr19,39936536,39936998,463,39936866,23,6.30389,2.96314,3.39717,negER_meDIP2x_TIvsCI_peak_1302
chr19,40817331,40817572,242,40817526,17,9.43531,5.01749,5.98127,negER_meDIP2x_TIvsCI_peak_1303
chr19,41665751,41666313,563,41666169,24,10.86507,4.60033,7.23892,negER_meDIP2x_TIvsCI_peak_1304
chr19,42098036,42098290,255,42098128,13,6.08399,3.83639,3.25954,negER_meDIP2x_TIvsCI_peak_1305
chr19,43092464,43093154,691,43092772,18,10.30452,5.29624,6.73654,negER_meDIP2x_TIvsCI_peak_1306
chr19,43462709,43463044,336,43462774,116,23.79493,2.97427,19.26246,negER_meDIP2x_TIvsCI_peak_1307
chr19,43801946,43802203,258,43802102,16,7.99864,4.42413,4.78638,negER_meDIP2x_TIvsCI_peak_1308
chr19,44134783,44135164,382,44134905,22,8.08846,3.70591,4.84705,negER_meDIP2x_TIvsCI_peak_1309
chr19,44713662,44713901,240,44713782,23,8.04515,3.59303,4.8123,negER_meDIP2x_TIvsCI_peak_1310
chr19,45057934,45058250,317,45057979,18,5.0776,2.84448,2.45868,negER_meDIP2x_TIvsCI_peak_1311
chr19,45305026,45305314,289,45305262,24,8.02001,3.49508,4.79465,negER_meDIP2x_TIvsCI_peak_1312
chr19,45515258,45515558,301,45515429,17,5.5872,3.13972,2.86048,negER_meDIP2x_TIvsCI_peak_1313
chr19,45832973,45833250,278,45833070,23,7.40595,3.35528,4.3027,negER_meDIP2x_TIvsCI_peak_1314
chr19,46558326,46558739,414,46558436,20,7.48213,3.663,4.35468,negER_meDIP2x_TIvsCI_peak_1315
chr19,47234512,47234792,281,47234624,27,10.73603,4.19187,7.11997,negER_meDIP2x_TIvsCI_peak_1316
chr19,47321502,47321796,295,47321613,26,11.78399,4.70957,8.05256,negER_meDIP2x_TIvsCI_peak_1317
chr2,184944,185267,324,185100,50,5.01137,1.88669,2.42066,negER_meDIP2x_TIvsCI_peak_1318
chr2,592689,592932,244,592737,32,6.11796,2.48012,3.28922,negER_meDIP2x_TIvsCI_peak_1319
chr2,1903458,1903762,305,1903552,22,5.31717,2.6829,2.66191,negER_meDIP2x_TIvsCI_peak_1320
chr2,2183389,2183805,417,2183540,18,8.56163,4.40518,5.2644,negER_meDIP2x_TIvsCI_peak_1321
chr2,2816099,2816872,774,2816207,23,14.96026,6.68999,10.93847,negER_meDIP2x_TIvsCI_peak_1322
chr2,3040140,3040431,292,3040296,16,8.58918,4.73874,5.26841,negER_meDIP2x_TIvsCI_peak_1323
chr2,3325214,3325707,494,3325569,30,22.20319,8.64124,17.73957,negER_meDIP2x_TIvsCI_peak_1324
chr2,3606123,3606397,275,3606376,16,4.48631,2.73915,2.0336,negER_meDIP2x_TIvsCI_peak_1325
chr2,3679562,3679853,292,3679714,25,16.95108,7.24749,12.79002,negER_meDIP2x_TIvsCI_peak_1326
chr2,3780029,3780335,307,3780152,23,5.38782,2.65308,2.72234,negER_meDIP2x_TIvsCI_peak_1327
chr2,3839983,3840286,304,3840257,16,5.58636,3.23212,2.86048,negER_meDIP2x_TIvsCI_peak_1328
chr2,4548111,4548371,261,4548295,22,11.5713,5.21415,7.86249,negER_meDIP2x_TIvsCI_peak_1329
chr2,4578762,4579153,392,4578801,25,8.81655,3.69444,5.45704,negER_meDIP2x_TIvsCI_peak_1330
chr2,4706556,4706801,246,4706646,20,8.24893,3.99262,4.98479,negER_meDIP2x_TIvsCI_peak_1331
chr2,4746561,4746833,273,4746648,22,4.52734,2.41612,2.06925,negER_meDIP2x_TIvsCI_peak_1332
chr2,4880947,4881208,262,4881096,52,12.04975,3.01728,8.29733,negER_meDIP2x_TIvsCI_peak_1333
chr2,5013050,5013293,244,5013135,20,9.12876,4.38743,5.73528,negER_meDIP2x_TIvsCI_peak_1334
chr2,5193369,5193614,246,5193512,47,15.25668,3.88374,11.21535,negER_meDIP2x_TIvsCI_peak_1335
chr2,5221871,5222178,308,5221949,24,10.28125,4.36072,6.73352,negER_meDIP2x_TIvsCI_peak_1336
chr2,5365737,5366195,459,5366000,25,14.46182,6.02814,10.48327,negER_meDIP2x_TIvsCI_peak_1337
chr2,5488177,5488587,411,5488464,27,12.46798,4.84806,8.66362,negER_meDIP2x_TIvsCI_peak_1338
chr2,5680698,5680948,251,5680836,32,6.11796,2.48012,3.28922,negER_meDIP2x_TIvsCI_peak_1339
chr2,6025939,6026301,363,6026235,127,10.54818,1.8766,6.95118,negER_meDIP2x_TIvsCI_peak_1340
chr2,6026918,6027197,280,6026996,34,8.77536,3.06678,5.42259,negER_meDIP2x_TIvsCI_peak_1341
chr2,6169802,6170107,306,6169999,22,13.99086,6.41124,10.04586,negER_meDIP2x_TIvsCI_peak_1342
chr2,6464640,6464971,332,6464828,31,5.68248,2.40497,2.91758,negER_meDIP2x_TIvsCI_peak_1343
chr2,6484204,6484735,532,6484418,18,7.85849,4.06627,4.65743,negER_meDIP2x_TIvsCI_peak_1344
chr2,6704478,6704742,265,6704570,16,8.58918,4.73874,5.26841,negER_meDIP2x_TIvsCI_peak_1345
chr2,7567055,7567319,265,7567167,35,11.66307,3.78175,7.9433,negER_meDIP2x_TIvsCI_peak_1346
chr2,7868299,7868598,300,7868358,84,4.62794,1.58771,2.14852,negER_meDIP2x_TIvsCI_peak_1347
chr2,8195428,8195701,274,8195498,24,5.06864,2.50183,2.45615,negER_meDIP2x_TIvsCI_peak_1348
